0.0229139,-0.517225,0.552301,-0.36986,-0.831731,-1.1936,-0.338545,0.263202,-1.22364,0.35392,-0.658194,0.933114,0.971005,-0.225276,-0.277873,0.0126249,0.971031,-0.333925,-0.133572,0.936515,-0.576707,-0.230001
-0.340155,0.796196,-1.20229,-0.39054,-0.388101,-1.1936,-0.953175,0.912493,-1.22364,1.17367,1.61048,-0.113572,0.98932,-0.334835,0.150141,0.853642,0.989352,-0.355788,-0.175777,-0.194854,0.119684,-0.475925
0.385982,0.796196,-0.917716,-0.377136,-0.0127531,0.879577,-0.528296,0.639898,-1.22364,1.29984,1.37531,-0.263373,0.585054,-0.318235,0.0966394,0.573303,0.58508,-0.343406,-0.164053,-0.345569,-0.0544137,-0.443701
-0.15862,0.796196,-0.409249,-0.386652,1.09073,0.879577,-0.442864,-0.855873,-1.22364,-0.739203,-0.713527,-0.998935,-0.600054,-0.301635,-2.79245,-0.552164,-0.600043,-0.339536,-0.131227,-1.11924,-2.72907,-0.440308
-0.521689,-0.626499,-1.13012,-0.390897,-0.831731,-1.1936,-1.01681,0.401669,0.816812,0.35392,-0.699694,-0.50728,-0.108534,-0.308275,0.257144,0.0866147,-0.108509,-0.356949,-0.166398,-0.60078,0.653405,-0.416564
-0.15862,0.796196,-1.16724,-0.390804,-0.998242,-1.1936,-0.953175,0.172782,-1.22364,0.0462368,-0.713527,-0.597545,-0.661368,-0.331515,-0.331374,1.60094,-0.661346,-0.355788,-0.178122,-0.695228,-0.00937676,-0.416564
-0.15862,0.139272,-1.00816,-0.388637,-0.332598,-1.1936,-0.869771,-0.57527,-1.22364,1.27623,-0.713527,-0.889465,-0.101122,-0.318235,-0.331374,0.573303,-0.101099,-0.354047,-0.164053,-1.00068,0.0820415,-0.416564
-0.15862,0.491424,0.996252,-0.349347,1.33111,0.879577,-0.0980928,-1.10678,0.816812,-1.18339,-0.734277,-1.09688,-0.682873,-0.294995,-0.170869,-0.186325,-0.682876,-0.316125,-0.0632288,-1.2157,-0.316569,-0.402996
-0.15862,0.786379,1.22132,0.48431,1.74599,0.879577,1.49368,-0.592954,-1.22364,-1.95001,1.58281,1.86073,-0.0784112,0.461954,0.150141,-2.21488,-0.0786214,0.540223,0.806677,1.88903,-0.746772,-0.384339
-0.703223,-1.55021,1.22132,0.882013,-1.37798,-1.1936,1.65745,-0.91493,0.816812,-0.655457,-0.713527,-1.02198,0.328356,0.591432,-0.277873,-0.0576653,0.32835,0.854437,0.159523,-0.8158,-0.361606,1.59832
4.01667,-0.479235,1.22103,-0.263876,0.881095,0.879577,0.449484,-0.164208,0.816812,-0.351832,1.61048,-0.637876,-0.827563,0.0370001,-1.0269,-1.54034,-0.827572,-0.230413,0.00945877,-0.703266,-0.525621,-0.275793
-0.703223,-1.75339,1.22132,0.784673,-1.486,-1.1936,1.61549,-0.915263,0.816812,-0.855045,-0.699694,-1.02198,0.646298,0.70099,-0.170869,-0.257027,0.646298,0.764661,0.154834,-0.807762,-0.37505,1.64411
0.930585,0.796196,0.66837,-0.329704,0.590999,0.879577,0.0901368,1.11602,0.816812,0.184214,-0.685861,-0.226883,-0.143687,-0.258476,0.0966394,-0.333483,-0.143674,-0.295616,-0.126537,-0.29533,-0.471845,-0.341939
-0.703223,0.796196,0.622119,-0.329983,1.1648,0.879577,-0.00492865,0.704626,0.816812,-0.876074,-0.589027,-0.380525,-0.333857,-0.275075,0.0966394,-0.666848,-0.333851,-0.306838,-0.10309,-0.466141,0.514261,-0.404692
-0.521689,-1.03329,-1.28772,-0.398133,-1.36421,-1.1936,-1.5384,0.360296,0.816812,-0.630001,-0.685861,-0.522644,0.0496302,-0.338154,0.203643,1.60094,0.0496586,-0.362754,-0.178122,-0.620875,0.658783,-0.440308
-0.703223,-0.603449,1.22132,-0.0609068,-1.04157,-1.1936,1.05397,0.658916,0.816812,-0.0338198,-0.49911,-0.392049,-0.481846,-0.105758,-0.598883,1.24127,-0.481842,0.0414285,-0.051505,-0.357626,-1.47677,0.326298
1.29365,0.796196,-1.26504,-0.395293,-0.166287,-0.15701,-1.23444,0.189798,-1.22364,1.58354,1.58281,-0.466949,-0.748594,-0.344794,0.203643,1.08712,-0.748572,-0.360045,-0.178122,-0.568627,0.217152,-0.496278
-0.15862,0.796196,-1.00816,-0.380331,2.46867e-05,0.879577,-0.618671,1.54277,-1.22364,1.27623,1.59665,0.191791,-0.741432,-0.331515,0.524653,1.25853,-0.741414,-0.346888,-0.166398,0.128682,0.125062,-0.455573
-0.340155,0.796196,-1.17902,-0.392289,0.23302,0.879577,-1.00565,1.84339,-1.22364,0.845696,1.61048,0.700731,-0.593248,-0.338154,-0.170869,0.77883,-0.593228,-0.356756,-0.171088,0.65518,-0.225151,-0.486101
-0.15862,0.796196,-0.92567,-0.379339,-0.594144,-1.1936,-0.551999,1.07932,-1.22364,0.792939,1.58281,1.05603,-0.6442,-0.314915,0.0966394,0.875428,-0.64418,-0.344373,-0.168743,1.039,-0.321274,-0.425044
-0.703223,-1.42813,1.22132,1.66496,0.0333668,0.879577,1.86406,-0.911927,0.816812,1.21462,-0.381526,-1.01814,0.388292,1.62726,0.578155,-1.4647,0.388229,1.41031,0.637854,-0.851972,0.218497,1.28286
-0.703223,-1.18013,1.22132,0.962969,-1.18691,-1.1936,1.69991,-0.915263,0.816812,-0.302397,-0.699694,-1.02198,0.0864089,0.73419,-0.224371,-0.312519,0.0863907,0.952338,0.185316,-0.805752,-0.448991,1.65768
-0.703223,-0.626499,-0.321461,-0.368326,0.0555283,0.879577,-0.450849,-0.0647796,0.816812,1.17367,-0.658194,-0.68781,-0.783634,-0.205356,0.524653,-1.19423,-0.783619,-0.339923,-0.131227,-0.781638,0.915561,-0.367379
-0.15862,0.635273,1.22103,-0.251069,0.53829,0.879577,0.442386,-0.278652,-1.22364,0.28161,-0.727361,-0.774233,-0.375812,-0.172157,-0.170869,-0.248806,-0.375813,-0.232154,-0.0702631,-0.837905,0.0396933,-0.151983
0.0229139,0.796196,1.15327,-0.298989,-0.478345,-1.1936,0.315252,-0.732087,-1.22364,1.00728,1.61048,-0.914432,-0.388623,-0.225276,-0.117367,0.479994,-0.388611,-0.259822,-0.131227,-0.986611,-0.774332,-0.245265
-0.703223,-1.87632,1.22132,2.08303,-0.0460952,0.879577,1.96267,-0.921269,0.816812,1.36145,-0.381526,-1.02198,0.332261,2.13521,0.631656,-1.66037,0.3322,1.75916,0.846538,-0.849962,0.248073,1.31848
0.385982,-0.827119,1.22132,-0.148569,-0.405871,-1.1936,0.735441,-0.0811286,-1.22364,1.14083,-0.685861,-0.695492,4.50754,-0.0825182,-0.170869,-0.147275,4.50757,-0.137735,-0.0280574,-0.721352,-0.0544137,0.0583248
0.385982,0.796196,1.21455,-0.263911,1.63059,0.879577,0.408796,1.91712,0.816812,-1.73677,-0.64436,0.091924,0.265721,-0.0725583,0.203643,-2.0073,0.265691,-0.240087,0.0633882,0.0241859,-0.120289,-0.428436
-0.15862,-0.776324,-0.869992,-0.387911,-0.451591,-1.1936,-0.828323,0.113725,-1.22364,1.05635,-0.713527,-0.620591,-0.0345408,-0.304955,-0.598883,0.367776,-0.0345174,-0.35308,-0.149985,-0.715323,-0.0638244,-0.391124
-0.703223,-1.21641,1.22132,0.86499,-1.33626,-1.1936,1.64896,-0.91493,0.816812,-0.578352,-0.713527,-1.02198,-0.681428,0.325836,-0.331374,0.563438,-0.681439,0.835669,0.0938701,-0.847953,-0.350179,1.39819
0.385982,0.796196,0.420323,-0.331384,1.47087,0.879577,0.0144647,1.94115,0.816812,-1.44163,-0.658194,0.0996061,0.214134,-0.268435,0.150141,-1.31631,0.214137,-0.304709,-0.0772974,0.0282049,0.176821,-0.453877
-0.521689,0.796196,0.167268,-0.350547,0.678447,0.879577,-0.102402,-0.292999,-1.22364,0.0226256,-0.734277,1.1559,-0.325893,-0.304955,-0.438378,0.573303,-0.325879,-0.316512,-0.133572,1.14551,-0.398576,-0.377555
0.385982,0.796196,-1.22763,-0.392867,-0.609916,-1.1936,-0.984103,-1.03838,0.816812,0.763794,-0.64436,1.48238,-0.870184,-0.341474,-1.1339,1.60094,-0.870163,-0.356369,-0.178122,1.47507,-0.74005,-0.453877
-0.703223,0.796196,1.10584,-0.287738,0.479592,0.879577,0.327167,1.05463,0.816812,0.390074,-1.05936,0.554771,-0.895469,-0.251836,0.150141,0.116622,-0.895464,-0.2575,-0.114814,0.532598,-0.344801,-0.267313
-0.703223,0.736437,1.22132,0.182926,1.71664,0.879577,1.17845,-0.51588,0.816812,-1.89578,-0.409193,-0.858736,0.409436,0.176438,0.524653,-2.11088,0.409311,0.144941,0.473721,-0.960487,0.121701,-0.372467
-0.703223,-1.63259,1.22132,0.466012,-1.45984,-1.1936,1.43525,-0.905587,0.816812,-0.806716,-0.685861,-1.01814,-0.817489,0.325836,-0.224371,0.269945,-0.817493,0.4489,0.0774568,-0.874077,-0.293042,1.20484
-0.703223,-0.664062,0.914355,-0.352964,-0.166287,-0.15701,-0.231692,-0.423791,0.816812,1.58354,-0.699694,1.19623,-0.832951,-0.145597,0.578155,-0.998157,-0.83294,-0.32696,-0.105434,1.2078,0.722641,-0.253745
4.01667,0.593015,0.940869,-0.346782,1.03163,0.879577,-0.024829,-0.17989,0.816812,-0.630001,1.61048,-0.645558,-0.871642,-0.211996,-1.1874,-1.13956,-0.87164,-0.308966,-0.0960554,-0.737428,-0.772316,-0.404692
-0.521689,0.0846351,-1.31218,-0.398297,-0.499109,-1.1936,-1.59949,-0.340044,0.816812,0.968547,-0.699694,1.20007,-0.468925,-0.348114,0.631656,1.01354,-0.468901,-0.363141,-0.180467,1.17364,1.1636,-0.491189
0.385982,0.796196,-1.17902,-0.389183,0.23302,0.879577,-0.914642,0.996574,-1.22364,0.845696,1.36148,1.06563,0.555464,-0.334835,0.257144,0.479994,0.555492,-0.355015,-0.171088,1.03699,0.334114,-0.484405
2.56439,0.728327,1.07402,-0.328111,1.44392,0.879577,0.14857,1.33924,0.816812,-1.39146,-0.450693,0.575897,-0.884166,-0.231916,-1.1874,-1.33522,-0.884177,-0.287683,-0.0468155,0.532598,-0.907426,-0.419956
-0.521689,0.796196,-1.35931,-0.401321,-0.166287,-0.15701,-2.1728,-0.487519,0.816812,1.58354,-0.699694,1.26344,-0.803845,-0.361394,0.524653,1.60094,-0.803822,-0.365269,-0.187501,1.23393,0.445026,-0.528502
2.20132,0.239582,1.22132,-0.171154,1.33111,0.879577,0.708696,-0.85654,0.816812,-1.18339,-0.685861,-0.998935,-0.825346,-0.0791982,-0.598883,-1.3418,-0.825377,-0.14857,0.075112,-1.0891,-0.306486,-0.253745
-0.340155,0.440629,-0.882071,-0.376019,-0.698762,-1.1936,-0.551999,-0.299338,-1.22364,0.599623,1.62431,1.73397,-0.226472,-0.311595,0.578155,0.915711,-0.226449,-0.344373,-0.166398,1.75038,0.462503,-0.416564
-0.15862,0.602406,0.298657,-0.372379,-0.0712516,0.879577,-0.438934,1.41297,-1.22364,1.40794,-0.713527,0.485632,-0.0485643,-0.281715,-0.277873,0.535075,-0.0485461,-0.339343,-0.142951,0.454226,-0.00803238,-0.314802
1.74749,0.796196,-1.20229,-0.390589,0.0555283,0.879577,-0.953175,1.66155,0.816812,1.17367,-0.672027,0.418413,-0.899269,-0.338154,0.0966394,0.77883,-0.89925,-0.355788,-0.173433,0.359778,0.0961575,-0.465749
-0.15862,0.0846351,1.22132,-0.0846646,1.5132,0.879577,0.836845,-0.830849,0.816812,-1.51985,1.61048,1.96636,0.832233,0.422115,-0.170869,-2.04511,0.832173,-0.0914931,0.283796,2.01765,0.182198,-0.29445
-0.15862,0.796196,-0.0286357,-0.350516,1.00408,0.879577,-0.07946,-0.667692,0.816812,-0.57909,-0.734277,1.30762,-0.2373,-0.298315,-0.277873,-0.267714,-0.237288,-0.314384,-0.126537,1.29823,-0.618383,-0.414868
-0.340155,0.369345,-1.20229,-0.394116,0.0555283,0.879577,-1.15674,1.12803,-1.22364,1.17367,1.59665,1.04643,-0.444507,-0.331515,0.0966394,0.230895,-0.444485,-0.359078,-0.171088,1.0169,0.254123,-0.486101
-0.703223,0.793635,1.22132,22.2238,1.81368,0.879577,3.41134,-1.01202,0.816812,-2.07508,-0.851861,-1.06039,1.44541,34.3188,1.38068,-2.45041,1.43523,29.1694,42.3675,-0.90221,-1.85186,1.33883
-0.703223,-1.60399,1.22132,2.54044,-0.0904183,0.879577,2.05774,-0.902251,0.816812,1.44335,-0.381526,-1.0143,-0.00789461,1.49446,0.524653,-1.3977,-0.00795336,2.15985,0.651923,-0.849962,0.224546,1.27099
-0.703223,0.0201805,-1.20229,-0.383499,0.0555283,0.879577,-0.933528,1.4093,0.816812,1.17367,-0.49911,0.547089,-0.637597,-0.338154,2.82523,0.77883,-0.637576,-0.355402,-0.168743,0.494417,3.23395,-0.467445
-0.703223,-0.174037,-0.150008,-0.365408,-0.376522,-1.1936,-0.415738,-0.346717,0.816812,1.19507,-0.49911,-0.793438,-0.59898,-0.245196,0.524653,-0.454333,-0.598963,-0.338182,-0.142951,-0.886134,1.03656,-0.333458
-0.521689,-0.40411,0.45862,-0.346846,0.0940614,0.879577,-0.151456,1.22679,0.816812,1.10247,-0.658194,0.568214,-0.546235,-0.198716,0.150141,-0.928689,-0.546221,-0.320768,-0.119503,0.540637,0.530394,-0.316498
-0.703223,-0.208185,-0.866163,-0.360091,-0.166287,-0.15701,-0.581786,0.28856,0.816812,1.58354,-0.49911,0.984969,-0.825628,-0.318235,4.37678,0.830212,-0.82561,-0.345534,-0.154674,0.962639,4.78067,-0.406388
-0.703223,-1.2719,1.22132,1.54339,-0.0460952,0.879577,1.83491,-0.921269,0.816812,1.36145,-0.39536,-1.02198,0.440311,1.54758,0.578155,-1.40017,0.440251,1.3186,0.560477,-0.849962,0.172115,1.32187
2.20132,0.796196,-0.590424,-0.366199,1.2794,0.879577,-0.361995,-1.09877,0.816812,-1.08784,1.5759,-1.09304,-0.692839,-0.328195,0.150141,0.0200239,-0.69283,-0.335279,-0.126537,-1.22173,0.263534,-0.486101
-0.703223,0.796196,-1.1204,-0.385164,1.64876,0.879577,-0.789916,-1.00802,0.816812,-1.77035,-0.741194,1.4555,-0.0800268,-0.331515,0.0966394,-1.48197,-0.0800156,-0.352112,-0.117158,1.43488,0.543838,-0.528502
-0.703223,-1.65009,1.22132,2.1743,-0.218396,-1.1936,1.98815,-0.921269,0.816812,1.48725,-0.39536,-1.02198,-0.0359112,1.54426,0.631656,-1.41949,-0.0359651,1.85957,0.623786,-0.855991,0.186904,1.28456
2.20132,0.67369,1.22044,-0.270051,1.72383,0.879577,0.729864,-1.01369,0.816812,-1.90943,-0.672027,-1.06039,-0.907753,-0.0426787,-1.98993,-2.13596,-0.907824,-0.140057,0.213453,-1.18555,-2.78889,-0.453877
-0.703223,-0.503139,0.0662231,-0.364729,-0.773832,-1.1936,-0.393683,0.31959,0.816812,0.460539,0.974145,1.27497,0.423208,-0.251836,0.524653,0.116622,0.423232,-0.337021,-0.140606,1.28617,0.885312,-0.321586
4.01667,0.262632,1.22103,-0.234208,1.14564,0.879577,0.542902,-0.097144,0.816812,-0.840657,1.61048,-0.605227,-0.803276,-0.0692384,-0.705886,-1.42565,-0.80329,-0.20526,-0.00695455,-0.679152,-0.39656,-0.324978
0.0229139,0.0846351,-0.940989,-0.382648,-0.831731,-1.1936,-0.59725,0.27488,-1.22364,0.35392,-0.672027,0.948479,0.891358,-0.301635,-1.0269,0.426557,0.891389,-0.346114,-0.166398,0.928477,-0.695686,-0.379251
1.92902,0.796196,-1.07797,-0.391836,0.689428,0.879577,-0.905389,-1.00902,0.816812,0.00233481,-0.64436,1.47278,-0.925776,-0.328195,-1.50841,0.0200239,-0.92576,-0.354821,-0.161709,1.46301,-0.957841,-0.465749
0.385982,0.796196,-1.12364,-0.390684,0.83198,0.879577,-0.963316,-0.851202,-1.22364,-0.261077,-0.699694,1.39788,-0.740316,-0.341474,-0.170869,0.687576,-0.740298,-0.355982,-0.161709,1.38263,0.157999,-0.477621
-0.521689,0.283975,0.290113,-0.341732,0.106041,0.879577,-0.135358,1.25115,0.816812,1.08033,-0.658194,0.560532,-0.519763,-0.291675,0.524653,0.744712,-0.519749,-0.319414,-0.135916,0.530589,0.912872,-0.330066
0.385982,-1.15067,0.586179,-0.337949,0.799836,0.879577,-0.177694,-1.02804,0.816812,-0.20168,-0.734277,-1.06615,-0.918299,-0.202036,1.8622,-1.22013,-0.918292,-0.322897,-0.060884,-1.17752,1.9057,-0.365683
-0.703223,0.796196,-1.20229,-0.39137,0.0555283,0.879577,-0.984103,1.00625,0.816812,1.17367,-0.699694,0.670002,0.119458,-0.341474,-0.224371,1.14426,0.119484,-0.356369,-0.173433,0.623027,0.0343158,-0.465749
-0.340155,0.796196,-1.05058,-0.389525,0.765496,0.879577,-0.869771,0.10138,-1.22364,-0.138225,1.59665,1.54576,1.0238,-0.324875,-0.759388,-0.16084,1.02383,-0.354047,-0.159364,1.53938,-0.291698,-0.486101
-0.703223,-1.74613,1.22132,0.605182,-1.50916,-1.1936,1.5056,-0.905587,0.816812,-0.89784,-0.685861,-1.01814,3.18381,0.481874,-0.170869,0.177458,3.18383,0.559958,0.124352,-0.821829,-0.176081,1.52878
-0.703223,-1.68552,1.22132,0.944491,-1.35063,-1.1936,1.68749,-0.915263,0.816812,-0.604914,-0.699694,-1.02198,0.570311,0.71759,-0.331374,-0.291555,0.570305,0.922929,0.208763,-0.807762,-0.400593,1.64411
-0.15862,0.796196,-0.869992,-0.386062,-0.451591,-1.1936,-0.782438,-0.196239,-1.22364,1.05635,-0.713527,-0.741584,-0.711897,-0.294995,-0.170869,-0.00751672,-0.711878,-0.351919,-0.166398,-0.841924,0.137161,-0.391124
-0.703223,-1.7854,1.22132,2.1659,-1.34624,-1.1936,1.98245,-0.920602,0.816812,-0.596798,-0.423026,-1.02198,-0.217994,2.06881,0.578155,-0.266892,-0.218058,1.83693,0.77854,-0.357626,0.228579,4.2984
1.74749,0.677958,1.22132,0.369624,1.6242,0.879577,1.39025,-0.406108,0.816812,-1.72497,-0.672027,1.18854,-0.263072,0.388915,-0.170869,-1.98921,-0.263202,0.384858,0.4831,1.2078,-0.487978,-0.20456
2.20132,-0.845474,-1.15486,-0.390357,-0.710741,-1.1936,-0.99475,-0.861211,0.816812,0.577488,-0.699694,-1.00086,-0.78412,-0.321555,0.203643,0.504657,-0.784099,-0.356562,-0.164053,-1.11924,0.683654,-0.428436
-0.15862,0.796196,-1.20229,-0.390536,0.0555283,0.879577,-0.953175,1.27117,-1.22364,1.17367,1.31998,0.0323877,0.0570432,-0.338154,-0.170869,0.77883,0.0570688,-0.355788,-0.173433,-0.0441383,0.121701,-0.482709
0.0229139,0.796196,0.298657,-0.357844,1.35487,0.879577,-0.00492865,-0.933614,-1.22364,-1.22729,1.36148,1.98172,0.194325,-0.288355,-1.93643,-0.865387,0.194333,-0.306838,-0.0960554,1.99956,-1.91908,-0.464053
-0.176774,0.796196,-0.0430708,-0.361049,0.528108,0.879577,-0.182638,1.59949,-1.22364,0.300426,1.33381,0.760267,0.00508359,-0.291675,-0.331374,0.0594851,0.005101,-0.323284,-0.140606,0.731542,-0.811975,-0.411476
-0.15862,-1.17372,0.176401,-0.346645,-1.16455,-1.1936,-0.113177,-0.958972,-1.22364,-0.261077,-0.713527,-1.03927,0.0687467,-0.205356,0.257144,-0.2077,0.0687696,-0.317479,-0.133572,-1.12527,0.123717,-0.216432
1.29365,0.796196,-0.862038,-0.388545,0.655886,0.879577,-0.676091,-1.07108,-1.22364,0.0643141,1.58281,2.10848,-0.672939,-0.324875,-1.50841,0.426557,-0.672923,-0.348823,-0.154674,2.13219,-1.64818,-0.465749
-0.703223,-1.26251,1.22132,0.986463,-1.32028,-1.1936,1.7008,-0.915263,0.816812,-0.548838,-0.699694,-1.02198,0.334355,0.544953,-0.331374,0.0668841,0.334347,0.954467,0.136076,-0.8158,-0.364967,1.59493
-0.15862,-0.381487,0.883718,-0.32173,-0.71713,-1.1936,-0.0323075,1.09967,-1.22364,0.565682,-0.658194,-0.230724,-0.545139,-0.205356,1.11317,-0.125489,-0.545124,-0.30974,-0.126537,-0.277244,1.59716,-0.20456
0.385982,-0.152267,-0.841417,-0.388123,-1.60379,-1.1936,-0.887263,0.527122,-1.22364,-1.07271,-0.685861,0.827486,-0.842717,-0.268435,0.0966394,0.805548,-0.842696,-0.354434,-0.173433,0.821971,0.49544,-0.253745
-0.521689,-1.08195,0.517244,-0.340908,-1.34065,-1.1936,-0.111022,1.07365,0.816812,-0.586468,-0.672027,0.598943,-0.510047,-0.231916,0.257144,0.81788,-0.510028,-0.317286,-0.135916,0.600923,0.707853,-0.141807
0.385982,0.311293,1.22073,-0.216944,-0.263717,-1.1936,0.560394,1.03027,-1.22364,1.40351,1.72115,-0.0463538,0.244496,-0.182117,0.0966394,0.447109,0.244506,-0.200036,-0.0913659,-0.0602146,-0.027526,-0.158767
-0.703223,0.796196,-0.940989,-0.377721,0.499158,0.879577,-0.551999,0.0706839,0.816812,0.35392,1.43065,1.51887,1.57391,-0.324875,-0.331374,0.426557,1.57394,-0.344373,-0.159364,1.51526,0.0605313,-0.464053
-0.15862,0.796196,-0.978697,-0.387054,1.13146,0.879577,-0.789916,-0.258966,-1.22364,-0.814463,-0.727361,-0.766551,-0.325986,-0.308275,-0.598883,-0.99528,-0.325969,-0.352112,-0.14764,-0.882115,-0.142471,-0.477621
-0.15862,0.796196,-0.331477,-0.378123,0.650495,0.879577,-0.576716,-0.412781,-1.22364,0.074275,-0.713527,-0.826087,-0.332711,-0.288355,0.0966394,-0.372122,-0.332695,-0.345341,-0.142951,-0.932353,0.23194,-0.402996
4.01667,0.408188,-1.11745,-0.393286,-0.166287,-0.15701,-0.973583,0.490421,-1.22364,1.58354,-0.699694,0.867817,-0.702682,-0.324875,-0.759388,0.426557,-0.702661,-0.356175,-0.168743,0.834029,-1.04926,-0.440308
-0.703223,0.796196,-0.553011,-0.368039,0.998292,0.879577,-0.400908,1.16006,0.816812,-0.568391,-0.685861,-0.209599,4.91318,-0.314915,0.0966394,-0.0917828,4.91323,-0.337408,-0.138261,-0.293321,0.381167,-0.440308
2.20132,0.796196,-0.769831,-0.381416,0.332847,0.879577,-0.458961,-0.827179,0.816812,0.661233,-0.685861,-0.987412,-0.911155,-0.311595,-1.77592,0.230895,-0.91114,-0.34031,-0.157019,-1.10316,-1.59306,-0.416564
-0.15862,0.59771,0.895501,-0.331345,1.09992,0.879577,0.104967,-0.973653,-1.22364,-0.755804,-0.741194,-1.04503,0.581372,-0.238556,-0.598883,-0.96815,0.581383,-0.293681,-0.0937107,-1.15742,-0.731984,-0.377555
-0.15862,0.0539018,0.121901,-0.344365,-0.266113,-1.1936,-0.163244,-0.594956,-1.22364,1.39908,-0.713527,-0.897147,-0.0273526,-0.268435,0.685158,0.142518,-0.0273332,-0.321736,-0.140606,-0.992639,0.957236,-0.314802
-0.703223,0.796196,-1.20818,-0.388957,0.432674,0.879577,-0.914642,-0.826178,0.816812,0.476771,-0.713527,-0.987412,0.204909,-0.334835,0.203643,0.106345,0.204935,-0.355015,-0.171088,-1.11321,0.437631,-0.477621
-0.703223,-1.28342,1.22132,0.804798,-1.3694,-1.1936,1.62437,-0.91493,0.816812,-0.639593,-0.713527,-1.02198,-0.585457,0.315876,-0.224371,0.489037,-0.585465,0.783042,0.0798016,-0.86001,-0.371016,1.32356
0.0229139,-1.07768,1.08758,-0.296682,-0.771236,-1.1936,0.216004,1.09534,-1.22364,0.465704,1.62431,-0.0233075,-0.775451,-0.198716,0.203643,0.0989463,-0.775439,-0.277429,-0.0984002,-0.0521765,0.362346,-0.235089
1.11212,0.796196,-0.233083,-0.373905,-0.0552793,0.879577,-0.294435,2.03324,0.816812,1.37842,1.18165,0.376162,-0.904688,-0.298315,-1.98993,0.666612,-0.904674,-0.331216,-0.15233,0.333654,-1.57962,-0.389428
-0.703223,-1.42343,1.22132,0.168386,-1.39615,-1.1936,1.35311,-0.24562,0.816812,-0.689029,1.43065,-0.683968,-0.868726,0.202998,-1.1874,0.460263,-0.868729,0.335907,0.0399406,-0.558579,-1.60651,0.706209
-0.703223,-1.39953,1.22132,2.15137,0.0463443,0.879577,1.99791,-0.911593,0.816812,1.19064,-0.39536,-1.01814,0.0181182,1.41478,0.257144,-1.35577,0.0180534,1.89943,0.621441,-0.855991,0.028266,1.26081
-0.15862,0.0428037,1.22103,-0.116779,0.689428,0.879577,0.854337,-0.39176,0.816812,0.00233481,-0.734277,1.16166,-0.726817,-0.248516,-0.331374,1.0456,-0.726823,-0.082593,-0.0350917,1.1857,-0.595529,-0.165551
0.0229139,-0.72809,0.420323,-0.36981,-0.725316,-1.1936,-0.415738,0.392326,-1.22364,0.550556,-0.672027,0.883181,1.52023,-0.225276,0.203643,-0.173994,1.52026,-0.338182,-0.128882,0.880248,0.225219,-0.253745
0.0229139,0.294219,-0.409249,-0.379533,-0.499109,-1.1936,-0.537676,0.36797,-1.22364,0.968547,-0.672027,0.906227,1.33475,-0.294995,-0.652385,0.707307,1.33478,-0.343793,-0.154674,0.890296,-0.506799,-0.341939
0.0229139,-1.06914,1.22132,-0.0201235,-0.582165,-1.1936,0.970697,0.234174,-1.22364,0.815075,1.5759,1.30762,-0.72959,0.0237203,0.0966394,0.806371,-0.729607,-0.0158419,0.122007,1.46703,-0.158604,0.399227
2.56439,0.287389,1.22132,-0.144412,1.48505,0.879577,0.674473,1.47437,0.816812,-1.46783,-0.43686,0.502917,-0.401725,0.100079,0.685158,-1.8437,-0.401772,-0.161727,0.159523,0.478341,0.729363,-0.28597
-0.15862,0.485875,1.18715,-0.31247,1.08634,0.879577,0.197751,-0.953967,-1.22364,-0.731087,-0.727361,-1.03735,-0.00199748,-0.132317,-0.652385,-1.42483,-0.00199589,-0.280331,-0.0655736,-1.14134,-0.383116,-0.32837
0.385982,0.796196,-1.1204,-0.387407,0.196683,0.879577,-0.820464,0.81907,-1.22364,0.91284,1.19548,1.11556,-0.383654,-0.341474,-0.170869,1.60094,-0.383632,-0.352886,-0.168743,1.09125,0.0470874,-0.472533
-0.703223,-2.17085,1.22132,2.98328,-0.549821,-1.1936,2.13227,-0.91126,0.816812,0.874841,-0.409193,-1.01814,-0.424102,2.01901,0.631656,-1.49923,-0.424155,2.52592,0.905157,-0.803743,0.254123,1.57797
-0.703223,-1.35471,1.22132,2.53667,0.208064,0.879577,2.05698,-0.921269,0.816812,0.891811,-0.39536,-1.02198,0.120179,1.69698,0.685158,-1.48032,0.120102,2.15599,0.712887,-0.849962,0.226563,1.32187
0.0229139,0.796196,-0.233083,-0.365662,-0.0552793,0.879577,-0.25362,-0.702059,-1.22364,1.37842,-0.630527,1.33835,-0.607878,-0.294995,-0.652385,0.528498,-0.607862,-0.328508,-0.15233,1.34043,-0.75215,-0.355507
-0.703223,0.491424,-0.812252,-0.386833,-0.308839,-1.1936,-0.878517,-0.182226,0.816812,1.32013,-0.658194,-0.733902,-0.795661,-0.304955,0.578155,0.367776,-0.795644,-0.354241,-0.161709,-0.833886,0.945809,-0.391124
-0.703223,-0.626499,-0.663777,-0.375338,-1.57125,-1.1936,-0.528296,0.758345,0.816812,-1.01258,-0.713527,0.727618,0.368429,-0.271755,-0.170869,1.18988,0.368458,-0.343406,-0.166398,0.721495,0.351591,-0.228305
0.204448,0.796196,0.566147,-0.354514,1.63059,0.879577,0.0638988,-1.08309,0.816812,-1.73677,1.65198,2.1392,-0.762752,-0.261796,-1.88292,-1.63776,-0.762766,-0.298905,-0.0304022,2.15831,-2.12275,-0.496278
