-0.0868626,-0.571241,-0.411513,1.56457,-0.0587205,-0.835459,-0.645649,-0.217551,-0.0323592,0.805856,1.48033,-0.108752,-1.20856,-0.636088,0.071236,1.03295,1.4349,0.84781,-0.528563,-0.803439,0.997649,1.13059,-0.462533,-0.0930402,-1.31075,-0.135315,-0.0485707,-0.223924,-0.175718,-1.56482,-0.0361835,-2.52371,-0.1537,-0.0236261,0.398126,-1.49414,1.71149,-1.39761,1.62324,1.18919,-0.0384532,1.0679,-0.0161733,1.1092,-0.479074,-1.22363,-0.69335,-1.27925,0.587333,-0.112928
-0.0613266,0.67839,-0.40961,-0.727444,0.960377,-0.822466,-0.0861944,-0.706115,-0.0333704,-0.334923,-0.757225,-0.784887,0.710297,-0.672185,1.07135,1.45843,-1.1528,-0.313243,-0.0147388,-0.79805,1.0362,0.20585,-0.746421,-0.0887169,1.43865,-0.124988,-0.0472192,-1.05254,-0.195953,0.72496,0.0,-1.36402,-0.130397,-0.0590611,-0.807381,1.36309,-0.505529,0.301365,1.42912,-0.677113,1.10526,-1.25188,-0.0235899,-0.987404,-0.531136,-0.263606,-0.772024,0.838048,-0.403463,-0.11419
-0.0868626,-0.571241,-0.411513,0.117002,0.954772,-0.835459,-0.645649,0.935983,-0.0323592,3.1127,1.27632,-0.756858,-1.20856,-0.636088,0.241127,1.63536,0.552541,1.00697,-1.50766,-0.803439,0.629697,0.625616,0.645699,-0.0930402,-0.977553,-0.135315,-0.0485707,-0.992519,0.693323,-1.56482,-0.0361835,-1.86256,-0.1537,-0.0236261,0.917533,-1.49414,2.45622,-1.39761,2.27096,1.18919,-0.684636,0.0709327,-0.0161733,1.4348,-0.479074,-1.22363,0.708912,-0.802415,-0.408178,-0.112928
-0.0868626,-0.292047,-0.411513,-0.75154,-0.396551,-0.835459,-0.645649,0.935983,-0.0323592,-0.347565,-0.763807,-0.756858,0.824441,-0.636088,-1.62767,0.832152,1.08196,-0.107163,-1.34448,-0.803439,-0.290185,-1.56261,0.329061,-0.0930402,-1.31075,-0.135315,-0.0485707,1.15955,-0.175718,-1.56482,-0.0361835,-0.319881,-0.1537,-0.0236261,-1.1601,-1.49414,-0.522725,0.96106,1.19142,-1.53372,0.60773,0.0709327,-0.0161733,1.272,-0.479074,0.214163,-0.292703,0.469142,-0.408178,-0.112928
-0.0868626,0.824729,-0.411513,-0.75154,0.448026,-0.835459,0.181997,0.935983,-0.0323592,-0.347565,0.256257,-0.756858,-1.5474,-0.636088,-1.62767,0.0289412,0.552541,-0.584649,-1.50766,-0.803439,-0.290185,0.457291,1.27897,-0.0930402,1.35486,-0.135315,-0.0485707,-0.8388,-0.175718,0.986487,-0.0361835,0.561651,-0.1537,-0.0236261,1.61008,-0.116237,2.95272,1.12954,0.111879,1.18919,-1.49237,0.81866,-0.0161733,-0.844338,-0.479074,-1.22363,0.909235,1.26387,-0.408178,-0.112928
-0.0613266,0.0648687,-0.40961,-0.727444,-1.73618,0.873752,1.54139,-2.30623,-0.0333704,-0.334923,-0.757225,-0.784887,1.05026,0.764443,-1.56449,-1.08908,-1.32996,-1.61361,-0.337734,-0.567154,-1.91504,0.20585,0.851148,-0.0887169,0.24666,-0.124988,-0.0472192,1.24175,-0.195953,1.23598,0.0,-0.197808,-0.130397,-0.0590611,-0.468434,1.36309,-0.505529,-1.35072,-1.09463,-1.25106,0.148078,-1.25188,-0.0235899,-0.177783,0.810328,1.3175,0.849396,-0.936912,-0.403463,-0.11419
-0.0613266,0.985151,-0.40961,1.5095,0.286237,-0.822466,-0.628721,0.208235,-0.0333704,-0.334923,-0.147395,1.12197,-0.309602,-0.672185,0.544185,0.0866946,0.796004,0.824581,0.469754,-0.79805,1.0362,0.703267,0.21212,-0.0887169,-0.775042,-0.124988,-0.0472192,0.629942,-0.195953,-1.31911,0.0,0.968403,-0.130397,-0.0590611,0.209461,0.485204,-0.505529,1.29262,-0.253382,-0.677113,1.10526,-0.497646,-0.0235899,-0.339707,-0.531136,0.685058,0.241363,1.16077,-0.403463,-0.11419
-0.0613266,-0.548653,1.0938,2.06874,-1.73618,-0.822466,-0.628721,-0.0203528,-0.0333704,4.07429,-0.757225,0.168544,-0.479585,-0.672185,1.07135,2.04632,-0.266978,-1.61361,1.11575,-0.79805,1.0362,-1.45221,-0.906178,-0.0887169,-1.28589,-0.124988,-0.0472192,0.782895,-0.195953,-1.48945,0.0,0.968403,-0.130397,-0.0590611,-1.14633,-1.44614,-0.505529,-0.0290517,2.27037,1.23605,-0.0114521,-1.00047,-0.0235899,-1.14933,-0.531136,1.3175,-2.19077,-1.25963,-0.403463,-0.11419
-0.0868626,0.266341,-0.411513,0.406516,-1.24113,1.45926,-0.093885,0.474569,-0.0323592,-0.347565,-0.355781,-0.432805,-0.192062,-0.636088,0.7508,-0.77427,-1.38865,0.211161,0.776901,1.02759,0.0777677,0.625616,-1.25413,-0.0930402,1.35486,-0.135315,-0.0485707,-0.992519,-0.175718,-0.0340352,-0.0361835,0.782034,-0.1537,-0.0236261,0.744398,-0.116237,-0.522725,1.12954,-0.535845,-1.53372,-0.846182,-0.676794,-0.0161733,-0.193157,-0.479074,-1.06388,0.308266,1.26387,-0.408178,-0.112928
-0.0868626,-0.571241,-0.411513,0.406516,0.954772,-0.548619,-0.645649,0.705276,-0.0323592,-0.347565,0.256257,1.51151,-1.37798,1.85484,1.09058,-0.573467,1.08196,-1.53962,1.10327,0.340953,0.629697,1.13059,0.170742,-0.0930402,-1.31075,-0.135315,-0.0485707,1.46699,-0.175718,0.646313,-0.0361835,-2.52371,-0.1537,-0.0236261,0.22499,1.26167,-0.522725,-1.39761,-0.319937,0.411219,1.09237,-1.42452,-0.0161733,-1.16993,1.22496,1.33245,0.909235,-1.27925,0.0895778,-0.112928
-0.0613266,-0.548653,-0.40961,-0.727444,0.454772,0.0256431,-0.628721,-0.934702,-0.0333704,-0.334923,1.88537,0.804164,-1.15952,1.33909,0.895631,-1.08908,0.441677,-0.475789,0.631252,1.9727,-0.992778,-0.457373,-1.22569,-0.0887169,-0.604758,-0.124988,-0.0472192,1.39471,-0.195953,1.06564,0.0,0.0354341,-0.130397,-0.0590611,1.56525,-1.27056,0.716801,-1.18551,-1.09463,0.470785,1.10526,1.01082,-0.0235899,-1.14933,0.474962,1.15939,0.646718,-1.25963,-0.403463,-0.11419
-0.0613266,-0.548653,-0.40961,0.670649,0.454772,-0.822466,-0.628721,-0.0203528,-0.0333704,-0.334923,-0.757225,1.43978,-0.309602,1.91375,1.07135,-0.501193,0.973168,-1.61361,1.11575,-0.79805,0.48284,1.03488,1.0109,-0.0887169,-1.28589,-0.124988,-0.0472192,1.39471,-0.195953,-1.31911,0.0,0.968403,-0.130397,-0.0590611,0.717882,0.134052,-0.505529,-0.19426,-0.674007,0.470785,1.10526,1.01082,-0.0235899,-1.14933,1.14569,1.3175,0.849396,-1.25963,-0.403463,-0.11419
-0.0868626,-0.571241,-0.411513,1.27506,0.616941,1.45926,-0.369767,0.935983,-0.0323592,-0.347565,1.27632,2.15962,-1.03915,2.47757,0.7508,0.832152,1.4349,-0.266325,0.287352,1.9431,0.997649,0.625616,-1.25413,-0.0930402,0.0220507,-0.135315,-0.0485707,1.46699,-0.175718,0.986487,-0.0361835,-2.08294,-0.1537,-0.0236261,1.09067,-0.288475,-0.274479,-1.39761,0.759603,0.0222322,0.60773,-0.427552,-0.0161733,-1.16993,1.90658,0.533674,0.909235,-1.27925,1.08509,-0.112928
-0.0868626,-0.571241,-0.411513,-0.75154,0.954772,-0.835459,-0.645649,-1.8325,-0.0323592,-0.347565,-0.763807,0.863407,1.16327,1.54347,-0.778219,-1.17588,-1.38865,1.00697,1.10327,-0.803439,-1.94597,-0.047684,1.12066,-0.0930402,0.688453,-0.135315,-0.0485707,-0.992519,-0.175718,0.306139,-0.0361835,1.00242,-0.1537,-0.0236261,-0.467553,0.056001,-0.522725,0.287155,-1.18357,-1.33922,-1.00773,-0.926037,-0.0161733,1.4348,-0.479074,0.693429,0.909235,0.469142,-0.408178,-0.112928
-0.0868626,1.10392,-0.411513,-0.75154,0.954772,-0.835459,-0.369767,0.935983,-0.0323592,-0.347565,-0.763807,-0.756858,1.16327,-0.636088,-0.94811,0.832152,1.25843,1.00697,-1.01811,-0.803439,0.0777677,0.625616,0.962337,-0.0930402,1.02165,-0.135315,-0.0485707,1.46699,-0.175718,-0.714383,-0.0361835,0.120885,-0.1537,-0.0236261,-0.813824,0.572715,-0.522725,1.29801,2.05505,-1.14473,0.769276,1.0679,-0.0161733,0.620819,0.543349,0.693429,-0.0923803,1.26387,2.57836,-0.112928
-0.0868626,0.545535,-0.411513,0.69603,-1.74787,1.45926,1.56141,0.935983,-0.0323592,-0.347565,0.664282,0.863407,-1.5474,1.85484,0.411018,0.0289412,1.25843,-0.266325,-0.0390137,1.25647,0.813673,0.962266,-1.25413,-0.0930402,-0.14455,-0.135315,-0.0485707,0.390952,-0.175718,-0.88447,-0.0361835,-2.52371,-0.1537,-0.0236261,0.398126,-0.805188,-0.522725,-0.723704,0.111879,-0.366755,-1.49237,0.0709327,-0.0161733,1.4348,1.90658,0.0544079,0.909235,1.26387,-0.408178,-0.112928
-0.0868626,-0.571241,-0.411513,-0.75154,-0.903297,0.885579,-0.645649,-2.52462,-0.0323592,-0.347565,-0.763807,-0.108752,-0.0226451,1.54347,-0.778219,-1.17588,0.552541,-1.53962,0.940084,-0.803439,-1.762,0.457291,1.27897,-0.0930402,-1.14415,-0.135315,-0.0485707,1.46699,-0.175718,1.15657,-0.0361835,0.341268,-0.1537,-0.0236261,-0.294417,0.91719,-0.522725,-0.89218,-1.18357,0.605713,-1.33082,-0.427552,-0.0161733,-0.355952,2.24739,1.33245,0.508589,-1.27925,0.587333,-0.112928
-0.0868626,2.2207,3.14779,0.117002,0.785856,-0.835459,-0.645649,0.935983,-0.0323592,-0.347565,-0.763807,-0.756858,-1.37798,-0.636088,-0.438437,0.0289412,0.729013,0.529486,-1.50766,-0.803439,0.997649,-1.56261,-0.145895,-0.0930402,1.02165,-0.135315,-0.0485707,-0.377643,-0.175718,-1.05456,-0.0361835,1.00242,-0.1537,-0.0236261,0.571262,-1.49414,-0.522725,0.792584,-0.104029,0.605713,-0.0384532,0.320175,-0.0161733,-0.681543,-0.479074,-1.22363,0.909235,0.945976,-0.408178,-0.112928
-0.0613266,0.0648687,2.89789,-0.727444,0.960377,1.43916,-0.0861944,0.893997,-0.0333704,-0.334923,-0.757225,-0.784887,-0.989535,-0.672185,-0.685878,-0.893118,-1.32996,0.174396,-1.46822,-0.79805,0.667292,-1.45221,1.17066,-0.0887169,0.757511,-0.124988,-0.0472192,-0.593682,-0.195953,1.06564,0.0,-0.43105,-0.130397,-0.0590611,-1.14633,-1.09498,-0.505529,1.29262,-0.88432,0.662101,1.10526,0.759411,-0.0235899,-0.177783,-0.531136,-0.896048,-1.38006,0.999409,-0.403463,-0.11419
-0.0868626,0.545535,-0.411513,-0.75154,0.110195,1.45926,0.457879,0.243862,-0.0323592,-0.347565,-0.559794,0.863407,-0.869731,-0.636088,0.920691,-0.77427,-1.0357,-0.743811,1.10327,0.340953,0.813673,0.962266,-1.25413,-0.0930402,1.35486,-0.135315,-0.0485707,-0.992519,-0.175718,0.306139,-0.0361835,1.00242,-0.1537,-0.0236261,-0.294417,0.400477,-0.522725,0.96106,-0.319937,-0.366755,0.446184,-1.67376,-0.0161733,-0.681543,-0.479074,0.373919,0.708912,1.10492,-0.408178,-0.112928
-0.0868626,0.266341,1.36814,-0.75154,0.616941,-0.835459,-0.645649,0.935983,-0.0323592,6.57296,-0.763807,-0.756858,-0.700314,-0.636088,-1.45778,2.03697,-0.153345,1.00697,-1.50766,-0.803439,0.997649,0.625616,0.645699,-0.0930402,-0.477751,-0.135315,-0.0485707,-0.992519,-0.175718,0.136052,-0.0361835,1.00242,-0.1537,-0.0236261,-0.813824,0.91719,-0.522725,1.12954,2.05505,-0.950235,-1.49237,-1.42452,-0.0161733,0.946409,-0.479074,-1.22363,0.308266,1.10492,1.08509,-0.112928
-0.0868626,1.10392,-0.114904,2.1436,-0.565467,0.885579,1.56141,0.935983,-0.0323592,-0.347565,-0.355781,0.215301,0.485606,-0.636088,0.411018,1.03295,-0.153345,0.84781,1.10327,0.112074,0.813673,0.962266,-0.77917,-0.0930402,1.35486,-0.135315,-0.0485707,-0.992519,-0.175718,1.15657,-0.0361835,0.561651,-0.1537,-0.0236261,-0.121281,1.26167,-0.522725,1.29801,1.19142,0.0222322,-0.846182,-1.17528,-0.0161733,-0.355952,-0.479074,-0.904124,0.508589,1.26387,-0.408178,-0.112928
-0.0868626,-0.571241,0.774923,-0.75154,-1.41004,-0.835459,-0.645649,0.935983,-0.0323592,-0.347565,-0.763807,0.215301,0.824441,0.609374,0.7508,1.03295,0.199598,0.688648,0.940084,-0.345682,0.813673,0.793941,-1.25413,-0.0930402,-0.311151,-0.135315,-0.0485707,-0.992519,-0.175718,0.986487,-0.0361835,0.561651,-0.1537,-0.0236261,-0.294417,0.572715,-0.522725,-0.723704,0.759603,-1.53372,-1.16927,-1.17528,-0.0161733,-1.16993,-0.479074,-0.105347,0.909235,-1.27925,-0.408178,-0.112928
-0.0868626,-0.571241,-0.411513,-0.172512,0.954772,-0.26178,-0.645649,0.935983,-0.0323592,-0.347565,0.0522439,1.51151,-1.37798,1.85484,1.09058,0.631349,1.4349,-0.743811,1.10327,1.02759,0.813673,1.13059,0.645699,-0.0930402,-0.810953,-0.135315,-0.0485707,1.46699,-0.175718,0.986487,-0.0361835,-2.52371,-0.1537,-0.0236261,0.22499,1.26167,-0.522725,-1.39761,0.975511,0.9947,0.60773,-0.676794,-0.0161733,-1.16993,2.24739,1.33245,0.708912,-1.27925,1.08509,-0.112928
-0.0868626,-0.571241,-0.411513,-0.172512,0.954772,-0.548619,-0.645649,-0.448258,-0.0323592,-0.347565,0.460269,0.539354,-1.37798,0.92074,1.09058,-1.17588,0.552541,-0.902973,0.940084,0.340953,-0.106209,1.13059,-0.462533,-0.0930402,-1.31075,-0.135315,-0.0485707,1.31327,-0.175718,0.306139,-0.0361835,0.782034,-0.1537,-0.0236261,0.571262,1.08943,-0.522725,-0.386751,-0.967661,0.411219,-1.00773,0.81866,-0.0161733,-1.16993,-0.479074,0.853184,0.909235,-1.27925,-0.408178,-0.112928
-0.0868626,-0.571241,-0.411513,0.985544,0.616941,0.3119,-0.645649,0.243862,-0.0323592,-0.347565,1.68435,0.539354,-0.0226451,-0.636088,0.920691,-1.17588,-1.38865,1.00697,-0.202197,1.9431,-1.57802,1.13059,-0.145895,-0.0930402,1.02165,-0.135315,-0.0485707,-0.992519,-0.175718,1.15657,-0.0361835,1.00242,-0.1537,-0.0236261,1.09067,1.26167,0.222012,-0.0497981,-1.18357,-0.561248,-1.49237,0.320175,-0.0161733,1.4348,-0.479074,-1.22363,0.909235,0.310198,-0.408178,-0.112928
-0.0613266,1.59867,-0.108928,-0.727444,-0.387902,1.15645,1.54139,-2.7634,-0.0333704,-0.334923,-0.553948,-0.467077,1.22025,0.764443,-1.56449,-1.08908,-1.32996,0.662035,0.79275,0.125535,-1.91504,1.20068,0.0523633,-0.0887169,1.43865,-0.124988,-0.0472192,-1.05254,-0.195953,1.23598,0.0,0.0354341,-0.130397,-0.0590611,0.887355,1.36309,-0.505529,1.29262,-1.09463,-1.82501,-0.968636,-2.76035,-0.0235899,1.44146,-0.531136,0.685058,-0.163992,1.32213,-0.403463,-0.11419
-0.0613266,0.371629,1.0938,-0.727444,0.791842,0.0256431,2.35517,-0.477528,-0.0333704,-0.334923,-0.757225,0.168544,0.370331,1.62642,-1.74022,1.45843,0.0873495,0.824581,-0.176237,-0.79805,0.667292,-1.45221,-0.107394,-0.0887169,1.43865,-0.124988,-0.0472192,-0.746636,-0.195953,0.384282,0.0,0.968403,-0.130397,-0.0590611,-1.14633,-1.44614,-0.505529,1.29262,0.798181,1.23605,1.10526,-0.497646,-0.0235899,-0.015859,-0.531136,1.3175,-2.39344,1.32213,-0.403463,-0.11419
-0.0613266,-0.548653,-0.40961,-0.727444,0.960377,-0.822466,-0.628721,-2.7634,-0.0333704,-0.334923,-0.757225,0.168544,1.22025,-0.672185,-1.56449,-1.08908,-1.32996,0.987127,0.954248,-0.79805,-1.91504,0.869073,1.33042,-0.0887169,0.0763765,-0.124988,-0.0472192,-1.05254,-0.195953,-0.126735,0.0,0.0354341,-0.130397,-0.0590611,1.39578,-0.0415247,0.716801,1.29262,-1.09463,-1.05975,-0.330513,-2.25753,-0.0235899,1.44146,-0.531136,-0.737937,0.444041,0.515328,-0.403463,-0.11419
-0.0613266,-0.548653,-0.40961,-0.727444,0.117702,-0.539763,-0.628721,0.893997,-0.0333704,0.767379,0.462434,-0.784887,1.22025,-0.672185,-1.56449,1.26247,1.3275,0.824581,0.469754,0.818223,0.851745,1.20068,-0.746421,-0.0887169,-0.775042,-0.124988,-0.0472192,-0.593682,-0.195953,1.06564,0.0,0.735161,-0.130397,-0.0590611,0.0399871,1.36309,-0.505529,-0.689885,1.00849,-0.677113,-1.2877,-0.497646,-0.0235899,1.27953,2.15179,-1.21227,0.849396,-1.25963,7.04148,-0.11419
-0.0868626,3.61667,3.14779,-0.75154,0.785856,-0.835459,1.00964,-0.678964,-0.0323592,-0.347565,-0.763807,-0.756858,-1.5474,-0.636088,-1.118,1.43456,0.376069,-0.902973,-1.50766,-0.803439,0.813673,-1.56261,0.645699,-0.0930402,1.35486,0.815619,-0.0485707,-0.685081,-0.175718,-0.0340352,-0.0361835,0.561651,5.91439,-0.0236261,-1.1601,-1.49414,-0.522725,0.96106,0.759603,0.800206,-1.00773,0.81866,-0.0161733,-1.16993,-0.479074,-1.22363,-2.29593,0.310198,-0.408178,6.77631
-0.0613266,1.90543,-0.40961,-0.727444,-1.73618,1.43916,1.54139,-0.0203528,-0.0333704,-0.334923,0.0558813,0.168544,-1.15952,0.477117,0.895631,-0.109268,1.3275,-1.61361,1.11575,1.04912,-0.0705168,1.03488,-1.22569,-0.0887169,0.0763765,-0.124988,-0.0472192,1.24175,-0.195953,0.0436037,0.0,0.968403,-0.130397,-0.0590611,0.378934,0.660781,-0.505529,0.962199,-0.463694,0.0881524,-1.44723,1.01082,-0.0235899,-1.14933,1.48106,0.685058,0.444041,0.515328,1.3146,-0.11419
-0.0868626,-0.0128533,-0.411513,-0.75154,0.954772,2.03294,2.94082,-2.75532,-0.0323592,-0.347565,-0.763807,1.18746,-0.361479,3.41167,-0.268546,-1.17588,-1.38865,-0.902973,1.10327,-0.345682,-1.94597,0.120641,0.170742,-0.0930402,0.355252,-0.135315,-0.0485707,0.237233,-0.175718,1.15657,-0.0361835,0.341268,-0.1537,-0.0236261,0.0518547,1.08943,-0.522725,-1.39761,-1.18357,-1.9227,1.09237,0.0709327,-0.0161733,-0.681543,-0.138266,1.33245,0.708912,-1.27925,-0.408178,-0.112928
-0.0868626,0.266341,-0.411513,0.69603,-1.57896,-0.835459,-0.645649,0.0131557,-0.0323592,-0.347565,-0.763807,-0.756858,0.824441,-0.324723,0.411018,-0.77427,1.4349,0.84781,0.776901,-0.803439,0.629697,-1.56261,-0.937489,-0.0930402,-0.477751,-0.135315,-0.0485707,1.46699,-0.175718,-1.56482,-0.0361835,1.00242,-0.1537,-0.0236261,-1.1601,-1.49414,-0.522725,0.792584,0.111879,1.18919,0.446184,-2.17225,-0.0161733,-0.518747,1.22496,1.01294,0.107943,1.26387,0.587333,-0.112928
-0.0868626,0.545535,-0.114904,-0.75154,0.616941,-0.548619,-0.369767,0.474569,-0.0323592,-0.347565,-0.559794,-0.756858,1.16327,-0.636088,0.920691,0.631349,1.4349,1.00697,-0.528563,0.569831,0.813673,0.962266,-0.77917,-0.0930402,0.855054,-0.135315,-0.0485707,1.31327,-0.175718,0.646313,-0.0361835,0.120885,-0.1537,-0.0236261,-0.121281,1.26167,-0.522725,0.96106,-0.535845,-0.950235,0.930821,0.0709327,-0.0161733,-0.355952,-0.138266,0.0544079,0.308266,1.26387,1.08509,-0.112928
-0.0613266,-0.548653,-0.108928,3.18722,-0.724972,-0.822466,-0.628721,0.893997,-0.0333704,-0.334923,-0.757225,2.39321,-0.819551,0.189792,0.719908,0.870544,-0.975633,-1.61361,0.954248,-0.79805,1.0362,-1.45221,1.17066,-0.0887169,-1.28589,-0.124988,-0.0472192,-0.899589,-0.195953,-1.48945,0.0,0.968403,-0.130397,-0.0590611,-1.14633,-1.09498,-0.505529,-0.855094,0.587869,0.662101,1.10526,1.01082,-0.0235899,-1.14933,-0.531136,1.15939,-1.58273,-1.25963,-0.403463,-0.11419
-0.0868626,-0.0128533,-0.411513,0.406516,0.616941,-0.835459,0.181997,0.474569,-0.0323592,-0.347565,-0.763807,1.83557,1.16327,-0.013357,1.09058,-0.573467,1.08196,1.00697,1.10327,-0.803439,-0.290185,0.457291,1.27897,-0.0930402,0.355252,-0.135315,-0.0485707,1.46699,-0.175718,-1.39473,-0.0361835,0.782034,-0.1537,-0.0236261,-0.294417,-0.805188,-0.522725,-1.06066,-0.535845,1.18919,1.09237,1.0679,-0.0161733,-0.193157,0.884157,1.33245,0.107943,0.151253,0.0895778,-0.112928
-0.0868626,-0.292047,-0.411513,-0.75154,0.954772,0.02506,-0.369767,-0.217551,-0.0323592,-0.347565,-0.763807,-0.756858,1.16327,-0.636088,-0.778219,-1.17588,-1.38865,1.00697,-0.691745,-0.803439,-0.842114,0.457291,1.27897,-0.0930402,1.35486,-0.135315,-0.0485707,-0.531362,-0.175718,1.15657,-0.0361835,-0.099498,-0.1537,-0.0236261,-0.813824,1.26167,-0.522725,1.12954,-1.18357,1.18919,1.09237,1.0679,-0.0161733,1.4348,-0.479074,-1.06388,-0.0923803,1.26387,-0.408178,-0.112928
-0.0868626,-0.571241,-0.411513,-0.462026,-0.565467,0.3119,-0.645649,0.935983,-0.0323592,1.95928,0.0522439,0.215301,1.16327,0.298009,-1.45778,0.832152,1.25843,1.00697,0.613718,1.25647,0.997649,1.13059,-1.25413,-0.0930402,0.0220507,-0.135315,-0.0485707,-0.992519,-0.175718,1.15657,-0.0361835,0.120885,-0.1537,-0.0236261,0.0518547,0.744952,-0.274479,-0.386751,0.759603,-0.755742,-0.361545,-0.427552,-0.0161733,1.4348,-0.479074,0.693429,0.508589,-0.64347,1.08509,-0.112928
-0.0868626,-0.571241,-0.411513,-0.75154,0.27911,0.02506,-0.645649,0.705276,-0.0323592,-0.347565,2.5004,-0.756858,-0.869731,-0.324723,1.09058,-0.171862,1.08196,-1.53962,-1.01811,2.40086,0.629697,0.625616,0.645699,9.26729,-1.31075,-0.135315,-0.0485707,1.46699,0.693323,0.306139,-0.0361835,-1.20141,-0.1537,-0.0236261,1.61008,0.91719,2.70447,-1.39761,-0.104029,0.605713,0.123093,1.0679,-0.0161733,-1.16993,0.884157,0.0544079,0.909235,-1.27925,-0.408178,-0.112928
-0.0868626,0.824729,-0.411513,0.985544,-1.74787,1.45926,1.56141,0.705276,-0.0323592,-0.347565,0.868294,-0.108752,1.16327,-0.636088,1.09058,0.430547,-0.68276,0.370324,0.940084,1.02759,0.997649,0.793941,-1.25413,-0.0930402,1.02165,-0.135315,-0.0485707,-0.992519,-0.175718,0.476226,-0.0361835,-0.319881,-0.1537,-0.0236261,0.744398,0.228239,-0.522725,0.792584,0.327787,-0.366755,-1.49237,-0.17831,-0.0161733,0.458024,-0.479074,-1.22363,0.508589,1.26387,-0.408178,-0.112928
-0.0613266,1.59867,-0.40961,-0.727444,0.960377,-0.822466,-0.0861944,0.436822,-0.0333704,-0.334923,-0.757225,-0.784887,1.22025,-0.672185,0.895631,0.282657,1.50466,0.987127,-0.337734,-0.79805,0.48284,1.20068,0.691391,-0.0887169,0.587227,-0.124988,-0.0472192,1.39471,-0.195953,-1.14877,0.0,0.968403,-0.130397,-0.0590611,0.209461,0.485204,-0.505529,1.12741,-0.253382,-0.677113,0.945731,-0.246235,-0.0235899,1.27953,-0.531136,-0.421716,0.241363,1.32213,0.741912,-0.11419
-0.0868626,-0.571241,-0.411513,-0.75154,0.110195,-0.835459,-0.645649,0.474569,-0.0323592,-0.347565,-0.763807,-0.432805,1.16327,0.92074,-0.268546,-0.975072,-0.68276,0.211161,0.450535,-0.803439,-1.21007,-1.39428,0.170742,-0.0930402,-1.31075,-0.135315,-0.0485707,0.390952,-0.175718,-1.56482,-0.0361835,0.120885,-0.1537,-0.0236261,0.571262,-1.49414,-0.522725,-0.555227,-0.967661,1.18919,1.09237,0.81866,-0.0161733,0.946409,-0.479074,1.33245,0.909235,-1.27925,-0.408178,-0.112928
-0.0868626,-0.571241,-0.411513,1.27506,-1.74787,0.3119,1.28552,0.935983,-0.0323592,-0.347565,-0.559794,1.18746,-1.5474,1.85484,0.411018,0.229744,1.25843,-1.53962,0.287352,1.02759,0.997649,1.13059,-0.937489,-0.0930402,0.188651,-0.135315,-0.0485707,1.46699,-0.175718,-0.0340352,-0.0361835,0.782034,-0.1537,-0.0236261,0.22499,1.08943,-0.522725,0.287155,0.543695,1.18919,-1.49237,1.0679,-0.0161733,-1.00713,0.884157,0.693429,0.909235,1.26387,-0.408178,-0.112928
-0.0613266,-0.548653,-0.40961,0.670649,0.960377,-0.822466,-0.628721,0.893997,-0.0333704,0.767379,-0.757225,-0.149266,0.88028,0.189792,0.895631,1.45843,-1.1528,-0.800882,1.11575,-0.79805,1.0362,0.0400443,0.531634,-0.0887169,-1.28589,-0.124988,-0.0472192,-0.899589,-0.195953,-0.97843,0.0,0.968403,-0.130397,-0.0590611,-0.976855,0.485204,-0.505529,-1.35072,1.63943,-0.868429,1.10526,-1.25188,-0.0235899,-1.14933,-0.531136,1.15939,0.241363,-1.25963,-0.403463,-0.11419
-0.0868626,-0.571241,-0.411513,0.117002,-1.07221,-0.835459,-0.645649,0.474569,-0.0323592,-0.347565,0.460269,-0.756858,0.655023,-0.636088,-0.438437,0.0289412,1.08196,-0.266325,-1.50766,-0.803439,0.997649,1.13059,-1.25413,-0.0930402,-1.31075,-0.135315,-0.0485707,0.85211,-0.175718,-1.56482,-0.0361835,-0.98103,-0.1537,-0.0236261,-0.121281,-1.49414,-0.274479,-1.39761,0.327787,0.9947,0.930821,1.0679,-0.0161733,0.458024,-0.479074,-0.265103,-0.0923803,-1.27925,-0.408178,-0.112928
-0.0868626,-0.571241,-0.411513,-0.75154,-1.74787,1.17242,-0.645649,-0.217551,-0.0323592,-0.347565,1.27632,-0.756858,1.16327,-0.636088,0.411018,0.0289412,1.4349,1.00697,-0.202197,1.9431,-0.290185,0.625616,-1.25413,-0.0930402,1.02165,-0.135315,-0.0485707,-0.992519,-0.175718,0.646313,-0.0361835,0.782034,-0.1537,-0.0236261,1.2638,-0.288475,0.222012,-0.218274,-0.535845,0.0222322,-1.49237,0.81866,-0.0161733,0.783614,-0.479074,-1.22363,0.909235,-1.1203,0.587333,-0.112928
-0.0868626,-0.571241,-0.411513,-0.75154,0.954772,-0.835459,-0.645649,0.0131557,-0.0323592,-0.347565,-0.763807,-0.756858,1.16327,-0.636088,-0.608328,-0.171862,-0.329817,1.00697,-0.36538,-0.803439,-0.658138,0.120641,1.27897,-0.0930402,-0.14455,-0.135315,-0.0485707,-0.223924,-0.175718,-0.0340352,-0.0361835,-0.760647,-0.1537,-0.0236261,-0.467553,0.572715,-0.522725,-0.89218,-0.319937,1.18919,1.09237,1.0679,-0.0161733,1.4348,-0.479074,-0.105347,0.107943,-0.325581,-0.408178,-0.112928
