-0.505242,0.297222,1.46511,1.8192,0.490019,-0.231208,-0.178689,-0.28057,-0.283605,-0.323987,1.7094,0.320124,0.713671,-0.430904,1.98966,0.186143,0.0700689,-0.846384,1.31225,1.43144,-0.50218,0.610762,-0.902689,0.306942,0.398833,0.597825,1.85204,-0.207037,0.160812,-0.194711,0.14561,1.47721,1.08966,0.832317,2.08652,1.43093,-0.163793,0.49021,1.33488,0.120814,-0.227833,2.19204,-0.819521,0.888978,1.40532,0.896247,2.58809,0.640338,-1.25255,0.294472,0.296023,0.434989,0.446754,0.474921,0.384238,2.48058,-0.442837,1.37296,1.69563,0.561125,2.27675,-0.580466,2.07239,0.022316,0.916981,-0.531731,0.319674,0.266255,0.855512,-0.432141,0.125173,0.187976,-0.732596,0.343451,0.780873,0.454574,-0.700247,-0.878588,0.965106,0.571338,0.48692,-0.439304,2.12525,1.24045,-0.308087,0.793555,2.33594,4.09188,0.498333,1.79795,0.91098,0.118753,0.792803,-0.0781338,0.807149,2.02125,1.19978,-0.83532,-0.0340113,0.301559,0.763691,0.839391,3.32131,-0.0614292,0.554861,1.44997,-0.145623,0.39597,-0.367796,-0.311674,0.740623,1.6089,1.34027,1.30536,-0.549602,-0.457661,0.236429,-1.03239,0.262924,0.756639,0.876262,2.24304,0.0441631,-0.702428,0.01877,0.971527,1.00178,0.77084,0.184567,0.549771,-0.468841,-0.07057,0.350074
-0.576881,0.0214034,0.345458,0.796359,-0.0223699,-0.426465,-0.897748,-0.081418,-0.859752,-0.872886,-1.12409,0.881947,0.595568,-0.631872,-0.124976,0.123178,-0.606094,1.22978,0.649391,1.20632,-0.851575,-0.789689,-0.930449,-0.721962,-0.566023,-0.99212,0.44581,-0.0993619,0.708323,-0.162975,-0.607586,1.53139,0.753522,0.694054,0.336996,0.494387,-0.163793,-0.827489,1.81037,-0.572919,-0.258503,0.539194,-1.15669,1.74673,1.68226,-0.244072,-0.0999942,1.38669,-0.965528,0.612482,-0.224848,-0.625842,0.362348,0.532042,1.11281,-1.25241,-1.29013,1.27105,0.471073,0.592271,0.349356,0.539165,0.440766,-0.365037,0.468128,-1.61973,1.53558,0.209439,-0.0938,-0.0978067,0.181382,-0.166818,-0.828561,-0.273227,0.409156,0.182058,-0.713222,0.441029,-0.330192,0.233202,0.518622,-0.439304,-0.820158,1.09194,0.590181,1.4695,2.95725,-0.327558,-0.936384,2.27491,0.0170762,0.353692,0.657556,-0.665847,-0.0587749,0.59212,0.322788,-0.769635,-0.0187957,0.178335,0.754901,0.216194,-1.10609,-0.24129,0.565857,0.104298,-0.145623,0.184917,-0.807525,-0.389954,0.699924,0.265989,-0.550244,0.0602539,2.14985,-0.903632,0.0682304,-1.02213,-0.219552,0.578337,-0.205667,0.453098,1.02755,-0.88229,-1.018,-1.02239,1.50004,-0.361197,0.23723,-0.56411,-0.91226,0.00591297,-0.0558584
-0.648521,0.211029,0.378881,-0.40698,0.457995,0.340615,-0.538219,0.582422,-0.783497,-0.910481,-0.675938,-0.553823,0.563358,0.0826812,0.920723,1.74767,-0.0817229,-0.697267,-0.828461,0.173429,-0.843053,-0.953988,-0.73613,-0.765745,2.011,-0.674131,0.254563,0.748579,-0.828921,-0.115373,-0.230988,-0.9879,0.650094,0.840958,0.845722,0.583581,-0.163793,-0.888777,0.205603,-0.0526191,-0.350512,0.411156,-0.921692,0.264044,-0.779361,1.96949,0.662492,0.170414,0.828349,0.343397,-0.734397,2.11062,0.482928,1.81155,0.120444,0.294325,-0.412027,0.188246,0.683495,1.40206,0.441137,-0.46414,0.453034,0.022316,0.791302,1.31215,0.0316951,-1.30565,0.388637,-0.264974,0.673216,2.01917,-0.881875,-0.18513,2.09781,0.0912201,-0.349919,0.843966,1.98374,0.877775,1.2055,-0.31462,-0.724112,-1.15693,0.590181,0.538199,-0.363541,-0.279346,-0.951811,-0.621737,2.27262,0.416342,0.691368,-0.304177,2.13276,0.127221,0.77574,-0.810688,1.13759,0.835529,0.710952,2.18965,-0.193047,1.73718,1.8414,1.11356,-0.145623,-0.119936,-0.856384,-0.24905,0.699924,0.643211,-0.948846,0.926417,-0.53213,-0.741461,0.312883,0.875589,1.06282,0.747255,-0.957323,0.427528,-0.0270967,-0.522565,0.857334,-0.675061,-0.825153,-0.990106,1.64595,2.01914,-0.678457,1.16845,1.12135
-0.648521,-1.92656,1.69907,-1.08386,0.313885,0.6335,-0.244058,0.794851,-0.664879,-0.872886,1.1456,-0.616248,0.606305,0.272484,0.711583,0.261701,0.208061,-0.892266,-1.43699,1.84195,-0.672616,-0.914869,0.415901,2.15678,0.374406,1.99933,0.0183164,-0.556981,1.59277,-0.115373,0.112862,1.07088,0.0295238,0.737261,0.014389,0.583581,-0.163793,1.80791,1.00204,0.120814,1.85771,0.376237,-0.696915,0.374327,-0.328065,0.627936,0.572028,1.69076,0.290186,-0.610632,2.36819,0.326495,0.458812,0.589163,0.748525,0.785116,0.0193213,-0.0920088,0.783459,0.675326,-0.0308782,-0.696791,0.170874,-0.17136,0.845164,-0.405752,1.43959,1.72453,0.668762,-0.0978067,0.265697,0.382541,-0.796573,2.21866,0.589704,-0.362972,-0.272069,-1.02969,0.600411,0.571338,0.793373,-0.501647,0.380418,1.47383,-0.800686,0.973806,-0.363541,-0.343629,0.822301,1.27446,0.56797,-0.445101,0.78435,-0.0479947,0.81784,0.437154,0.872112,-0.761425,-0.231814,0.164644,0.798851,0.608578,0.168726,0.131279,0.499881,-0.196076,-0.104166,-0.178562,-0.768438,-0.311674,0.303107,0.839367,-0.800794,0.655741,-0.575811,-0.569154,0.25172,0.403724,-0.0417979,0.812945,0.432102,0.491454,0.927785,-0.324716,0.293209,1.7305,0.688067,1.91685,0.23723,0.360174,-0.525276,0.0518027,-0.238528
-0.147042,0.348938,1.81604,1.51836,0.169776,-0.440412,-0.974012,-0.015034,-0.783497,-0.955596,-0.950613,-0.678673,0.627778,-0.486729,0.479206,0.223922,-0.785485,-0.697267,0.790656,0.676634,-0.749313,0.00050953,-0.930449,-0.929932,-0.0408481,-0.909678,0.42331,-0.0724431,-0.576223,-0.274048,-0.62396,-1.01499,-0.940117,0.771827,0.212916,0.505536,-0.163793,-0.98071,0.360136,0.3087,0.416233,0.446076,-0.67648,0.484609,-0.830645,0.19864,0.429869,-0.810897,0.541329,-1.00203,-0.824983,0.36266,0.519102,0.520618,0.145567,-0.70213,0.281211,-0.779907,0.408596,0.509216,0.152683,-0.0860832,0.845605,-0.216055,0.719485,-0.737879,-0.0802965,-0.0746406,-0.28055,-0.599308,0.434325,0.74878,-0.636631,-0.336154,0.589704,0.409154,0.0652845,-0.787927,0.172837,0.677006,0.529189,-0.102655,0.0602642,-1.20997,-0.858639,0.162674,-0.363541,-0.311488,-0.890103,-0.621737,0.827826,0.666944,0.78435,-0.439803,0.668174,2.02125,0.621543,-0.868162,-0.125305,0.0688029,0.543943,0.331601,-0.210274,0.195515,0.631833,0.0682531,-0.145623,0.290444,-0.827069,-0.374298,0.984819,0.130189,1.45416,0.590779,-0.575811,-0.954311,-0.207004,-1.03239,-0.283036,0.644028,1.33181,0.28689,-0.283632,-0.891283,-1.36867,-0.919477,0.0421803,-1.17179,0.0924082,0.56162,-0.767141,-0.11646,-1.07069
-0.433602,0.090358,-0.740769,0.676025,0.00965439,0.842704,1.17227,0.635529,1.28385,1.52573,0.842006,-0.241699,-1.43366,1.83557,-1.53086,-0.934632,1.04982,-0.295799,1.04059,-1.26997,1.44932,1.27578,0.665739,0.405454,0.582034,0.538939,0.277063,0.519769,-0.61834,5.75561,0.342096,-0.437088,-0.435904,-1.52679,0.399035,0.594731,-0.163793,0.735363,-1.07821,0.323153,-1.20927,-0.00787394,1.11153,-0.753004,-0.871672,0.0510691,-1.45696,0.695623,0.577207,1.59097,0.18279,-0.396799,-0.25261,-1.38723,-1.34927,0.011748,0.342832,-1.06016,-0.0787265,-1.30762,0.454248,-0.435059,-1.49755,-0.931168,-1.52478,1.20907,-0.176289,-1.89275,0.233012,2.07536,-0.366661,-1.01375,1.09074,-0.587859,-1.40695,0.863346,-0.116367,1.60955,0.411775,-1.57372,-1.3835,2.10427,0.284372,-0.0855315,0.879945,-1.21925,-0.363541,-0.295417,1.02285,-0.540305,-1.42772,-0.946305,-1.51486,0.780831,-1.36301,0.574902,-1.49866,2.25185,-0.323107,0.0140367,-1.38985,-1.31872,0.0309077,-0.793722,-1.39144,0.717062,1.42975,1.04085,1.45952,3.43012,-1.58941,-0.141411,0.691118,-1.59628,1.09278,1.3769,0.098812,0.639656,0.681916,-1.40175,0.500434,0.248534,-1.08174,1.27606,0.140743,0.68852,-1.30495,0.351567,-0.671197,-0.386363,0.909787,-0.11646,0.816897
-0.791801,0.090358,-0.907881,-0.181354,-0.790954,0.424297,2.34891,0.330163,1.24996,1.32271,0.856463,-0.179275,-1.44439,0.149671,-1.51924,-0.909446,2.82992,-0.674326,0.692857,-0.740285,1.15106,1.20537,0.637979,0.427346,0.105712,0.562493,0.344562,0.465932,-0.597281,-0.162975,-0.263735,-0.409998,-0.38419,-1.47494,1.4289,-0.141123,-0.163793,0.735363,-1.07821,1.94186,-1.23994,1.42381,2.66454,-1.15737,-0.840902,0.829169,-1.45696,0.709445,0.541329,1.56651,0.21676,-0.348579,0.133246,-1.39865,-1.34927,0.0266204,1.09769,-0.983729,0.496064,-1.318,2.40787,-0.987604,-1.49755,-0.886474,-1.56069,1.23198,-0.176289,-1.93063,1.8982,0.403694,-0.338557,-1.09386,1.31466,-0.512348,-1.50253,0.908766,-0.168268,1.57933,0.348897,-1.60542,-1.40464,0.820012,0.268364,-0.0643158,0.879945,-1.21925,-0.363541,-0.295417,1.00743,-0.517038,-1.4693,-1.02462,-1.56558,2.78508,-1.54474,-1.07807,-1.51793,1.439,0.209438,1.15043,-1.3459,-1.58415,0.0309077,-0.562471,-1.39144,0.440717,-0.145623,0.44287,1.35203,-0.108145,-1.56906,1.05061,0.713896,-1.59628,-0.418561,2.62359,0.848062,0.608883,0.631129,-1.43929,1.09265,2.16632,-1.08174,1.25807,0.15599,0.701384,-1.32341,0.365543,-0.974006,-0.433762,1.24034,-0.65184,0.877787
-0.0754024,0.521324,-1.15855,0.600817,0.233825,0.591659,1.45554,-0.107972,2.52087,2.00695,1.7094,1.44377,-1.43366,0.640926,0.548919,-0.456099,0.59444,0.667724,0.921055,-1.04486,1.50045,2.25375,0.471421,1.56571,0.0324321,1.66957,0.389561,0.627444,0.5188,-0.369253,1.20991,1.29662,0.249309,-0.792269,0.709234,-0.02963,-0.163793,0.873262,-1.22086,0.829001,-0.565201,0.0154055,1.42826,-0.802018,1.91816,0.118147,-0.772016,-0.700327,-1.61132,0.123236,1.47365,-0.396799,-0.095856,-1.38723,-0.984979,1.96004,0.234995,1.1564,-0.341131,-1.0896,0.336244,-0.565925,-1.44848,-0.841779,-1.15672,-0.966933,-1.71218,0.417764,0.435325,-0.432141,0.785635,-0.578837,2.21033,1.8411,-1.30074,0.136639,0.324787,-0.828221,0.260867,0.677006,-1.37294,1.48084,0.332395,0.890393,1.74924,-1.21925,2.50734,-0.295417,0.961145,2.04225,-1.32378,-0.61739,-1.08376,0.449301,-0.914008,-0.0621818,-1.21918,1.13521,0.741983,0.109878,-1.09978,-0.926334,0.995634,-0.318374,-1.34745,0.741092,-0.145623,0.513221,2.7494,-0.061177,-1.40626,-0.1565,1.62499,0.720704,-0.505922,1.49853,1.62789,-0.601555,0.694613,-1.38298,0.80793,-0.365159,-1.18151,0.853384,0.15599,1.7305,1.38932,0.882646,-0.157738,-0.244165,2.24004,0.311845,-0.0558584
-0.361962,0.435131,0.51257,-0.211438,0.490019,-2.0722,-1.28996,-2.36503,-0.944479,-0.963115,-0.704851,0.382549,0.563358,-1.2906,0.920723,0.186143,-1.48925,-0.800502,-1.36092,1.51089,-0.851575,-1.00875,-0.916569,-0.108998,0.447687,-0.344364,-1.14042,-0.933843,0.0134047,-0.226446,-0.19824,1.3508,1.20602,0.840958,-0.730088,-1.47904,-0.163793,-0.643624,1.42998,-1.70024,0.0481954,-1.11365,-1.38147,-0.164831,1.23096,0.225471,0.778804,0.612696,-1.00141,0.0498496,-0.134262,0.519374,-0.903741,0.49777,0.346553,0.160473,-2.41471,1.3857,-1.19082,0.561125,-0.922462,-1.2348,0.416231,0.0670106,0.845164,-0.0736243,0.431665,0.398826,-1.38549,-0.515724,-0.0153514,0.56566,-0.860549,-0.37391,0.557843,0.363735,-0.596446,-0.787927,0.399199,0.72984,0.560891,-0.601395,-0.884188,1.17681,-0.481946,0.943764,0.0649486,3.72225,-0.951811,-0.249477,0.807038,-0.272812,0.72518,-1.52481,0.753697,0.0239105,0.872112,-0.84353,-0.231814,-0.807456,0.728531,0.470089,-0.210274,0.182668,0.543865,-0.54451,-0.145623,-0.741369,-0.866156,-0.593483,0.588001,-1.31834,-0.402191,0.872282,-0.575811,-1.10635,0.190557,-1.03239,-0.206856,0.644028,-0.911769,-0.953282,0.115423,-1.29597,0.430429,-0.597878,0.872606,0.463373,-0.0655791,0.443122,-1.15412,-0.0246802,0.634227
-0.576881,-1.9438,0.378881,1.41307,0.329898,0.619553,-0.211374,0.75502,-0.639461,-0.188642,1.17451,-0.678673,0.617041,0.21666,0.711583,0.261701,0.263258,0.0597864,1.19272,0.292609,-0.774878,-0.429797,0.415901,2.15678,0.374406,1.99933,-0.0154331,-0.543521,1.59277,-0.162975,0.14561,1.06185,0.0295238,0.737261,0.0019811,0.550134,-0.163793,1.80791,0.360136,0.077456,1.52035,0.364598,-0.696915,1.73448,-0.328065,0.641352,0.597875,1.63547,0.433696,-0.684019,2.36819,0.326495,0.47087,0.589163,1.05,0.799988,-0.0114892,-0.07927,0.770964,0.664944,-0.0177667,-0.696791,0.183141,-0.141564,0.845164,-0.428657,1.56758,1.70559,0.699887,-0.18139,0.265697,0.405431,-0.78591,2.21866,0.589704,-0.408391,-0.246118,-1.03976,0.600411,0.560772,0.803941,-0.539052,0.380418,1.46322,-0.858639,0.387989,-0.363541,-0.343629,0.837728,1.23956,0.56797,-0.476426,0.78435,-0.00278597,0.81784,1.28086,0.88175,-0.0635282,-0.231814,0.164644,0.798851,0.597037,0.168726,0.144127,0.488885,-0.208091,-0.104166,-0.202012,-0.77821,-0.358642,0.292932,0.839367,-0.789405,0.655741,1.9926,-0.538747,0.236429,0.403724,-0.0417979,0.822329,-1.2876,0.504239,0.870777,-0.13586,0.277963,1.74337,0.632705,1.91685,0.224064,0.360174,-0.339847,0.0365061,-0.258825
-0.218682,1.65907,-0.239434,-1.89611,0.0256665,-0.245155,-0.886853,0.170841,-0.859752,-0.933039,-0.993983,3.06681,0.563358,-0.30809,0.363017,0.160957,-0.619894,0.0712569,-1.65432,0.266124,-0.740791,-0.977459,-0.930449,-0.940878,-0.101915,-0.921456,0.400811,-0.0455244,-0.218235,-0.305783,-0.54209,-0.978871,-1.8839,0.72862,0.126061,0.572432,-0.163793,-0.996032,0.0272955,0.453228,-0.166493,0.446076,-0.441485,0.288552,0.297596,0.305964,0.313558,0.0598439,-0.750263,-0.463858,-0.824983,0.242111,0.458812,0.4178,0.0325124,-0.806237,0.496885,-1.58246,0.483568,0.42616,0.074014,-0.0133799,0.747463,-0.156462,0.638692,-1.81443,0.527658,-0.604923,-0.171613,-0.432141,0.335959,0.63433,-0.775247,-0.310983,0.525982,-2.17974,-0.0514916,0.56191,0.185412,0.634739,0.434083,-0.0901869,-0.0998125,-1.20997,-0.945568,-0.032598,-0.363541,-0.295417,-0.90553,-0.621737,0.71349,0.901883,0.733633,-0.228829,0.678864,-1.73237,0.525171,-0.83532,-0.125305,0.0824944,0.535153,0.366223,-0.348092,0.208363,0.521873,-0.0158517,-0.104166,0.266993,-0.807525,-0.24905,0.893245,0.220722,-1.38161,0.504163,-0.575811,-0.852954,-0.191713,-1.03239,-0.359216,0.568953,-1.2876,0.299675,0.343454,-0.801352,-1.67361,-0.945205,-1.02815,-1.18577,0.0397458,0.478672,-0.855825,-0.223536,-3.20184
0.211157,-1.89209,-0.523524,-0.437064,1.29063,-2.57429,0.0718922,-2.69695,0.284068,-0.128489,1.73832,-1.05322,1.14314,-1.31293,0.374636,-0.544249,-1.66864,1.96389,-0.480731,0.252882,-0.749313,0.0552758,2.13701,2.113,-1.89728,2.05822,-2.3779,-0.718493,1.40324,-0.369253,0.309348,0.935429,0.0683094,0.0977968,-2.36794,-2.57167,-0.0592818,2.0071,0.38391,-2.66857,1.6737,-2.56862,-0.0532324,0.38658,-0.440889,-2.22957,1.07604,-0.83854,1.29476,-1.05095,2.22098,-1.50585,-2.32658,0.829072,0.560101,1.15693,-2.18363,-0.0283145,-2.95268,0.613035,-2.43029,1.00447,0.943748,0.141502,0.324495,0.143976,1.75957,1.09956,-2.89505,-0.766474,1.05263,0.577105,0.578927,1.85368,0.366674,-0.544649,1.24602,-0.193596,-2.17882,0.444537,0.920182,-1.13754,2.18928,1.43139,-1.0325,0.0274858,-0.363541,-0.343629,1.60908,0.704439,0.162595,-0.366788,0.141925,-2.41392,0.0802006,-0.475425,0.650455,-0.769635,0.148576,-2.24507,0.350564,0.608578,2.58054,0.0413487,0.554861,-2.10646,-0.145623,-2.01941,0.472576,-0.656107,0.252233,-3.38552,-0.16303,0.482509,-0.567074,0.282245,-0.161132,1.9219,-1.46383,0.578337,-0.319554,-2.65372,1.28408,-0.540551,0.994554,1.89773,0.189812,1.98673,-0.210401,-1.48839,0.0793851,0.60248,-0.461791
-0.791801,0.0731194,-0.874459,-0.40698,-0.662856,0.382456,0.976163,0.303609,1.19065,1.31519,0.856463,-0.241699,-1.43366,0.417628,-1.54248,-0.859074,1.3672,-0.628444,0.584191,-0.806497,0.989142,1.17407,0.651859,0.4164,0.191206,0.550716,0.108315,0.492851,-0.597281,-0.162975,-0.280109,-0.419028,-0.435904,-1.47494,1.56538,-0.174571,-0.163793,0.735363,-1.07821,3.80627,-1.23994,0.643951,1.32609,-1.20639,-0.871672,1.07065,-1.46989,0.695623,0.541329,1.59097,0.205437,-0.324469,2.60513,-1.38723,-1.34927,0.011748,0.835801,-1.0729,0.408596,-1.318,1.97518,-0.958523,-1.48529,-0.886474,-1.55171,1.20907,-0.208287,-1.91169,1.60251,0.320111,-0.324504,-1.07097,1.0161,-0.562689,-1.48129,0.863346,-0.142317,1.60955,0.763895,-1.60542,-1.39407,0.820012,0.268364,-0.0749237,0.908921,-1.21925,-0.363541,-0.295417,1.02285,-0.528672,-1.4589,-1.00895,-1.54867,2.27272,-1.51267,-1.14695,-1.50829,1.44721,0.239869,2.41006,-1.3459,-1.53799,0.0136805,-0.536777,-1.39144,0.572882,-0.145623,0.454596,1.04911,-0.139457,-1.56906,1.71452,0.748062,-1.60711,-0.418561,1.26541,0.878643,0.639656,0.643826,-1.4299,1.17237,2.3581,-1.09599,1.357,0.140743,0.68852,-1.30495,0.365543,-0.895013,-0.410063,1.28065,-0.544764,0.7966
-0.0754024,0.917813,-0.389834,-0.0610202,0.137752,-0.35673,-0.908643,-0.00175722,-0.927534,-0.985673,-0.950613,0.132849,0.563358,-0.553718,0.595395,1.73508,-0.619894,1.78036,-0.274266,0.226398,-0.681138,-1.01658,-0.930449,-0.918986,1.41254,-0.886124,0.367061,1.89263,-0.913154,-0.337518,-0.525717,-0.888573,-1.49604,0.797751,0.535523,0.472088,-0.163793,-1.01135,0.229377,0.164173,0.99896,0.457715,-0.666263,0.104748,0.0206643,1.96949,0.391099,0.115129,0.97186,-0.757406,-0.81366,1.84541,0.422638,1.73159,1.91676,-0.493916,0.389048,-0.499652,0.433587,1.63046,0.401802,-0.144246,0.64932,0.141502,0.73744,-1.36778,0.655649,0.777599,-0.124925,-0.682891,1.37584,2.22518,-0.849887,-0.310983,1.90664,-1.77097,0.117185,0.592131,1.65677,0.72984,1.07869,-0.38943,-0.0677972,-1.13571,-0.568875,0.853639,-0.363541,-0.263276,-0.920957,-0.621737,2.19986,0.666944,0.767445,-0.409664,2.05793,-0.113837,0.66973,-0.884583,0.665905,1.24628,0.587892,1.9473,-0.330865,1.8785,1.89638,0.416687,-0.104166,0.138017,-0.8857,-0.515203,0.862721,0.220722,-1.08551,0.677395,-0.575811,-0.913768,-0.268167,-1.03239,-0.105282,0.719102,-1.3901,0.363601,1.96818,-0.90927,-1.64311,-0.893749,-0.695976,-1.19974,1.77761,2.03099,-0.944508,1.38261,-1.98404
-0.147042,-2.9264,1.36484,1.87936,0.12174,-0.454359,-0.995802,-0.015034,-0.724188,-0.136008,-0.96507,1.0068,0.606305,-0.475564,0.490825,0.198736,-0.799284,1.64272,1.41005,0.213155,-0.740791,0.587291,-0.930449,-0.929932,-0.0774882,-0.909678,0.42331,-0.032065,2.56144,-0.305783,-0.607586,-0.9879,-0.241976,0.763185,0.200508,0.516686,-0.163793,-0.996032,0.229377,0.352059,2.13374,0.434436,-0.625394,1.19532,-0.820388,0.185224,0.416946,1.63547,2.33521,1.49312,-0.824983,0.31444,0.519102,0.509194,2.0675,-0.672385,0.312022,-0.117487,0.3961,0.467688,0.139572,-0.100624,0.82107,-0.186259,0.719485,-0.325583,1.2956,1.81922,-0.327238,-0.599308,0.420273,0.668665,-0.78591,-0.310983,0.600325,3.17973,0.0523093,-0.858441,0.147685,0.69814,0.497487,-0.06525,0.0282488,-1.17814,0.706086,0.808576,-0.363541,-0.295417,-0.890103,-0.621737,0.83822,0.776582,0.78435,-0.409664,0.700245,2.02125,0.611906,-0.859951,-0.125305,0.0824944,0.535153,0.389304,-0.227501,0.156974,0.609841,0.0802681,-0.145623,0.313894,-0.827069,-0.342986,0.954294,0.100011,1.18083,0.612433,0.944268,-0.954311,-0.222295,-1.03239,-0.257642,0.615875,0.591544,0.274104,1.52637,-0.603503,-1.20096,-0.919477,0.55889,-1.15782,0.118739,0.537921,-0.573649,-0.147053,-0.319715
-0.576881,0.107597,-1.49277,-0.0911037,-3.19278,1.86083,0.790951,2.13581,1.25843,1.14977,0.87092,-0.11685,-1.3585,2.0477,-1.54248,-0.619807,0.635838,-0.616974,0.551592,-1.50833,1.27888,1.20537,0.693499,0.427346,0.508754,0.562493,0.130815,-1.36454,-0.61834,-0.162975,-0.75495,-0.409998,-0.435904,-1.48358,0.274956,0.996105,-0.163793,0.78133,-1.06632,-0.0670718,-1.20927,0.0852439,0.467844,-1.26765,-0.881929,0.279133,-1.45696,0.709445,0.541329,1.61544,0.205437,0.145672,-0.951973,-1.31868,-1.36183,-0.00312447,0.666343,-1.06016,1.28328,-1.39068,-0.148882,-1.59831,-1.47302,-0.901372,-1.49785,1.19762,-0.160291,-1.87381,1.04226,-0.0142232,-1.23791,-1.29987,1.1014,-0.600444,-1.48129,0.908766,-0.142317,1.61962,0.449502,-1.57372,-1.33067,-0.102655,0.268364,-0.0431001,0.850968,-1.20423,-0.363541,-0.311488,1.03828,-0.528672,-1.41733,-0.946305,-1.4895,0.84111,-1.54474,-0.957542,-1.46011,0.880685,0.0116354,-0.629466,-1.40743,-1.80343,-0.00354679,-0.562471,-1.34745,0.500792,-0.145623,0.208368,1.36181,-0.186426,-1.55888,1.36748,0.85056,-1.60711,-0.567074,0.525502,0.328174,0.608883,0.643826,-1.36421,0.0221075,-0.0199568,-1.08174,1.16814,0.15599,0.714248,-1.32341,0.393494,-1.13199,-0.101968,1.12746,-2.54862,0.7966
-0.433602,-0.0130738,-1.59304,-0.271605,-1.7677,2.19555,1.15048,2.04287,1.24996,1.21744,1.17451,-0.11685,-1.3585,-0.821675,-1.56572,-1.1739,1.61559,-0.467857,0.529859,-1.38915,1.3641,1.18972,0.735139,2.113,0.337766,1.95222,0.254563,0.156366,-0.428816,-0.178843,-0.673081,0.90834,0.0553809,-1.50086,0.225324,0.940359,-0.163793,1.54743,-1.06632,0.135267,-1.79199,0.504274,0.447409,-1.24315,0.215542,0.0376536,-0.978792,0.792372,0.326064,1.86006,2.33422,-0.17981,0.145304,-1.33011,-1.32414,0.844606,0.358238,-0.308569,1.72062,-1.42182,-0.0833243,-0.958523,-1.00684,-0.931168,-1.48887,1.106,-0.288281,-1.66549,2.25614,-0.0978067,-1.32222,-1.42576,1.00544,2.44519,-1.49191,1.31754,-1.02463,1.73043,0.235715,-1.35181,-1.33067,0.408552,0.188326,1.29349,0.966874,-1.20423,-0.363541,-0.311488,0.714312,1.1814,-1.4589,-0.789678,-1.47259,0.976736,-1.7051,-1.16416,-1.44083,1.13521,-0.216598,0.0824944,-1.4338,-1.75726,0.168726,-0.960736,-1.36945,0.476762,-0.145623,0.44287,1.25432,-0.40561,-1.47748,2.25772,0.588621,-1.39057,-0.523394,0.657267,0.43521,0.639656,0.656523,-1.35483,0.124606,1.06679,-1.16725,1.16814,0.247469,1.70477,-1.48949,1.69324,-1.60596,-0.481161,1.21615,-1.87557,0.695117
-0.218682,1.00401,-0.206011,-0.181354,0.073703,-0.35673,-0.941327,0.0779036,-0.893643,-0.963115,-0.979526,2.94196,0.584831,-0.37508,0.421111,0.17355,-0.702689,2.52595,-1.17619,-0.223838,-0.749313,-1.00093,-0.930449,-0.940878,-0.0774882,-0.921456,0.42331,-0.0455244,0.939963,-0.305783,-0.558464,-1.01499,-1.56069,0.745903,0.163284,0.550134,-0.163793,-0.996032,0.348249,0.424323,0.722931,0.446076,-0.53344,1.45264,-0.789618,0.252302,0.352328,0.156593,-1.18079,-0.610632,-0.824983,0.290331,0.494986,0.463497,1.82882,-0.746747,0.404453,-1.96462,0.446082,0.446924,0.100237,-0.0570018,0.784266,-0.17136,0.6746,-0.600447,0.0156963,1.04274,-0.249425,-0.515724,0.392168,0.645775,-0.817898,-0.310983,0.557843,-1.90722,0.00040888,-0.133155,0.172837,0.666439,0.465785,-0.0527815,-0.0357818,-1.23118,-0.0183233,0.222758,-0.363541,-0.279346,-0.90553,-0.621737,0.775855,0.854895,0.758992,-0.304177,0.689555,0.110003,0.56372,-0.810688,-0.125305,0.096186,0.535153,0.377764,-0.29641,0.182668,0.565857,0.0322082,17.5566,0.302169,-0.846612,-0.280362,0.92377,0.160367,-0.91468,0.558298,2.90989,-0.903632,-0.207004,-1.03239,-0.308429,0.587722,-1.2876,0.28689,1.88267,-0.855311,-1.50589,-0.945205,1.68458,-1.19974,0.0792426,0.514221,-0.904197,-0.192943,-1.11128
-0.218682,-0.0820284,0.161635,-0.0309367,-0.582795,1.42847,1.08511,1.79061,1.35163,1.23248,0.856463,-1.05322,-1.40145,1.31082,-1.56572,-0.153867,1.11881,-0.559621,0.377727,0.0410064,1.46636,1.18972,0.721259,0.383562,0.31334,0.527161,0.513309,0.304419,-0.513049,-0.353386,-0.689455,-0.446117,-0.810831,-1.51815,0.014389,1.45323,-0.163793,0.766008,0.312587,0.207531,-0.71855,0.876746,1.23413,0.300805,-0.738334,-0.0294239,-1.46989,0.0874865,0.720717,-1.5402,0.137497,0.133617,-0.144088,-1.35295,0.384238,-0.0328694,0.77418,-1.27672,1.62065,-1.18304,0.532917,-0.333274,-1.48529,-0.91627,-1.5158,-0.26832,0.0156963,-1.19202,1.19789,-0.18139,0.0268058,-0.372827,1.1014,-0.675956,-1.41757,-0.771745,-0.0644667,-0.888662,0.072231,-1.59485,-1.36237,0.0843718,0.300379,-0.0855315,0.966874,0.628324,-0.363541,-0.327558,1.05371,-0.575204,-1.25102,-0.930642,-1.49795,0.901388,-0.94608,-0.0621818,-1.47938,1.11879,0.589827,0.109878,-1.3459,-1.50337,0.0136805,0.131279,-1.30347,0.164373,-0.145623,0.313894,1.33249,-0.483891,-1.56906,1.6089,0.543066,-1.63959,-0.479714,1.15392,0.664572,-0.0578841,0.504162,-1.38298,0.773764,0.862227,0.172431,1.28505,-0.103203,0.68852,-0.843607,0.365543,-0.565872,-0.137517,1.34514,-0.835399,-1.13158
