0.227407,0.272762,-0.361534,0.777858,0.668064,0.330522,0.276537,-0.16961,-1.02153,-0.766337,1.38582,0.364299,-0.501033,-0.344537,-0.116276,-0.251571
-0.92203,0.0960459,-1.56099,-0.327763,-0.209199,0.302281,0.522657,0.108191,-0.196767,0.980138,0.212578,0.924347,-1.11822,0.783881,-1.19228,-2.12512
-0.325101,0.0140447,-0.840772,0.048203,-0.466519,-0.598329,-0.0559013,-0.640708,-0.396024,-0.131995,1.00934,0.137658,0.234446,-1.13645,-0.617335,-0.0902472
-0.0889823,0.807931,0.335052,0.23295,-0.213555,-1.30591,0.0461638,-0.100666,0.776758,1.21897,0.382085,0.437864,0.907857,0.209758,-0.155538,2.09262
-0.512607,-0.484764,0.576599,-0.162928,-0.467214,-0.614902,-0.966645,0.215149,-0.694848,-0.178616,0.490216,0.579491,1.1388,0.981537,-0.256013,0.908305
-0.0274187,0.775003,-0.428886,-0.362298,0.315353,1.565,1.16679,1.14653,-1.65034,-1.31711,-1.18967,0.480595,2.03084,-0.631077,0.299422,-3.70077
1.1874,0.78511,0.628029,-1.63618,0.763707,-1.78489,-0.198944,-0.271761,0.510211,1.19526,1.02133,-3.37564,-0.744923,-0.704307,-1.23273,-1.92498
-1.75076,-1.147,-0.109941,0.870512,3.01343,-1.89916,0.527147,-1.91504,0.190491,0.409722,0.899707,0.417522,-0.0498074,0.497955,-0.941464,-0.173995
-0.124018,0.194638,-0.17603,0.460198,-0.766074,-0.299346,0.0209321,-0.0164781,0.462325,1.28801,0.318324,0.0623661,0.143375,0.10338,-0.41419,0.19716
-0.472879,0.177348,-0.558031,0.408737,0.489089,-0.398842,0.248713,-0.104714,-0.344095,1.08225,0.989073,-0.555766,0.286168,0.64675,0.521571,0.493949
-0.876796,-0.579415,1.02778,0.628144,-0.0877987,-0.809672,-0.291334,-0.457089,-1.61178,-0.169193,0.363195,1.03636,-0.435411,0.730231,-0.313275,0.841714
0.708216,0.982612,-0.933461,0.630571,0.227854,0.433804,0.132672,-0.118882,0.380296,-0.810618,-0.257286,-0.727202,0.436196,0.646381,0.556756,0.303928
-0.117887,-0.313388,0.0464352,0.239795,-0.424664,0.370618,0.355837,-0.279288,-0.615493,-0.677837,0.774632,0.227854,-1.25891,-0.723214,0.444427,1.18929
-1.84085,1.27095,-3.20721,0.406746,-0.332746,1.76989,1.24831,-1.3132,2.0085,-1.87964,-1.01596,0.942643,-0.983609,-0.387629,-1.74759,-1.47378
0.889779,-0.76236,0.604146,-0.899366,-0.00553955,-0.240692,0.0875842,0.651458,0.350071,-0.267608,-0.241973,0.146933,0.773377,-0.438086,0.285185,0.329354
1.24884,0.164952,0.0205304,-0.886236,0.117818,1.12251,0.517724,-2.4313,0.636022,0.39063,-4.60046,0.700712,-0.991605,-0.690864,1.39474,-0.0416157
0.66611,-0.362907,0.431658,-1.04354,0.825891,0.813662,-0.210264,0.0757427,-0.477431,0.94996,0.208373,0.0182276,0.0953971,0.259848,-0.0309792,0.47815
0.798997,-0.535745,-0.939463,0.888806,0.848176,0.71938,-0.846937,-0.611486,-0.318037,1.0262,0.521594,-1.57991,-0.100642,-0.731992,-0.0812167,0.765496
0.523275,0.660201,1.57975,1.04487,-2.92628,-1.01872,-0.468714,-0.113886,0.0728899,1.40576,-0.804529,-0.384393,-0.121775,-0.0508771,-0.18972,1.10499
-0.465434,-2.09021,-0.112026,1.53085,-1.11973,-0.0891833,0.0725337,-1.53787,1.75022,0.681812,3.70571,-0.195301,1.18672,-0.599709,-0.193295,1.55169
0.538416,-0.899983,0.852706,0.465238,0.429872,-0.962173,0.54245,-0.830779,-0.000743231,-0.264221,0.165259,0.386113,-0.0449842,0.0444519,-0.362384,-0.632724
0.0354588,0.0891171,-0.263222,0.209927,-0.248151,0.198689,0.653368,0.339818,-0.823643,0.356018,0.203541,-0.0912872,0.726605,0.131678,0.465752,0.213083
0.244362,-0.197569,0.480877,-0.122979,0.583595,-0.208416,-1.26171,1.10409,1.00556,0.941153,0.31983,0.279157,0.183802,0.0127165,1.03931,0.711989
0.659103,-0.21416,-0.865161,0.661621,0.00418257,-1.27643,0.347047,-1.57753,1.53044,-0.440482,-1.31117,-0.13517,-3.01355,-0.150871,-3.99398,2.73335
-0.0946131,1.0034,0.580074,-1.22045,-1.06475,1.75666,0.922001,1.09093,0.639069,1.53522,0.402795,0.537143,0.536278,0.984238,-0.643363,1.54434
-0.181515,0.780406,-1.134,-0.455201,-0.50042,-0.142065,1.12974,-0.423692,1.27888,2.43383,0.618554,-0.188648,-1.11898,-2.31496,0.291081,-0.156529
-1.22659,-0.576872,-0.524102,0.325293,-0.437037,-0.114818,0.362667,-0.250382,-0.229479,-0.0543953,-0.621592,0.378373,-0.101657,0.479786,-0.0910635,-0.0497003
-0.773189,1.46025,0.286781,-1.15648,0.374317,-0.679639,-1.85507,2.28936,-1.02321,-0.264098,0.472518,-1.08696,0.554175,0.318224,-1.15546,1.46035
1.04106,-0.244799,-0.180327,-0.606595,1.11989,-0.282526,0.295003,0.232417,-0.460515,-0.262989,0.921358,-0.216794,-0.927253,0.121611,0.92736,0.0272585
-0.364892,0.795853,-0.300373,0.185286,0.231642,0.180876,0.604739,0.0336804,1.41875,-0.904415,0.517766,0.118659,-0.350815,0.336393,0.153664,0.5145
0.131871,0.813842,-0.102612,-0.202254,1.11396,0.261937,-0.364879,0.682578,0.193414,-1.12896,0.247094,0.444516,1.08562,0.617654,0.486135,0.183645
0.224404,1.25881,0.0586925,0.705988,-0.525357,0.538823,0.990107,0.711547,1.67696,-1.03572,-0.585192,0.288176,0.35509,0.402012,0.506205,-0.306497
0.313809,-0.025621,-0.379477,0.671951,-0.808498,-0.761321,-0.0715209,-0.0642963,0.0894325,0.672081,0.400912,-1.31604,0.81539,-0.576322,0.297791,0.290289
-1.10297,-1.04231,-1.11669,-0.692902,0.111378,-1.12579,1.25178,-0.24469,-0.940747,-0.234475,-1.04376,-0.748952,2.13537,2.13297,1.69585,0.949407
0.190306,1.60086,-0.0959148,0.592676,0.596032,0.0236568,-0.00429962,-0.417999,0.629367,-0.246176,0.653008,0.296812,0.918899,0.331728,-0.375116,-0.799787
-0.802156,0.116197,1.06544,-0.66907,0.640097,-0.269368,0.35843,0.104206,0.777815,0.401592,-0.322804,0.617808,-0.251939,-0.174872,0.212432,-0.798244
-1.29435,1.41188,-0.354015,-0.401811,2.03623,1.18961,-1.45351,-0.479986,-0.211817,2.8884,-3.90706,0.534201,-0.828377,0.270651,1.08999,-0.529042
-0.249523,-0.923184,1.2898,-0.57542,0.0187657,-0.27303,-0.222595,1.64375,-0.318597,1.07621,-1.10834,-0.192998,-0.136689,0.600282,0.370357,0.22666
1.61534,2.23539,1.02185,1.53141,2.1933,1.72718,0.290197,-0.304905,-2.5029,0.073705,0.82559,-0.480666,0.79724,-1.45086,-1.39912,1.44171
-1.23617,-2.31237,2.11117,-0.670998,-1.67118,-0.297609,-2.97019,-0.263792,0.248328,-1.69888,-0.991734,0.0244326,-0.217986,-0.0825511,-1.21479,0.776358
0.345279,2.10152,1.58954,-2.98211,-2.4367,0.83762,-1.35891,0.177325,-2.34556,-1.42827,-2.27782,0.341654,1.41912,-1.51058,1.33685,-0.738195
0.861625,0.189108,-1.35912,0.307061,0.333472,-0.088004,-0.796284,0.876887,0.698088,1.20986,-0.326633,-0.953077,1.69131,0.676091,-0.124116,0.979647
-0.329293,0.78136,1.1309,-0.574549,-0.198782,-0.713218,0.777946,-0.140831,0.685463,-0.278694,-0.00606852,-0.758163,-0.671623,1.02309,0.864893,0.070274
-0.889997,-0.102219,-1.1551,-0.694831,0.722546,-0.13381,0.148355,-0.146776,0.234149,0.346657,0.346251,1.15854,0.697158,0.257822,-0.565404,-0.321864
1.67033,-0.286436,2.14561,1.97887,-0.691706,-2.49352,-1.19107,0.523374,-0.178483,0.13523,0.0968534,-1.6836,0.0820063,-0.764095,-0.92083,-0.938399
-0.782574,-0.812896,0.46167,0.812082,0.262766,0.415183,0.173144,-0.264677,1.03043,0.331014,-0.261051,-0.0394084,-0.457179,-0.283399,-0.816215,0.131804
-0.174696,-0.578144,-2.10651,-0.138847,0.401274,-0.861685,-1.14656,-0.0739738,-0.013741,-1.99043,-1.4161,0.770246,2.39138,-1.30943,0.317987,0.453896
-1.51583,-0.794462,-2.33699,1.66258,-1.22964,1.54172,-1.85412,-1.00491,2.74334,1.43477,1.33016,-0.651719,-0.0484112,1.87774,-1.63758,-2.90273
-0.825305,0.54095,-1.4381,1.87054,-0.10396,-0.763927,-1.5956,-0.188269,-2.50962,0.19189,0.720472,-1.69249,-1.85998,-2.31631,-1.25111,0.293374
-0.559906,-1.45416,-0.480127,0.0683018,0.0572754,-0.909229,-0.196541,0.285801,-0.997962,-0.0626479,-0.474175,-1.11626,0.357057,-3.1348,-0.844376,0.554183
1.64725,-0.326419,0.488838,-1.2505,0.804363,-1.6754,0.644895,-1.89752,2.71243,-0.687506,1.12708,-0.256967,-1.40456,0.637726,-0.364015,-0.928278
-0.49803,1.97883,0.820609,-1.4401,-0.431987,-2.64218,-2.21501,-1.01851,0.616805,0.798888,1.3852,0.605654,-0.460353,0.125417,0.777839,-1.62992
0.404277,-0.259165,-0.568772,-0.286819,-0.827942,0.635712,-0.0501467,-1.30808,0.0561608,-1.12083,0.527368,0.785791,-0.409645,-0.949904,0.559391,0.0926149
-0.303704,-2.07139,1.64798,-0.372316,-2.25899,0.187082,1.13479,3.0053,1.10351,-0.128915,-2.16755,-0.292469,-1.42855,1.57254,-1.18751,1.3487
-0.863783,0.282106,1.1453,-0.866884,1.26629,0.0623874,0.0146716,-0.20579,-0.861642,0.700904,-0.817771,0.868503,-1.27592,-0.47154,-0.866516,-0.103701
-0.28775,-0.0895692,-0.179568,-0.294784,-0.103329,-0.103397,-0.321182,0.140702,0.14217,-0.27001,-0.396607,0.909826,-0.591341,0.529261,0.826697,0.281834
-0.363203,0.0161424,-0.248879,-0.0772434,0.274445,-0.60466,-0.376009,-0.991375,-0.176741,0.399129,-1.25513,-0.175342,0.0812447,-1.40322,0.392496,-0.107651
-0.530563,0.206589,-0.318886,-0.601057,-0.337859,-0.551654,-0.641985,0.422994,0.237321,0.624906,0.349075,-0.128901,-0.893364,-0.278918,-0.09075,-0.140792
-1.44207,-0.954586,-1.14828,-0.278232,0.248435,-1.92808,0.370951,-0.682201,1.9468,1.37405,-0.898539,-0.482649,-0.500335,-0.311635,1.12166,0.629599
-0.782323,-0.327436,-1.86079,-0.718788,-1.34201,-0.172975,1.78835,-1.38284,-1.76676,0.012611,-1.03899,1.02651,-0.777226,0.0998201,0.170975,0.535236
0.780165,-1.49643,1.62732,-0.0811014,1.0382,-1.55207,0.923834,-1.24027,0.649019,0.914856,-1.1239,-0.287608,-2.99293,1.17029,-2.52053,-1.48538
0.363235,1.33051,0.853401,0.0913252,-0.68836,0.985529,0.266925,0.9211,0.307782,-0.509275,0.4498,-0.187432,-0.951179,0.340874,-0.401709,0.0944663
0.38726,0.0988428,-0.157897,0.0179615,0.796219,0.5027,0.600376,-0.437544,1.13211,0.0816497,-0.998323,1.52924,0.484682,1.26402,0.599468,-0.377531
0.179983,0.280517,-0.389208,0.271095,-0.369677,-0.513047,-0.12249,0.703704,0.130976,1.19175,0.430408,0.0563531,1.24218,0.139658,-0.0934469,0.489197
0.358167,1.13962,2.32239,-0.812001,-1.96354,2.15663,2.01752,1.61105,1.15369,0.332492,0.0238667,1.1783,-0.983419,-0.203539,-1.20865,-1.0103
0.0496609,0.790195,0.883223,-0.687115,0.390479,0.932957,-0.635282,1.01459,-0.218782,0.601318,-0.838857,-0.612506,0.804855,-0.635312,-0.816843,0.115943
-1.11748,-0.267556,-0.0531403,1.97875,0.269079,0.270751,-0.490911,-1.20371,-0.240051,-1.78905,0.735157,-2.38585,-1.52584,-0.534888,-3.25597,0.54437
1.06402,0.999267,0.583865,0.220816,-0.457934,-0.482758,0.696876,0.107495,-0.161629,-0.0637565,0.0632155,-0.188456,0.156132,-0.380324,0.398141,0.744512
-0.368646,0.115434,-1.70321,1.03398,-0.329273,0.0956559,-1.01275,0.900796,0.497897,1.83237,-2.28158,-0.560627,-0.450579,-1.44809,1.09864,-0.0127947
0.190932,-1.05108,2.11168,-0.28881,0.314154,0.437218,-0.489836,0.0163494,0.0391828,1.12012,-0.772586,-0.568559,1.3759,0.206444,1.14769,0.338241
-2.38129,0.881223,1.32455,0.147577,-3.40784,1.47127,0.376579,0.144624,2.15595,-3.07565,-0.532853,-1.62066,-1.42284,0.900694,0.455654,-0.107466
1.31659,1.30153,0.257464,-0.266533,-0.198593,0.593009,-0.349575,0.632673,-0.0705206,-0.176214,-1.73685,-0.784007,1.08181,-0.2737,-0.214243,-0.454367
0.347031,-0.950264,-0.923288,0.542957,-2.67312,0.313205,0.355141,-0.157023,-0.590057,-0.395278,-0.71692,-0.1463,0.848328,0.706169,0.963047,0.224068
0.121673,0.317004,1.19098,-0.189249,0.0631466,-0.867954,0.31195,-0.0226768,0.561642,-0.115859,0.265106,0.553328,-0.0339415,-0.72039,-0.539188,-0.758129
-0.586934,-0.0905863,1.39317,-0.122544,0.50443,-0.524344,-0.346856,0.0137561,0.407411,0.123221,1.0967,-1.13801,-0.181494,0.111483,0.550359,0.13921
1.55415,0.544573,0.888783,0.938773,0.654996,0.983232,-0.152844,0.277831,0.805303,-0.482854,-0.0779256,-0.106384,1.07305,-0.237054,0.0473563,0.183213
0.274581,-0.523031,-0.585136,-0.17444,-1.22301,-0.277188,-0.687452,1.00586,0.819856,0.186778,0.42658,0.662011,0.617448,-0.0295769,0.338245,0.00275757
-0.840321,0.888025,-1.46293,0.55534,-2.8634,-1.44252,0.763085,0.373025,0.356912,0.785893,-3.64216,-0.827058,-0.797471,-0.496216,0.988448,-1.20933
0.964606,-3.28367,0.500654,-1.24167,1.68914,-0.490206,-1.28694,-0.611675,-0.609398,2.20393,-0.086084,-0.960625,-1.34516,-2.21263,-1.69333,-0.370126
-1.83529,-0.193565,-0.0579422,0.261138,-0.944166,-1.98965,1.41765,0.0155904,2.17977,-1.41657,0.00252922,-0.270976,1.63331,-0.308873,3.02229,0.00553475
0.798434,0.685819,0.378143,0.429023,0.175014,-0.38109,1.14592,0.0990193,0.373206,-0.38216,-0.253081,-0.160054,1.46158,-0.555697,1.07851,-0.0798791
-0.825743,-1.0795,-0.0991371,0.396105,-0.0852104,-0.0966315,0.0271293,0.256452,-0.240486,0.363532,-0.263059,0.541877,-0.880227,0.353458,0.388169,0.418163
1.50861,-0.194582,-0.419219,0.475132,0.33524,-0.520682,0.787685,1.7435,0.412262,-0.0711469,0.0795951,-0.964399,0.614655,0.108659,-0.533668,1.28372
-0.629541,-0.257513,0.515312,-1.02655,-0.170058,-1.55263,-0.529043,-0.942038,-0.186381,-0.683319,0.90479,-1.51946,0.171807,-0.938364,1.39236,0.520239
-1.63846,-0.172143,0.606294,0.336991,-0.865315,0.566071,-0.203813,0.682642,-0.563191,-0.358202,-0.656547,-0.88834,-0.0967704,-0.721311,-1.33214,0.113475
0.62488,-0.49646,0.748581,0.0184593,-0.072458,1.06411,-0.918522,0.78435,0.863824,-0.920181,0.0492834,0.303849,0.980522,-0.599587,-0.237511,-0.0203856
0.218335,0.432378,-0.177989,0.181365,-0.0456906,0.925571,0.218928,0.849373,-0.247949,0.422409,0.917279,0.0360749,-1.21246,0.356588,0.601976,1.19997
0.672054,0.308613,1.24463,0.671266,-0.0773191,1.58244,-0.341924,-0.967339,-0.40983,0.373878,0.231781,1.9467,1.0344,0.603535,0.306447,0.858994
-0.736776,-0.659255,-0.355152,-0.500065,-1.13166,-2.33773,0.555098,-1.33331,0.0812856,1.32028,1.12777,0.243206,-1.42582,0.241678,-0.174981,-2.08655
0.564755,-0.0919848,-0.475767,-0.0267786,-0.199982,0.380301,0.384041,0.546018,-0.662322,0.421854,1.09959,-0.351769,-0.438712,0.0974875,-0.613697,0.30041
0.121423,1.92149,0.247039,1.26956,-0.781289,1.47239,0.548521,0.283651,-0.698268,-0.758577,1.43007,-1.71392,-3.39141,1.21326,0.294028,0.742106
0.571512,0.763688,0.904263,-1.43058,-1.42213,-1.27208,-0.407817,-0.505097,-1.17794,0.455111,-0.607408,-0.919301,1.35737,-2.61531,-0.253128,-1.14928
-1.51958,-0.620161,-1.17191,1.73258,3.59594,0.445224,-0.273944,-1.39112,1.16868,-1.61309,-2.52935,-1.35966,-3.52538,0.0313771,-0.786863,0.845911
-1.63827,1.09875,-0.0384188,0.448686,-0.241964,1.80222,-1.26038,-2.1151,-0.0863169,0.113675,-1.34267,-0.497362,-1.48453,0.200121,-0.592373,-0.201643
1.00446,0.203029,-0.0794242,-0.0120312,0.588456,-0.504854,0.958678,-0.150571,1.19206,0.427213,-0.0290377,-0.724771,0.136839,1.01622,1.27608,0.518758
-1.48386,0.245809,-0.468691,0.333507,1.16692,-0.92605,1.501,-0.330459,-0.51319,-0.990451,-1.30878,0.116804,1.69601,0.294038,-1.66492,-1.88091
0.246489,0.285094,0.110692,0.840022,1.2846,0.520327,-0.275967,-0.00212001,-2.34823,1.73106,0.683132,1.35582,0.600503,-1.80965,1.80122,1.33636
0.0949577,-0.119509,1.34566,-0.447796,1.23757,1.60534,-0.745125,2.21396,-0.643478,-0.0382596,-0.38506,0.695595,2.04734,-2.2726,-0.172033,-0.896494
0.201067,-1.37019,-0.186834,-0.317122,0.382903,-0.612543,-1.39065,0.0543636,-0.454731,-0.757838,0.168271,-0.228245,0.658064,0.37175,1.52294,0.892197
-0.865284,1.34691,-0.738164,0.934418,-0.7674,-1.11424,1.15724,-2.05881,-0.815994,0.640364,-0.799948,1.02107,-0.884416,1.21437,-2.3638,0.348733
0.403401,0.00743372,0.343266,0.859249,0.419014,-0.400145,-0.409271,0.773597,-0.592793,0.500747,-0.466142,0.202842,0.392787,0.322643,1.2678,-0.802194
2.89085,0.715886,-1.77069,-1.05916,0.608469,-0.908422,-1.35163,-0.411547,-0.229727,-1.53371,-0.662258,0.302633,-0.948514,-1.4573,-0.55054,-1.33066
1.79603,-1.05826,-2.04762,3.39444,-1.70906,-1.39839,-0.969617,0.579794,-0.65318,0.690804,0.289644,0.653055,1.65673,0.190852,0.594513,0.473274
1.8982,-1.21864,-2.19003,-0.128082,0.794894,-1.38796,0.782752,1.78063,-0.637944,0.205254,0.944829,1.3397,0.0464033,0.633491,0.420783,-0.5117
0.0934562,0.124206,0.393812,0.328217,1.02608,-1.03734,0.459736,0.474923,0.136137,0.929021,-0.218816,0.723357,0.500548,0.669462,0.077273,0.518018
0.67368,-1.61187,-0.333418,-0.883934,1.74772,1.48034,-1.15535,-1.96855,-0.406099,1.36099,0.738985,-1.1526,1.33192,-1.23687,-0.658353,1.76769
-1.01337,-1.7076,-2.38299,0.737225,-0.673651,-1.51291,-2.09935,-2.39594,-0.0952101,-0.162973,-1.07395,-1.29582,-0.0779217,-0.476021,-1.7077,-1.2113
1.25284,0.745444,0.0527534,-0.0703364,-0.55244,0.113904,0.279952,0.578529,-0.480913,-1.9998,0.828854,-0.472734,2.63419,0.838758,-2.20512,1.03167
0.852553,-0.441221,0.021099,-0.114703,-1.42484,-0.590881,-1.45838,-3.24041,0.649828,-0.0999079,3.90421,-0.261764,-0.0960088,-1.22773,-0.454204,0.427235
-0.718633,-0.191975,0.235224,-0.0691541,0.730185,0.756745,-1.10254,0.271823,-1.01967,-0.27309,-0.572013,0.196061,-0.290461,0.0600434,0.306886,0.656198
-0.713753,-0.0581037,0.223725,0.520245,0.417941,0.807517,0.853704,0.0396893,-0.485702,0.0183385,-0.937009,0.0658844,-0.718586,0.381142,0.532359,-0.361856
-0.509354,0.204872,1.57058,-0.00599533,0.830689,0.796158,-0.178202,1.26962,0.456417,0.320175,0.237304,1.53352,-0.0923914,0.169552,-0.37129,0.476175
-0.203788,-0.120653,-0.784919,-0.752887,-0.26166,0.214889,0.43716,0.232796,0.606046,-0.0699152,-0.3614,0.436265,-1.78661,1.08546,0.439034,1.11814
-0.255905,0.644945,-0.151958,0.0718487,-0.515761,0.374715,0.047555,-0.210091,0.359835,-0.415786,-0.0361292,-0.126662,-0.300679,-0.0901627,0.478421,-0.0750653
-0.945117,-2.03974,0.484479,0.298163,-0.243795,-1.04243,-1.4845,0.786184,-1.77223,-0.705982,-0.0745994,-0.990626,0.674184,-0.674966,-0.841616,0.419582
0.0458445,0.490796,0.932442,-0.215508,-0.0856523,-0.550785,-1.33703,0.503513,0.867369,-1.05456,0.444968,-2.04189,-1.23886,-0.412673,0.603607,-2.86169
1.08223,2.06306,0.109428,-0.171888,-1.75558,-1.77998,0.771812,-1.51137,0.877195,0.876303,1.75979,-0.967534,-0.317306,-2.59984,-0.459033,0.694523
-0.173757,-0.468936,0.662021,0.633869,0.839843,1.26142,0.97063,-0.472901,-1.11413,0.320852,-0.0473628,-0.282938,1.48398,2.26937,-0.216814,0.147109
0.0597338,0.400022,0.513037,-0.252097,0.521917,0.658305,0.965508,0.612179,0.940629,-0.831435,1.10241,0.100108,-0.414595,-0.208449,0.971451,1.00989
0.35873,0.853953,-1.75167,0.504627,-2.51789,-2.12229,0.202423,-0.973158,-1.45618,1.75804,-1.40104,0.721886,2.74779,-0.68491,-1.04633,-0.446591
1.26291,1.59362,1.63073,1.33378,-1.04846,-1.35519,1.16357,-0.253925,-0.164614,0.147917,-0.861262,-0.0868734,0.909951,0.850114,-0.201448,-0.925315
-1.27001,0.454626,-1.38907,-0.399011,0.683531,0.742718,-0.9767,-1.07898,-0.763505,0.479007,-1.89713,-2.8575,0.161082,-1.22478,-0.770431,-0.415918
0.501315,-0.0234598,0.405943,0.860743,-0.591581,1.30859,1.07282,-0.139692,0.0809124,0.386504,0.135135,0.471256,0.611292,0.533005,-0.874606,-0.493186
-1.62369,1.47564,0.32368,-0.753945,0.742053,-0.433414,-2.86661,-1.64755,-1.12253,-1.6716,0.0920838,0.278837,0.48062,-0.621378,-1.23405,0.292634
0.541669,0.335121,-0.559105,0.159773,-0.344109,0.181683,-0.00600703,0.788904,1.14045,-0.548875,0.165196,0.0649889,-0.448104,-0.849419,0.413821,0.607566
-0.0630179,-0.13788,-0.494217,0.120136,0.709288,0.598285,0.957477,0.50813,0.840192,0.937705,-0.89264,0.497355,0.464247,0.184959,0.279478,0.193334
1.15211,0.501157,0.896365,0.202087,0.847229,0.0216085,-0.694661,0.612685,0.237694,-0.52695,0.68332,1.79963,0.671772,0.170411,-0.371478,0.578684
1.22713,1.35308,1.25044,1.05532,-0.0453118,1.15268,-0.78136,0.362462,-0.281532,2.11278,0.161242,0.0510436,0.632108,0.54074,0.488644,-0.913775
-1.59016,-1.40642,0.0406856,0.54582,0.634479,2.12082,-0.0284563,1.67689,-0.267788,1.36333,2.21209,0.0850751,0.75859,0.324976,0.676172,0.931695
0.127742,0.598033,0.741758,0.763422,0.930877,-0.666294,0.263194,0.116477,0.738884,0.529939,-0.674872,0.954989,0.0766753,-0.198689,0.560206,0.856094
-0.00283079,-0.653534,1.48832,0.387269,-0.0989097,0.229289,-0.0854963,0.306737,1.10214,-0.0980603,-1.51984,0.240008,0.725082,-0.133254,0.779219,1.08746
0.159775,0.0247875,0.0824491,-0.203374,2.18667,-0.50411,1.76426,-0.339694,0.873028,0.819458,0.0290755,0.510021,0.930957,-0.155291,0.982364,-0.612666
1.56804,-0.0254303,0.649322,-0.988224,0.838454,-0.71508,2.09556,-1.46785,1.92466,-1.50218,0.421183,2.50739,-1.18967,-1.04278,-0.487319,-0.0433437
-0.792647,-2.42362,-0.244709,-2.3621,-0.84524,0.47719,-0.341987,2.83433,-1.59549,1.33648,-1.742,-0.665728,0.101299,1.41484,2.098,-1.38164
2.01094,0.746906,0.240026,-0.904219,-1.8381,-0.933932,0.196542,1.64154,-1.05791,-0.493508,0.0991126,0.926586,-1.53987,0.49863,1.17102,0.407486
1.11051,-0.333412,-1.86237,1.48654,-1.74517,1.18706,-1.22649,-0.692068,1.00773,0.351461,-0.520301,1.10141,-1.0149,1.20178,1.15547,-0.479979
0.133372,0.947269,-0.125295,0.770578,0.0465432,0.361122,0.261424,0.253543,-0.167226,1.42769,-0.354811,1.67944,-0.0544402,0.277158,0.0408963,0.272823
1.6734,0.427165,-2.96844,-1.41453,0.564214,0.204958,-0.955009,0.0953507,-0.593478,-1.96463,0.990642,0.595035,1.18633,0.434423,-0.669768,2.5827
-1.18787,0.0272666,2.3574,0.785637,-0.737918,-1.7258,-1.52433,-2.0843,0.532848,-3.14291,-0.895652,1.45567,1.5475,0.580271,0.167839,-1.61572
-0.867411,0.0678222,-0.110194,-0.195721,0.699756,1.01371,-0.835681,0.887956,-0.0550974,0.891022,-0.609479,-0.767439,-0.254794,0.967909,-0.0790843,0.997668
-1.03052,-0.0262567,-0.162004,-1.04541,-0.821377,0.0612701,-0.472762,0.253163,-0.744227,2.10206,-0.213921,-0.648009,-1.44784,-0.915529,0.277722,-1.20081
1.61115,0.98115,0.48966,-0.810072,-1.3059,-0.239885,0.536696,1.53331,-0.00814386,-1.50328,0.723108,0.167275,-0.314767,-0.412796,0.593948,0.0455262
0.628008,1.52185,0.839374,0.373518,0.344646,-0.40598,0.554529,0.228052,0.602252,-0.559652,0.537409,0.627212,0.712452,0.100618,1.03938,0.364347
0.639896,-0.786643,-1.36146,-1.36413,0.440478,0.836068,0.311318,1.54128,0.700513,-0.947772,-2.65267,-1.7532,0.37946,0.0442064,-0.761086,0.29899
-1.36467,1.17166,-2.61967,-0.0294543,0.656827,-0.537378,-1.56841,1.04495,-1.62397,-1.33133,-2.30938,-0.144317,-2.51238,-1.37689,1.39317,1.96197
0.322693,0.0765308,-0.515636,0.918612,-0.300044,0.645146,-0.233535,0.623944,-0.43738,0.543796,0.14047,0.027759,1.32627,0.38771,0.808007,-0.516761
0.00843084,-0.491184,-0.0491598,-0.793085,-0.356798,-0.457621,0.96652,0.13697,-1.60618,-0.919811,-0.697277,-0.746521,-1.67244,-0.328577,0.154981,-0.0214348
1.22325,-0.550111,-0.693241,1.42849,0.267437,-0.72979,-1.7179,-0.284538,0.409214,0.343947,0.630164,-1.45779,-1.66387,-1.61021,-1.28579,-1.94035
0.779978,0.5618,-0.555693,-0.360182,-0.414942,-0.700556,-0.467386,1.2872,0.607414,1.2813,0.381771,0.00370664,-0.611142,0.127259,0.482059,-0.299585
2.02189,0.195909,-0.363935,0.649798,-0.596063,-0.63706,-0.57059,0.29415,-0.846218,0.32621,0.314119,0.468505,0.0174639,0.289619,-0.076262,0.320467
-0.0973034,-0.289614,0.796979,0.801504,1.26648,-0.605964,0.479213,0.270305,-0.177612,0.201744,1.03169,0.169642,0.919851,0.86546,-0.386029,0.0247899
0.249492,-0.39736,0.243564,0.697463,0.602471,1.05598,0.158157,0.0769445,-0.0348856,-0.0983682,0.66556,0.737046,-0.854144,0.461493,0.555439,0.232462
-0.686099,-0.311799,0.840133,-0.460614,-0.574346,0.471231,-0.317641,0.181373,1.49686,-0.117214,1.53638,0.651968,-0.262283,-0.234722,-0.634771,0.0409593
-0.191526,-0.334556,-0.0685568,0.43649,0.68492,-0.247023,0.337245,-0.455065,-0.0753714,0.344071,-0.866596,1.34424,-0.214686,0.610103,1.22433,0.927436
0.372807,0.176585,-1.06286,-0.426577,1.53535,0.127373,0.0178967,0.898899,-0.421397,0.166331,0.201219,-0.218457,0.263956,-0.530284,-0.0848544,-0.204976
0.756766,-0.110038,-0.667337,-0.547543,1.23649,-0.447938,0.119898,0.649055,-1.1415,-0.121278,0.539229,0.236745,0.2512,-0.343309,-0.357931,0.328305
0.586215,-0.120908,-0.746441,-0.195161,-1.76752,-0.880305,-2.3948,-1.35792,1.05643,-0.153119,-3.24635,-0.402112,0.854293,-0.0666527,-0.723392,0.555849
