0.115876,-0.830447,0.127682,-0.0958624,0.00257322,0.160584,0.826874,-0.0278568,-0.0764258,-0.552561,-0.755192,0.639678,0.716018,-0.569407,0.523747,1.00405,-0.426896,0.62014,0.240397,-0.836768,-0.615347,0.516711,0.0567761,-0.111035,-0.056467,-0.0417018,-0.539353,0.626256,-0.161426,0.417927,0.0772321,-0.351693,0.619975,-0.634088,-0.0164134,0.100231,-0.576336,0.657918,-0.422415,-0.19503,-0.108416,-0.285674,-0.441641,0.0155369,-0.0348183,0.626304,-0.0410063,-0.0741831,0.504527,-0.106954,0.276532,-0.236073,-0.256244,-0.150302,0.436405,-0.768028,-0.165825,0.482009,-0.550428,-0.139658,-0.52697,-0.202729,0.58747,0.428738,-0.75506,-0.796603,0.50292,0.306523,0.314973,0.0310836,0.468167,0.0663856,0.58089,-0.19628,0.683748,-0.566848,0.00274499,-0.945846,-0.0391059,-0.164949
-1.4409,-0.154634,-1.70735,-0.822943,-1.14844,-1.38509,0.515028,-1.1095,-0.99387,-0.725349,-1.06111,-0.214618,-0.26124,0.231298,1.39587,1.07425,-0.506545,-1.3832,-0.924144,1.70035,2.0949,1.12183,-1.2669,-0.852807,-1.16746,-1.08257,-0.878845,-0.821055,1.98413,1.05454,-1.47771,-1.09714,0.0368456,2.08333,-0.371859,-1.23849,-0.726313,-0.790203,-1.01596,-1.1461,-0.930133,-0.683029,1.8242,-1.77505,-1.14505,0.590593,-0.821413,-0.835666,0.187562,-0.938111,1.72827,-0.800095,-0.710447,-0.893704,0.609361,-0.570535,-0.962467,-0.44654,1.84081,-1.27829,-0.648244,-0.798572,-0.620566,-0.510481,-1.13873,-0.647563,-1.22729,-0.852588,-0.999803,-0.717346,-0.581386,-1.17665,-0.0398824,-0.873705,1.14728,-0.791276,-1.07841,-1.34417,-1.52143,-1.28452
-0.866843,-0.056876,-0.866214,-0.874296,-0.704157,0.492627,0.123127,-0.704203,-0.519986,0.762922,-0.0647597,-0.285046,-0.0574961,-0.0512845,0.796624,0.389851,0.125822,0.474849,0.141527,-0.307725,0.171401,-1.21911,-0.708817,-0.61247,-0.838663,-0.880514,0.12472,0.0714175,0.968041,-1.19037,0.481652,-0.0845839,-0.127197,0.402136,1.00011,0.540979,-0.160724,-0.022032,-0.0334737,-0.672794,-0.555411,-0.239371,0.795518,0.964245,-0.867912,-0.151544,-0.415056,-0.825509,-0.18884,-0.654336,0.933782,-0.606088,-0.0803694,-0.535701,-1.34402,0.436223,0.589062,-0.123665,0.603077,-0.57579,0.275267,-0.539152,-0.216675,-0.2711,0.795563,-0.0393759,0.345603,-0.903486,0.0924952,-0.865441,0.0317302,-0.880378,-0.133847,-0.58344,0.509013,-0.0723745,-0.533998,0.785885,-0.510447,-0.763773
1.3502,1.19241,0.794951,0.995269,2.80328,-5.41147,-3.29043,1.1925,4.37566,-0.731049,1.18869,-3.79239,-4.43335,0.580881,-3.69018,-3.92721,1.5359,-4.77702,-5.31229,0.192908,4.03316,-0.0173881,2.57519,3.24724,1.71409,1.51357,0.960056,-5.07252,-0.385223,-0.0204444,-4.08105,-0.0987466,-3.32281,4.83198,-2.23763,-5.00606,2.72308,-4.87847,1.66826,2.84976,4.21082,0.042698,3.4363,-3.91334,0.432893,-3.09319,1.30476,1.18097,-3.68004,3.19015,-2.15956,3.33016,2.45202,3.65164,0.0955817,-0.236483,-1.60157,-4.37884,4.96914,1.23727,-0.26372,4.12609,-4.76379,-4.36382,-1.40287,2.92981,-4.84995,1.04313,-6.19044,2.09105,-4.69763,1.45747,-3.6277,3.33642,-4.3389,2.10671,4.30795,-5.59107,0.599895,2.46667
0.0506983,0.309735,0.0605503,0.0525241,0.0492692,-0.539747,-0.190404,0.141766,-0.0659806,0.364123,0.223437,-0.561512,-0.668481,0.817049,0.588043,0.0887371,0.761649,-0.549165,-0.706351,0.882361,-0.0207769,-0.863993,-0.000939191,0.029528,-0.0077089,0.0885847,0.563964,-0.601576,0.719224,-0.944654,-0.454874,0.371436,-0.608175,0.0455032,-0.169538,-0.51754,0.437521,-0.687822,0.446543,0.0228451,0.0060571,0.493038,0.502885,-0.273868,0.050288,-0.361252,0.406552,0.123939,-0.616536,0.00223119,0.718057,0.0357413,0.523909,-0.00353047,-0.684413,0.693964,0.550759,-0.607955,0.205548,0.230309,0.305205,-0.0061218,-0.656701,-0.651924,0.434069,0.258288,-0.756997,0.00989906,-0.695907,0.0102658,-0.600534,0.0394179,-0.503043,0.0239998,0.361233,0.475744,0.0112625,-0.31561,0.166823,0.0117182
0.0627407,-1.31602,0.0552885,-0.0215558,-0.106594,0.231619,1.57599,-0.138872,-0.104808,-1.17307,-1.23727,1.45738,1.13418,-1.51757,0.775275,1.61902,-1.60327,0.640728,0.654765,1.08989,-1.09706,-0.696376,-0.136053,-0.0921234,-0.0437806,0.0460519,-1.43693,0.972409,-0.214535,-0.620762,0.113704,-0.739142,1.36645,-1.15546,-0.788637,0.274211,-1.17728,0.910592,-0.867662,-0.0717917,-0.153971,-0.624932,-0.780923,-0.761331,-0.0170016,1.52469,-0.591519,-0.0897809,1.33009,-0.165767,0.308984,-0.0658244,-1.04988,-0.19633,-0.687804,-1.48117,-1.32982,1.23442,-1.14719,-0.162544,-1.48101,-0.150307,0.922776,1.29723,-1.30638,-1.30429,0.852003,0.0195378,0.94389,-0.06408,1.24171,0.0394013,1.46658,-0.180961,1.29838,-0.905497,-0.0901962,-0.656228,-0.411781,-0.151247
-0.34401,-0.0332018,-0.346939,-0.393367,-0.468624,0.110338,0.505021,-0.257196,-0.457515,-0.0222896,0.0915693,0.738241,0.432422,-0.0084327,-0.0379172,0.228246,0.0473123,0.0422972,0.111629,0.647462,-0.0909125,-0.64808,-0.378814,-0.449969,-0.392051,-0.372636,-0.372829,0.415778,-0.262816,-0.654268,0.147576,-0.409286,0.775769,-0.0150605,-0.0704549,0.0337848,-0.377411,0.45614,-0.370694,-0.37327,-0.490049,-0.489331,-0.183579,-0.199369,-0.262089,0.650811,-0.343631,-0.393023,0.716768,-0.520402,-0.185157,-0.413775,-0.363919,-0.444083,-0.881107,-0.100412,-0.155083,0.592493,-0.0620297,-0.244388,0.0365139,-0.486997,0.619226,0.718654,-0.326669,0.115633,0.0592116,-0.263931,0.2937,-0.309106,0.467967,-0.352343,0.705672,-0.373626,0.0992916,-0.457132,-0.424073,-0.130353,-0.450964,-0.469018
-0.861883,-0.343578,-1.04761,-0.807152,-0.557314,1.4252,-0.454823,-1.01447,-0.73649,0.38874,-0.606709,-0.547882,0.306186,-0.62573,0.307991,-0.267238,-0.56184,1.23934,1.24124,0.100403,0.795002,-0.304325,-0.780083,-0.793823,-1.02377,-0.89983,-0.744687,0.68966,0.860702,-0.481153,1.38126,-0.751144,-0.716199,0.873294,1.05172,1.29991,-0.596812,0.981483,-0.494908,-0.714885,-0.520859,-0.738784,1.1771,2.10397,-0.874176,-0.617732,-0.837006,-0.836503,-0.695078,-0.639003,0.787157,-0.590502,-0.931608,-0.595001,-0.297807,-0.605191,0.131743,0.00487619,0.996028,-0.995882,-0.17549,-0.586868,0.800382,-0.328731,0.388853,-0.738166,1.55375,-1.1026,1.31533,-1.02423,0.52512,-0.964269,-0.705289,-0.529522,0.0460303,-0.552396,-0.470446,1.33762,-0.718383,-0.479097
0.0934941,-0.373444,-0.0979792,0.147303,0.0123073,1.21632,0.990716,-0.415301,-0.311834,-0.230441,-0.357953,1.65705,1.53392,-0.636287,-0.851259,0.339457,-0.137582,1.17148,1.40046,1.90684,-1.19057,-0.352621,-0.128351,-0.136091,-0.0435957,-0.12815,-0.952528,1.7152,-1.43871,-0.330376,1.28864,-0.488876,1.52409,-1.17632,0.473361,1.7288,-0.861981,1.48286,-0.5597,-0.0849945,-0.261949,-0.499002,-1.42345,1.16058,0.026015,1.26067,-0.462406,-0.16657,1.46017,-0.157433,-1.28463,-0.294514,-0.819146,-0.243069,-0.798021,-0.325717,-0.280244,1.66137,-1.25819,-0.195898,-0.00516827,-0.360888,0.992052,1.79363,-0.213365,-0.81212,1.04863,0.0314253,1.13483,-0.0967252,1.48646,0.384641,1.43036,-0.228084,-0.151004,-0.892584,-0.122105,0.315746,-0.327312,-0.211148
-0.500385,-0.210125,-0.63799,-0.509534,-0.521359,0.518684,0.323605,-0.578149,-0.475097,0.199652,-0.184035,0.414925,0.503143,-0.106157,-0.0461239,0.168571,0.0490056,0.171033,0.498195,-1.93539,0.157815,-0.571374,-0.498089,-0.512649,-0.607545,-0.59832,0.0347652,0.487722,0.0342929,-0.511867,0.961875,-0.498593,0.498072,0.148579,0.298093,0.588445,-0.171373,0.548333,-0.440074,-0.468073,-0.489182,-0.33308,0.0957228,0.230997,-0.599555,0.43878,-0.470718,-0.604409,0.456136,-0.48866,-0.101642,-0.397238,-0.268903,-0.495227,-0.613196,0.0442198,0.0990319,0.512006,0.0797157,-0.551795,-0.0117542,-0.563238,0.416887,0.382282,0.146943,-0.0377505,0.227315,-0.62958,0.509192,-0.545748,0.282345,-0.561181,0.465964,-0.504259,0.194207,-0.281862,-0.419625,0.480025,-0.624389,-0.59414
0.156223,-0.30987,0.238398,0.331151,0.139329,0.471232,0.45061,0.0636772,-0.176689,-0.16507,-0.508424,0.229675,-0.0350701,-0.510853,0.542115,0.646177,-0.494289,0.0052321,0.266066,0.270515,-0.576322,-0.0685253,-0.0074476,-0.044718,0.22944,0.135909,-0.23891,0.42829,-0.0455197,-0.07908,0.45772,0.0940357,0.257416,-0.608997,-0.505789,0.381023,-0.0873195,0.418864,0.0489095,-0.0120566,-0.146032,0.0584271,-0.344495,0.302605,0.378831,0.317135,0.124103,0.248935,0.0909936,0.0345173,0.0530718,-0.0543517,-0.195195,0.0615212,0.821316,-0.23896,0.153569,0.338999,-0.587234,0.285037,-0.476134,-0.103263,0.0502182,0.422718,-0.0340541,-0.170875,0.278603,0.30965,0.337898,0.0433721,0.237952,0.296735,0.355397,-0.000895938,0.555604,-0.156658,-0.174951,-0.314943,0.26563,0.1297
0.164704,0.104256,0.364842,0.425774,0.00155529,1.17248,0.279889,0.521014,-0.0958733,0.989404,0.148942,1.07203,1.12114,0.304501,-1.32308,-0.117997,0.380186,1.24435,1.26304,0.71225,-1.3654,-0.639557,0.143021,-0.0383153,0.222822,0.262321,0.337903,1.09843,-1.86423,-0.684982,1.57038,0.142937,0.983281,-1.43903,1.12919,1.47402,0.0722594,1.1616,0.00128888,0.0361879,-0.052819,0.220955,-1.68412,1.21457,0.477783,0.614771,0.240901,0.544557,1.00774,0.0198522,-1.68918,-0.0319841,0.0306064,-0.0768476,-0.669152,0.411702,0.877998,1.10006,-1.51842,0.404893,0.145625,-0.154952,1.2721,1.21381,0.699831,-0.0158085,1.35307,0.473121,1.31701,0.17181,1.14346,0.521426,0.79774,-0.00143621,-0.686667,0.136516,-0.0458382,1.34899,0.335624,0.0664039
-0.486585,0.0141364,-0.579161,-0.542012,-0.489924,-0.746703,0.0825214,-0.659893,-0.472152,-0.00876554,0.233946,-0.0269334,-0.287721,0.0363468,0.716221,0.246229,0.0404942,-0.536367,-0.358234,-1.90802,0.710542,-1.02877,-0.458192,-0.495341,-0.467613,-0.467082,0.0490277,-0.308847,0.843646,-1.02842,-0.580425,-0.327012,0.0852449,0.782694,-0.654202,-0.732189,-0.149908,-0.333596,-0.299826,-0.46328,-0.52583,-0.433474,0.924626,-0.728046,-0.654659,0.0437746,-0.392718,-0.609619,0.00942746,-0.570351,0.750079,-0.574021,-0.15394,-0.553382,-1.18802,-0.101264,-0.148784,-0.288072,0.841082,-0.694995,-0.231993,-0.519343,-0.219341,-0.199398,-0.505652,0.101848,-0.540157,-0.643598,-0.386572,-0.486529,-0.257145,-0.573692,0.128445,-0.578643,0.480204,-0.270198,-0.520162,-0.717198,-0.627508,-0.552313
0.233607,-2.16484,-0.142427,0.0557106,-0.293569,1.08483,0.938932,-0.275575,-0.0765849,-1.50029,-2.02844,1.00091,1.21658,-1.98671,0.93992,1.24576,-1.65941,1.55893,1.37244,-1.20159,-1.04736,0.209888,-0.114406,0.016997,0.109651,0.00881742,-1.46114,1.28322,0.0619803,0.166631,1.00972,-0.528453,1.01807,-1.13875,-0.832608,0.350639,-1.60358,1.62443,-0.651069,-0.129847,-0.123032,-0.338283,-0.371762,-0.699992,-0.166709,0.894361,0.049939,-0.474997,0.931872,-0.0814384,0.465665,-0.097569,-1.04539,-0.120872,0.390623,-1.58268,-1.91636,0.833438,-1.008,-0.0599552,-2.03168,-0.114978,1.48069,1.01405,-1.51986,-1.39857,1.54694,0.0617815,1.53823,-0.00787428,1.07685,-0.192384,0.960618,-0.20878,1.16018,-0.825074,-0.128885,0.0381583,-0.159323,-0.172602
-0.676061,-0.170392,-0.709501,-0.829008,-0.798434,0.658932,-0.353471,-0.737173,-0.590658,-0.0492561,-0.167602,-0.591583,0.126484,-0.703383,0.858996,-0.0279262,-0.701007,0.420674,0.744629,2.02637,0.285385,1.01104,-0.213959,-0.331454,-0.615791,-0.470332,-0.572761,0.576265,0.766696,0.806039,1.19566,-0.374297,-0.311115,0.442137,-0.198267,0.284337,-0.164189,0.553956,-0.00442632,-0.523313,-0.272194,-0.46283,0.845615,0.42792,-0.446814,-0.311964,-0.46649,-0.780726,-0.567901,-0.496986,0.785889,-0.525643,-0.244668,-0.539385,1.03158,0.0741485,-0.365816,-0.146366,0.7868,-0.615274,-0.342221,-0.506676,0.630577,-0.0921607,-0.0353449,-0.213169,0.548325,-1.0043,0.204771,-0.342926,0.431799,-0.731689,-0.35651,-0.222302,0.132257,-0.204676,-0.232359,0.790428,-0.140978,-0.267132
0.308632,-0.907733,0.296657,0.334849,0.0725268,0.567128,1.14253,0.194236,0.0249794,-0.752982,-1.02116,1.33596,1.13261,-0.97757,-0.0684143,0.99334,-1.24971,0.682934,0.736551,0.73373,-1.00513,-0.568533,0.116322,0.0191757,0.13361,0.297464,-0.942358,1.10121,-0.884596,-0.497906,0.0987863,-0.438377,1.3043,-1.08005,-1.02612,-0.0513076,-0.70914,0.798789,-0.639788,0.128847,-0.0802741,-0.224195,-1.12735,-0.78896,0.473248,1.23357,-0.15789,0.347125,1.34129,0.101792,-0.569963,0.0283624,-0.683142,-0.0362994,-0.316459,-1.36976,-1.175,1.25906,-1.10589,0.144527,-1.27729,0.042856,1.05874,1.36575,-1.22271,-0.849986,0.686746,0.330116,0.761847,0.0991023,0.962366,0.431763,1.28969,-0.0104065,0.484962,-0.675972,-0.0226809,-0.694451,0.124178,0.0378205
0.157593,0.0518098,0.172576,0.198788,0.0456532,0.254967,0.136889,0.370133,0.0279131,0.432078,-0.0465145,0.106516,0.0998079,0.0311794,0.00382807,0.216284,0.30347,0.0407493,0.270178,0.434736,-0.57116,-0.582738,0.07664,0.00942854,0.0769404,0.0961296,-0.0101069,0.0391086,-0.25081,-0.570503,0.296074,0.0599391,0.104057,-0.509401,0.437976,0.267739,-0.0807963,0.0813094,0.0540346,-0.0171324,-0.00318919,0.138507,-0.322942,0.432875,0.29696,0.132337,0.319591,0.373387,0.138882,0.00641176,-0.104608,0.111462,0.0850057,0.0209062,-0.791238,-0.0156721,0.643472,0.149092,-0.457662,0.383073,0.344471,0.0554595,0.0673567,0.160256,0.393357,-0.0762943,0.0205729,0.298855,0.0432465,0.0169209,0.0664623,0.240309,0.13234,-0.015658,0.176825,0.00617137,0.0433098,0.224209,0.250445,0.0436851
0.241788,-0.717817,0.102008,0.368422,0.119433,0.932023,0.448546,0.469784,-0.391553,-0.6012,-0.525855,1.21179,0.951125,-0.65087,-0.662827,0.165104,-0.689324,0.832284,0.78767,-0.25541,-0.799684,3.24971,-0.0228409,0.0332214,0.0072861,0.132791,-0.370975,1.0403,-1.11944,3.04257,0.757282,-0.100252,0.977524,-1.00951,0.714648,1.07298,0.0206811,0.763455,-0.0787095,-0.0293786,-0.272337,-0.146524,-1.17719,0.00135456,0.404346,0.580553,0.179199,0.753989,1.19684,-0.133753,-1.04936,-0.0805343,-0.473355,-0.223998,2.87304,-0.293202,-0.723421,1.02176,-0.865952,0.417904,-0.65519,-0.351951,0.833093,1.07315,0.191389,-0.664185,1.26612,0.513539,1.01025,0.172634,1.04418,0.632381,0.719099,-0.361301,-0.377828,-0.170461,-0.45742,0.692882,0.274703,-0.0655022
-0.750199,-0.0216576,-0.714798,-0.789598,-0.623139,-0.994196,0.275182,-0.925074,-0.745294,-0.339974,-0.158433,-0.10941,-0.272437,-0.464187,1.23895,0.464697,-0.104844,-0.774581,-0.606831,-0.307725,1.03617,-0.1708,-0.773877,-0.707164,-0.764464,-0.872994,-0.486809,-0.370769,1.47489,-0.162845,-1.47865,-0.456987,0.0098097,1.15396,-0.67182,-0.538893,-0.216524,-0.792778,-0.633474,-0.521108,-0.575242,-0.568013,1.25153,-1.14458,-1.01164,0.307202,-0.8623,-0.997144,0.0121211,-0.635473,1.17811,-0.800723,-0.432787,-0.646704,-0.658978,-0.346925,-0.795864,-0.202369,1.37825,-0.6667,-0.565286,-0.573039,-0.523316,-0.354173,-0.982598,-0.23971,-0.656768,-1.09563,-0.470695,-0.880561,-0.31877,-1.10615,0.0562252,-0.652431,0.915062,-0.34444,-0.537945,-0.149468,-0.961607,-0.573394
1.18225,1.37829,1.10825,1.12465,0.79979,-0.0883822,-2.09398,1.40822,0.903554,2.35509,1.80914,-1.8692,-1.62806,1.52143,-0.92055,-2.0472,1.45155,-0.800411,-0.858987,-1.50751,-0.139085,-0.0742072,1.06944,0.676867,0.926974,1.00795,1.8395,-1.48985,0.0575669,0.105203,0.394267,1.64553,-1.93301,-0.0220125,0.956634,-0.0952216,1.72563,-1.13336,1.65132,0.823873,0.614638,1.61938,0.312885,1.23652,1.21633,-1.96763,1.50454,1.30269,-1.90694,0.972484,-0.206838,0.901411,1.76236,0.844381,0.0311474,1.67274,1.64884,-1.74168,-0.0367231,1.64218,1.81436,0.860327,-1.3396,-1.7727,1.92014,1.69588,-0.801105,1.25893,-1.01044,0.991792,-1.55249,1.11613,-2.02749,0.71237,-1.35343,1.65556,0.825338,0.771661,1.59194,0.988331
0.866147,-0.243448,0.832977,0.714355,0.393731,-0.122754,-0.0857206,0.758738,0.287736,0.456921,-0.277871,0.0105715,0.0291758,0.124295,0.0326851,-0.0213595,-0.509365,0.356545,0.121856,0.857416,-0.770975,0.590576,0.366075,0.327451,0.500189,0.572728,-0.0630092,-0.089694,-0.333987,0.797662,0.0674784,0.52897,-0.087454,-0.679351,-0.488472,-0.00424493,0.0379912,-0.217225,0.173541,0.423942,0.49597,0.0840116,-0.660209,-0.319754,0.804536,-0.1313,0.435943,0.765897,-0.051432,0.312323,-0.165379,0.477328,0.10727,0.35395,0.0650602,-0.293207,0.0295502,-0.0199026,-0.616114,0.738004,-0.150482,0.273087,0.140134,-0.164938,0.135865,-0.00420432,0.0762904,0.787424,-0.0146882,0.546366,-0.223812,0.721333,-0.057191,0.465726,0.221646,0.0937983,0.697279,-0.00645122,0.833364,0.528981
-1.27276,0.269122,-0.809523,-1.05589,-0.843672,-1.33334,0.443704,-0.896247,-0.588763,-0.651174,-0.0354336,-0.166595,-0.751661,0.121183,1.42408,0.630044,-0.735166,-1.45156,-0.625152,-0.92165,1.87114,-0.182163,-0.713673,-0.57933,-0.806125,-0.985478,-1.01423,-0.922043,1.66708,-0.193559,-1.64935,-0.891404,-0.107489,1.86258,-1.13871,-1.36557,-0.842973,-0.951329,-0.914432,-0.987075,-0.434368,-0.642829,1.61235,-1.73191,-1.12751,0.123782,-0.834079,-1.312,-0.269645,-0.395973,1.53549,-0.852635,-0.694567,0.317413,-0.279155,-0.573868,-1.28446,-0.656781,1.78458,-0.856668,-0.592791,-0.416975,-0.816096,-0.355787,-1.40022,-0.0852624,-0.953533,-0.914331,-1.26353,-0.731428,-0.99318,-0.998292,-0.0072901,-0.519357,0.979127,-0.815367,-0.355364,-1.12993,-0.933722,-0.945355
-1.09189,-0.862252,-1.08666,-1.18046,-0.914052,-1.41614,0.430196,-1.20938,-0.746573,-1.1694,-0.884565,-0.168084,-0.548378,-0.94695,1.59244,0.860657,-0.934442,-1.35737,-1.17579,1.75024,2.36827,-1.21627,-0.891441,-0.791542,-1.05661,-1.08861,-0.988101,-0.764318,1.88181,-1.30205,-1.62917,-0.973511,0.0428471,2.20454,-1.68212,-1.66127,-0.848673,-0.861492,-0.975761,-0.873586,-0.722976,-0.967569,1.91971,-1.83907,-1.21811,0.296248,-1.15232,-1.25067,-0.0999626,-0.805771,1.8248,-0.748471,-0.891123,-0.738275,-1.34571,-1.1429,-1.27221,-0.420912,2.0638,-1.20671,-0.971534,-0.719374,-0.715935,-0.35988,-1.39215,-0.868635,-1.21383,-1.19647,-1.0349,-1.04892,-0.716893,-1.23299,0.129608,-0.76547,1.17766,-0.923503,-0.726244,-1.82542,-1.19512,-0.954048
-0.620725,-0.125531,-0.740072,-0.584651,-0.451278,1.2699,-0.435711,-0.532575,-0.367729,0.548003,-0.590541,-0.476124,-0.0922425,-0.456385,0.157693,-0.345575,-0.37873,1.04113,0.788784,1.05178,0.701283,-0.67933,-0.46425,-0.422207,-0.569536,-0.502021,-0.0530887,0.480325,0.606656,-0.570503,0.930442,-0.251841,-0.763968,0.658188,1.0243,0.919615,-0.00625989,0.526258,-0.215129,-0.433813,-0.136297,-0.175004,0.717772,0.785628,-0.585043,-0.624738,-0.570249,-0.432122,-0.598286,-0.353592,0.335574,-0.39504,0.0317194,-0.454971,-0.759021,-0.0408461,0.448176,-0.122038,0.617098,-0.461772,-0.127804,-0.400704,0.413653,-0.362185,0.292226,-0.238905,0.515188,-0.535841,0.589915,-0.495646,0.328759,-0.733478,-0.616616,-0.342158,-0.174759,-0.0941875,-0.265108,1.05163,-0.420282,-0.549538
-0.452524,-0.0573091,-0.450655,-0.438547,-0.374469,0.633814,-0.213332,-0.279214,-0.280447,0.660025,-0.0644536,-0.267488,0.0708469,-0.171831,0.313188,-0.102179,-0.0118733,0.405179,0.382768,-0.981588,0.0737125,-1.26741,-0.373834,-0.304092,-0.432572,-0.456495,0.0185928,0.213987,0.428081,-1.29368,0.669157,0.0440972,-0.269338,0.172551,0.712861,0.620144,0.184092,0.242533,0.150257,-0.335364,-0.275076,-0.0278964,0.465436,0.719773,-0.404864,-0.22865,-0.123165,-0.366956,-0.315852,-0.317699,0.36768,-0.289335,0.172821,-0.279439,-1.35758,0.212378,0.324942,-0.0327521,0.271771,-0.220613,0.0725242,-0.290236,0.0771321,-0.147115,0.472947,0.0933146,0.273825,-0.466433,0.286386,-0.431269,0.0772721,-0.455165,-0.295588,-0.290242,0.0236181,0.184738,-0.243215,0.824586,-0.178686,-0.400279
-0.822272,0.162297,-0.985843,-0.835882,-0.686287,-0.769612,0.14771,-1.04826,-0.630964,-0.271122,0.000644907,-0.284823,-0.34849,0.17906,1.00199,0.423873,0.185051,-0.820045,-0.54384,1.82022,1.04047,-0.642398,-0.663215,-0.722549,-0.886325,-0.591659,0.0141446,-0.452614,1.30085,-0.65706,-0.84757,-0.414492,-0.0182725,1.18047,-0.579066,-0.748539,-0.279238,-0.543761,-0.39762,-0.684754,-0.677587,-0.585702,1.09003,-0.802588,-0.817263,-0.0281501,-0.64034,-0.803784,-0.193363,-0.561502,1.17871,-0.71874,-0.292772,-0.649234,-0.570805,-0.202076,0.0797716,-0.343058,1.23048,-0.828099,0.0918105,-0.656688,-0.214723,-0.236705,-0.646619,0.238574,-0.844044,-0.963916,-0.683002,-0.589892,-0.415911,-0.971086,-0.0446139,-0.676359,0.713179,-0.512528,-0.685384,-0.940901,-0.810769,-0.659101
0.024195,-0.353586,-0.220517,0.05108,-0.361883,-0.118475,0.726437,-0.116086,0.158717,0.384459,-0.0311304,0.83654,0.550749,0.160698,-0.406126,0.51606,-0.139859,0.12002,0.44394,0.043584,-0.460592,1.56502,-0.160997,-0.246608,-0.295847,-0.282557,-0.543929,0.63293,-0.785684,1.35889,0.228973,0.20202,0.898797,-0.47918,-0.763777,0.130674,0.570338,0.416671,0.0948172,-0.329021,-0.893013,-0.00788661,-0.761694,0.448013,0.0613359,0.697782,-0.515093,0.00125994,0.659287,0.239769,-0.354755,-0.68189,0.515095,-0.00364635,0.677186,0.100811,0.169631,0.724176,-0.678855,-0.379196,-0.403213,-0.151947,0.604055,0.860694,-0.396879,0.105143,0.374336,0.0418376,0.337823,-0.541348,0.830582,-0.163543,0.715096,-0.176795,0.156836,-0.120185,-0.290755,0.0120459,-0.657158,0.285052
-1.07234,-0.836123,-1.10937,-1.2335,-0.934629,-1.46336,0.482203,-1.30262,-0.79783,-1.30774,-0.973536,-0.167836,-0.524846,-0.898661,1.69803,0.806208,-1.0189,-1.42964,-1.07532,-0.0160069,2.41752,-1.03729,-0.942667,-0.862349,-1.10176,-1.14706,-0.96781,-0.801799,1.99392,-1.04238,-1.62475,-1.08583,-0.0399453,2.21178,-1.56868,-1.60802,-0.983027,-0.91769,-1.06835,-0.915615,-0.750766,-1.08343,2.02195,-1.76483,-1.29003,0.298389,-1.17879,-1.27527,-0.0435755,-0.840218,1.90826,-0.844943,-0.885291,-0.77178,-1.06084,-1.28336,-1.2983,-0.420508,2.11431,-1.23307,-1.00108,-0.802857,-0.732706,-0.357076,-1.43774,-0.908306,-1.12614,-1.28335,-1.04096,-1.09346,-0.708786,-1.31942,0.1357,-0.768825,1.1762,-0.928483,-0.749856,-1.68073,-1.15996,-0.964824
-0.971938,-1.16835,-0.954709,-0.990175,-0.775163,0.901417,-0.0968029,-1.02276,-0.5824,0.526808,-0.935396,-0.0332508,0.84001,-1.29128,0.721848,0.392666,-1.23992,0.748855,0.903327,0.143364,0.587915,0.0792043,-0.887311,-0.61954,-0.859218,-0.925093,-1.08137,0.813108,1.15612,-0.00369135,1.1166,-1.03853,0.0216476,0.714599,0.256938,0.709708,-0.999859,0.885365,-0.681783,-0.805003,-0.544594,-0.848248,1.15264,0.457566,-1.34015,-0.0717218,-1.01552,-1.04749,-0.183575,-0.67571,1.1546,-0.610881,-0.814621,-0.640575,-0.262198,-0.655243,-0.674287,0.352981,0.882414,-0.972472,-0.792629,-0.712433,0.617946,0.00234951,-0.0890807,-0.938642,0.627401,-0.917974,1.06711,-0.888405,0.410437,-1.175,-0.0700705,-0.766173,0.602891,-0.801974,-0.58541,-0.126546,-1.24346,-0.712726
-0.741508,0.407053,-0.585981,-0.016176,-0.284771,-0.0486148,0.517839,-0.441636,-0.570162,0.598959,0.443,0.0102353,0.832697,0.31836,0.332524,0.288229,0.0747006,0.272394,0.508486,0.944377,-0.0247688,1.26104,-0.0812658,-0.245229,-0.396819,-0.485713,-0.097795,0.134703,0.329412,1.32259,-0.0427897,-0.371958,0.336337,-0.0237904,-0.485548,-0.463429,-0.376406,0.173306,-0.319627,-0.601879,-0.377909,-0.647253,-0.032839,-0.379887,-0.308013,0.210446,-0.38071,-0.414802,0.0920135,-0.228319,-0.177149,-0.331076,0.0557862,-0.477215,1.34696,-0.0834813,-0.32377,0.0667266,0.0897048,-0.608127,-0.598562,-0.438786,0.582279,0.0146224,0.203081,0.359408,-0.131884,-0.757559,0.0276376,-0.397921,0.0107283,-0.432336,0.45418,-0.568016,0.380509,-0.216601,-0.563862,-0.263893,-0.555982,0.066051
