0.187272,-0.180427,-0.349351,-0.682073,1.15682,-0.702827,0.2065,-0.687508,-0.466071,-0.211452,0.165309,-0.366939,-0.526968,0.606988,0.834138,0.205361,-0.181375,-0.371696,-0.170454,1.00349,-0.248242,0.190872,-0.447853,-0.626281,-0.695289,0.351464,-0.247604,-0.207203,0.869366,-0.687547,0.397916,-0.400321,0.0184721,-0.639677,0.760281,-0.670074,-0.131503,0.455588,-0.692749,0.297566,-0.723592,1.08545,-0.28469,-0.732692,-0.571846,-0.534568,-0.617687,-0.536747,0.139416,0.802448,0.153975,-0.117062,0.621261,-0.287152,-0.615056,0.471574,1.22274,-0.682828
-0.223146,0.544762,0.464585,-2.27726,-1.29393,0.257086,-0.767218,0.342503,-0.855351,0.476118,0.257107,0.512694,-0.934131,-0.425136,-0.282034,0.182058,-0.616743,-0.949585,0.514719,-0.964544,1.36374,-1.4039,-0.526796,0.370307,0.34383,-1.49314,-1.03389,0.4869,-0.405139,-1.21995,-0.341954,0.604061,-1.5993,0.367482,-0.451586,0.246054,0.276745,-0.718332,0.335754,-0.54235,0.989319,-1.22742,-0.527724,-2.32433,-2.23409,0.442411,0.376173,0.418156,0.147946,-0.987042,0.210146,-1.13751,0.530421,0.451941,0.354973,-0.901879,-1.32458,-1.1553
0.871303,-2.02448,-1.99836,-2.05921,0.00352447,-1.75203,1.5343,-1.75345,0.705444,-1.98247,0.227898,-2.12621,1.99744,0.424849,-0.282034,0.249377,1.05217,2.35264,-1.9872,0.824575,-0.500115,1.33,1.68361,-1.851,-1.74635,1.16309,1.7181,-1.97872,0.930056,1.19065,0.801482,-1.97864,0.792191,-1.77873,1.07427,-1.82614,1.19277,0.396892,-1.74463,1.13748,-0.175461,1.08545,1.82161,-2.10172,-2.04679,-2.13809,-1.87498,-2.02733,0.296364,0.862098,0.237011,2.11571,0.866813,-2.14544,-1.81262,1.17346,1.22274,2.15201
-1.72801,0.0992887,-0.169651,0.0983078,-2.87972,-0.189385,3.03913,-0.244364,-0.399966,0.00732034,0.186172,0.0833493,-1.097,2.42838,-0.282034,0.197593,-1.6326,-1.19725,0.0267927,1.77877,-0.424553,-1.4039,-1.0794,-0.50621,-0.14587,-1.49314,-1.42703,0.0932296,1.77973,-0.406556,0.734221,-0.280752,-1.5993,-0.375897,0.38853,-0.21201,-0.0555889,1.7469,-0.143435,-1.1532,-0.0841056,-1.22742,-1.0948,0.0798214,0.13051,0.0601148,-0.509919,-0.129167,0.12918,1.99544,0.153975,1.7494,-0.511402,-0.00207339,-0.459373,0.310883,-1.32458,-0.355731
-1.72801,0.461884,0.263744,0.488498,-0.2848,0.145468,-1.82946,0.150873,-1.42826,0.361523,0.273797,0.449863,-1.097,-1.6394,-0.282034,0.197593,-1.6326,-1.19725,0.400524,-1.68019,1.51487,-1.4039,-1.0794,-0.0739553,0.152727,-1.49314,-1.42703,0.424742,-1.74033,-2.26997,-1.75443,0.604061,-1.5993,0.0437521,-0.259409,0.213335,0.204205,-2.18573,0.148753,-1.1532,0.875125,-1.22742,-1.0948,0.435992,0.516806,0.421172,-0.0788476,0.301704,0.20083,-1.64319,0.234569,1.18902,-0.22043,0.367473,-0.00429726,-0.183317,-1.32458,-1.33702
-0.223146,0.265046,-0.0110916,0.190117,0.436011,-0.367974,-0.678698,-0.447971,-1.32543,0.0281558,0.282142,0.334673,-0.201237,-0.182283,-0.282034,0.215717,-0.253936,-0.536807,0.0786998,-0.547083,1.31337,-1.25202,-0.447853,-0.374132,-0.480299,-0.829082,-0.483489,0.176108,-0.344448,-2.15166,-0.274693,-0.268795,-0.755247,-0.411867,-0.413781,-0.157479,-0.964867,-0.718332,-0.540811,-0.847774,1.3319,-0.841942,-0.122667,0.324689,0.00174481,0.399934,-0.390177,-0.082586,0.240067,-0.450195,0.24678,-1.58232,-0.700179,0.272447,-0.423446,-1.16262,-1.24739,-1.33702
-0.154743,0.503323,0.845126,0.763926,-0.140638,1.217,-0.413139,1.24077,0.547528,0.830321,0.244589,0.523166,-1.01556,-0.607276,-0.282034,0.174291,-0.399059,-0.949585,0.784636,-0.845269,0.608124,-0.264778,-0.763626,1.11475,1.25157,0.0563273,-0.798002,0.642297,-0.708593,0.96882,-0.140171,0.938855,-0.051866,1.25474,1.09843,0.954962,0.0236988,-0.248764,1.21232,1.36655,0.57822,0.622876,-0.770758,0.691989,0.809454,0.601701,1.0587,0.918898,0.159888,-0.271246,0.213403,1.20429,0.016606,0.631435,1.19327,0.844499,0.450822,1.02535
0.255675,-0.988496,-1.3007,-1.02636,1.30098,-1.07117,0.383539,-0.903092,-0.264085,-1.21155,0.152791,-0.974305,1.83458,-0.364423,-0.282034,0.210539,0.761923,1.27942,-1.14631,-0.248896,-0.852736,-0.0369527,1.8415,-0.842409,-0.946111,-0.165025,0.85319,-1.0567,-0.223067,0.266343,-0.543737,-0.890555,-0.192542,-0.867486,1.33891,-1.20448,-1.58736,-0.0139796,-0.996625,-0.313282,-0.358171,-0.379368,1.74059,-1.0666,-0.969847,-0.948722,-0.845198,-1.07242,0.124062,-0.211596,0.116527,-0.271873,1.51689,-1.06848,-0.842594,0.418516,-0.321094,1.20707
0.597691,-0.853818,-1.32185,-1.00341,-1.4381,-1.33905,0.737618,-1.04681,-0.701108,-1.22197,0.131928,-0.785812,1.99744,1.03198,-0.282034,0.218307,0.834484,1.03175,-1.11516,0.705301,-1.44464,-1.10014,2.55199,-0.734345,-1.1611,-0.902866,0.538677,-0.984185,0.626603,-1.49601,-0.341954,-0.854685,-0.895923,-0.975396,1.00707,-1.38989,-1.43385,0.57298,-1.24206,-0.313282,-1.45443,-0.148081,2.30767,-0.977559,-1.0752,-0.746955,-0.545842,-1.07242,0.156476,0.3849,0.112456,1.7821,-1.40419,-0.867869,-0.890497,1.4812,-0.398285,-0.973581
-0.838774,1.14563,0.866268,0.936069,0.580173,0.614263,-0.413139,0.665878,-0.612969,0.965751,0.311351,1.15148,-0.28267,-0.364423,-0.282034,0.215717,0.108871,-0.701918,1.03379,0.0492901,1.71636,0.342756,-0.684683,0.502385,0.654371,0.351464,-0.87663,1.08777,-0.162376,-1.14108,-0.0729102,0.532319,0.159148,0.655241,-0.455786,0.715024,-0.352496,-0.483548,0.63963,-1.00049,-0.0841056,-0.225176,-0.28469,1.0259,0.844572,1.06895,0.507889,0.837382,0.385074,-0.211596,0.342028,0.914287,-0.400691,1.06433,0.58251,-0.0529454,-0.0123275,-0.646484
0.118869,0.783039,0.612573,0.855736,-0.2848,1.03841,0.0294601,1.16891,0.507131,0.538624,0.29466,0.837321,0.368791,-0.12157,-0.282034,0.187236,-0.0362521,0.371305,0.711966,-0.129622,0.960746,-0.568544,0.183692,1.10274,1.19185,-0.0174568,0.0669084,0.694095,0.201768,1.14875,-0.207432,0.962768,-0.122204,1.14683,-1.31375,0.900431,0.367841,-0.30746,1.17726,0.0684976,1.12635,-0.0709852,0.28239,0.858944,0.891395,0.867185,1.0587,0.930543,0.265657,-0.271246,0.280158,-1.55397,-0.0912666,0.747579,1.13339,-1.43853,-0.321094,1.35244
1.21332,0.824478,0.887409,0.75245,0.00352447,0.982602,1.88838,0.989254,0.914774,0.851156,0.286315,0.77449,0.613089,1.51769,-0.282034,0.171701,1.26985,1.27942,0.836543,1.30167,2.64829,2.31724,0.894181,0.982668,0.976856,1.75336,0.931818,0.839132,1.23351,-0.234018,1.8104,0.902984,2.05828,0.978971,-0.0703833,0.944056,2.29268,1.04255,0.966881,3.04638,0.281315,2.08769,1.17352,0.680859,0.82116,0.707894,0.974884,0.883962,0.15477,1.39894,0.243524,-0.409241,0.0662842,0.73702,0.977708,0.256309,2.4578,-1.1553
-1.4544,0.233967,-0.0850858,-0.142692,-0.2848,-0.859092,-1.38686,-0.807277,-1.06835,0.0489912,0.252934,0.271842,-0.934131,-1.27512,-0.282034,0.223485,-1.05211,-0.867029,0.0994626,-1.44164,0.683686,-1.32796,-0.842569,-0.722338,-0.85056,-0.902866,-1.03389,0.196827,-1.07274,-2.22067,-1.48539,-0.567718,-1.31795,-0.795547,-0.662665,-0.822762,-0.161868,-1.42268,-0.868062,-1.00049,-0.0155891,-1.15032,-0.770758,-0.220697,-0.337727,0.29374,-0.641636,-0.373715,0.315129,-1.10634,0.269574,-0.20428,-0.0202978,0.177421,-0.77074,-1.32938,-1.09301,-1.33702
-0.359952,1.09383,1.1411,1.06231,0.291849,1.18351,0.11798,1.03716,0.547528,1.10118,0.290488,1.10959,-1.01556,0.424849,-0.282034,0.195004,-0.253936,-0.124029,1.1376,1.24204,0.507375,0.342756,-0.763626,1.11475,1.02463,0.499032,-0.0117198,1.03597,0.990747,0.929382,1.54135,1.04647,1.00321,1.05091,-1.12368,1.1949,0.256501,0.690372,1.08376,-0.54235,0.760931,-0.302272,-0.608735,1.04816,1.07869,1.07957,1.11857,1.11687,0.342425,0.623499,0.311907,-1.10916,-0.893215,1.0221,1.12142,-0.730576,-0.398285,0.734593
0.597691,0.658721,0.623144,0.557355,2.02179,0.324057,0.737618,0.16285,0.676064,0.642802,0.286315,0.6593,0.287358,0.910554,-0.282034,0.215717,0.471677,0.784083,0.639296,0.94385,1.03631,0.342756,0.0258059,0.334286,0.236335,0.720384,0.695934,0.683736,1.05144,-0.389302,1.33957,0.472534,1.21422,0.247582,1.30111,0.376929,-0.391296,0.631676,0.230566,-0.465994,0.0757661,0.0832062,-0.446713,0.491643,0.551923,0.559224,0.412095,0.476382,0.35266,0.862098,0.299696,-0.376535,0.425387,0.568084,0.319046,0.832371,-0.0123275,-1.1553
-0.565162,0.389365,1.00369,0.786879,1.15682,0.982602,-0.944258,0.809601,0.654029,0.965751,0.27797,0.0519338,-0.6084,-1.03227,-0.282034,0.205361,-0.47162,-0.28914,0.992264,0.526389,0.381439,-1.32796,-1.0794,0.778548,0.881305,-0.902866,-0.404861,0.994528,-0.283758,1.11178,-1.35087,0.891027,-1.10694,0.763151,-0.757178,1.00949,0.622574,-0.0139796,0.908443,-0.92413,0.623898,-1.07323,-0.608735,0.803292,0.844572,0.240644,0.759348,0.802446,0.332189,-0.748443,0.289927,-0.35473,1.11095,0.884839,0.786097,-0.528955,-1.1702,1.24341
-0.770371,1.22851,1.07768,1.2115,0.147687,1.10538,-0.501659,0.941346,1.01393,1.05951,0.273797,1.36091,-0.364103,-1.15369,-0.282034,0.184647,-0.0362521,-0.28914,1.1376,-1.14346,1.06149,0.722464,-0.447853,0.93464,0.941024,0.794168,0.538677,1.14992,-1.19412,0.640997,0.128873,1.0106,0.299825,0.919021,-0.575503,1.07493,-0.0302843,-0.366156,1.00194,-0.618706,0.372671,-0.302272,-0.365701,1.2819,1.17234,1.39815,0.950935,1.12851,0.257127,-1.34494,0.271203,-0.677436,-0.392175,1.2755,0.929805,-0.653263,-0.552668,-0.464763
0.871303,-0.594821,-0.888451,-0.762406,0.724335,-1.13814,0.383539,-1.07077,-0.00334084,-0.81568,0.115237,-0.555432,1.10168,-0.0608568,-0.282034,0.215717,0.761923,0.0410825,-0.772576,-0.427808,-1.80985,0.494639,-0.0531372,-1.05854,-1.08944,0.572816,0.381421,-0.663032,0.262459,0.318104,0.801482,-0.842728,0.229486,-1.0953,1.21604,-1.04089,-0.775926,0.220804,-1.13688,0.0684976,-1.24889,0.468684,0.525424,-0.799474,-0.75914,-0.598284,-0.952966,-0.909392,0.112121,-0.450195,0.0937325,-1.84179,1.44592,-0.656699,-1.07013,0.489766,0.37363,1.3161
-0.428355,0.130368,0.0100496,0.167165,-1.4381,0.15663,-0.0590597,0.498202,0.903757,0.00732034,0.148618,0.135708,0.775954,0.424849,0.0444652,0.184647,-0.689304,0.206194,0.0579369,0.168565,-0.550489,-1.10014,1.36784,0.418335,0.475213,-0.829082,-0.640745,0.103589,0.0196958,0.705083,-1.61991,0.185568,-1.31795,0.487381,1.26225,0.0388343,1.46269,0.2795,0.359129,-0.313282,-0.746431,-0.841942,1.01149,0.0798214,0.200746,0.123831,0.364198,0.196898,0.0916493,0.3849,0.122225,1.91511,0.604228,0.0401605,0.450778,0.858142,-0.861434,0.589216
-0.838774,0.606922,1.20453,0.936069,0.724335,0.949117,-0.590178,1.18088,0.745841,1.15327,0.298833,0.722131,-0.28267,0.971268,-0.0542439,0.202771,-0.399059,-0.0414731,0.711966,-0.189259,0.658499,-1.17608,-0.684683,1.10274,1.20379,-1.12422,-0.090348,0.538699,-0.223067,1.25228,0.196133,1.03451,-0.755247,1.17081,-1.04177,0.998588,0.25144,0.338196,1.14219,-0.695062,0.715253,-0.919037,-0.203678,0.914596,0.938219,0.867185,1.03475,1.00041,0.357778,-0.509845,0.318419,-0.535707,0.101769,0.937631,1.14537,-0.841241,-1.32458,1.46147
0.666094,0.544762,0.464585,0.729498,0.00352447,0.647749,0.472059,0.677855,-2.61079,0.434447,-4.64155,0.533638,0.938819,0.364136,-0.282034,-5.0662,1.26985,0.618972,0.400524,-0.0699845,-1.43204,-0.340719,0.736294,0.574427,0.666315,-0.238809,1.40359,0.476541,0.323149,-0.490361,0.196133,0.520362,0.159148,0.655241,-0.950405,0.605961,-0.2614,0.162108,0.68638,-0.465994,2.29113,-0.225176,0.849469,0.71425,0.668983,0.548604,0.56776,0.592833,-5.02963,0.205951,-4.91939,-0.433226,-0.108299,0.451941,0.606462,-0.776055,-0.475477,-1.40971
1.28172,1.21815,1.11996,1.28035,0.00352447,1.17235,0.383539,1.19286,0.841325,1.1116,0.29466,1.13053,-0.28267,0.546275,-0.282034,0.197593,0.979607,-0.454251,1.1376,-0.189259,0.834809,0.646522,0.894181,1.22281,1.14407,0.572816,0.302793,1.19136,-0.587211,1.27692,0.263394,1.22582,0.299825,1.20678,-0.829638,1.16218,-0.279956,0.396892,1.15388,0.679346,0.760931,0.54578,0.120367,1.27077,1.2894,1.13267,1.22634,1.22167,0.335601,0.325251,0.312721,0.031208,-0.971281,1.13824,1.21722,-0.535018,0.142056,1.3161
1.41853,0.151088,0.253173,0.167165,-1.00561,0.201277,1.00318,0.16285,0.0664359,0.184422,0.21538,0.125237,0.613089,0.971268,-0.282034,0.210539,1.05217,0.371305,0.192895,1.00349,0.532562,0.798406,0.578408,0.130165,0.188559,0.720384,0.381421,0.165748,0.990747,-1.2865,0.936003,0.329051,0.651515,0.127682,0.127044,0.300585,1.51498,0.514284,0.207191,0.908414,-0.358171,0.699971,0.525424,0.146603,0.18904,0.113212,0.100766,0.185253,0.21789,0.981397,0.214217,0.556694,0.057768,0.050719,0.127435,-0.260631,0.682396,-1.30068
-0.97558,-0.429064,-0.761604,-0.808311,-0.2848,-1.24975,-0.324619,-1.16658,-0.97287,-0.617743,0.111065,-0.461186,-1.01556,-0.242996,-0.282034,0.174291,-1.26979,-0.867029,-0.554566,-0.248896,-0.802362,0.342756,-1.0794,-0.926458,-1.17304,0.425248,-1.19114,-0.476557,0.323149,-1.93475,0.196133,-1.08187,0.721853,-1.0953,1.31371,-1.13904,-0.662899,-0.0726756,-1.19531,0.22121,-0.472365,0.54578,-0.932781,-0.777213,-0.864494,-0.577045,-0.785326,-0.897747,-0.0311794,-0.271246,0.0359327,1.09308,-0.783923,-0.540556,-1.04618,0.767185,0.450822,-1.33702
1.14492,-0.594821,-1.07872,-0.544358,1.01266,-0.84793,1.18022,-0.41204,0.591598,-0.919857,0.219553,-0.524017,2.56747,0.606988,-0.282034,0.210539,1.85034,1.93986,-0.824483,0.108927,0.0036301,-0.112894,3.02565,0.0581226,-0.587794,0.0563273,1.7181,-0.704471,0.0196958,0.00260576,-0.140171,-0.687288,-0.122204,-0.279977,1.2318,-1.04089,0.10636,0.86646,-0.716124,0.373922,-0.243977,0.0832062,3.03678,-0.498955,-0.571846,-0.449613,0.196559,-0.629909,0.260539,0.5042,0.219915,1.47902,0.411193,-0.519439,-0.13603,1.06128,-0.243902,-0.828204
0.529288,0.886638,1.08825,0.981974,-0.140638,1.18351,1.18022,1.10902,0.764203,1.03868,0.232071,0.847793,-0.201237,1.15341,-0.282034,0.158755,1.05217,0.206194,0.950738,1.24204,1.01112,1.33,0.104749,1.10274,1.09629,0.794168,0.931818,0.942729,1.59765,0.433951,1.27231,1.20191,1.3549,1.11086,-1.2476,1.14037,0.975151,1.04255,1.13051,2.20647,0.418348,1.47093,0.201378,0.914596,1.04357,0.867185,1.09463,1.07028,0.0950612,1.16035,0.185724,0.247072,-0.146622,0.832046,1.12142,-0.119647,1.29993,-0.573796
-1.3176,0.596562,0.485726,0.51145,1.30098,0.335219,-0.855738,0.00715023,0.0627634,0.528207,0.186172,0.669772,-0.771266,-1.09298,-0.282034,0.200182,-0.544181,-1.19725,0.556245,-1.14346,-0.0467444,0.114931,-0.921512,0.0581226,0.0452323,0.425248,-0.87663,0.559419,-1.43688,-0.445994,0.330655,0.364922,0.651515,0.0437521,1.10158,0.442367,-1.724,-0.30746,0.102003,0.22121,-1.36308,0.391589,-0.932781,0.569556,0.481688,0.697275,0.100766,0.394866,0.214478,-1.22564,0.197121,-0.284956,-1.86407,0.578643,0.0316297,0.974871,0.064864,-0.61014
-0.633565,0.0992887,0.210891,0.155689,0.291849,0.413351,0.560579,0.474248,0.106833,0.111498,0.223726,0.104293,0.775954,0.121283,-0.282034,0.202771,-0.326497,0.0410825,0.120225,0.526389,0.205128,0.494639,1.52573,0.3583,0.522988,0.941737,-0.955258,0.134669,0.38384,-0.238948,0.936003,0.305137,0.721853,0.439421,0.777084,0.300585,0.926229,0.162108,0.511067,0.679346,-0.76927,0.468684,1.33554,0.102082,0.177334,0.0813535,0.292353,0.243478,0.246891,0.44455,0.244338,0.955715,0.30332,0.00848509,0.414851,0.703515,0.913971,-0.573796
2.23936,0.399724,0.55972,0.568831,-0.2848,0.658911,2.06542,0.665878,1.19021,0.4657,0.207035,0.470807,0.857386,1.03198,0.431709,0.171701,2.28571,3.83864,0.307091,0.764938,0.809622,-1.4039,1.68361,0.64647,0.71409,1.75336,2.11124,0.331504,1.90111,0.217046,1.40683,0.0540419,2.19895,0.643251,0.102891,0.485992,2.46306,1.98168,0.768193,-0.16057,-0.655076,0.0832062,1.01149,0.525034,-2.23409,0.389314,0.627631,0.476382,0.110415,0.623499,0.193865,-0.165032,2.35574,0.378032,0.654365,0.748994,0.991162,-0.864549
-0.565162,0.679441,0.771132,0.740974,-0.2848,0.815176,-0.0590597,0.941346,0.811945,0.757397,0.236243,0.449863,0.531656,-0.000143643,-0.244069,0.184647,-0.326497,0.288749,0.74311,1.00349,-0.0215571,-0.264778,-0.13208,0.898619,0.917137,-0.533946,-0.247604,0.787333,0.38384,1.37798,-0.81278,0.902984,-0.825585,0.871061,-0.33397,0.802274,1.47449,0.455588,0.873381,-0.236926,0.372671,0.699971,-0.122667,0.703119,0.797748,0.46365,0.87909,0.790801,0.204242,0.205951,0.22073,0.393161,0.374289,0.673669,0.869927,-0.175738,0.142056,2.15201
-0.154743,0.783039,0.823985,0.729498,-0.573124,0.848661,0.383539,0.941346,0.881722,0.538624,0.265452,0.764018,-0.28267,1.03198,-0.282034,0.205361,-0.544181,-0.28914,0.608152,1.06312,0.708873,0.266814,-0.0531372,0.886612,0.941024,0.425248,-0.404861,0.683736,0.565912,0.759309,-0.0729102,0.891027,0.0888102,0.919021,0.0377816,0.867712,1.31086,0.631676,0.920131,0.373922,0.18996,0.468684,-0.0416557,0.669728,0.786042,0.697275,0.891064,0.814091,0.304894,1.22,0.272831,-0.790818,0.107446,0.694786,0.905854,-0.92765,0.528013,-0.0286339
-0.359952,-1.33037,-1.32185,-1.32474,0.291849,-1.20511,-0.501659,-1.20251,-1.67064,-1.31573,0.156964,-1.27799,0.287358,-0.364423,-0.282034,0.27009,-0.399059,-0.28914,-1.35393,-0.60672,-1.75948,-0.416661,0.104749,-1.25065,-1.19693,-0.681514,-0.404861,-1.3675,-0.526521,-0.704801,-0.947302,-1.46449,-0.403557,-1.2152,0.236259,-1.29173,-0.565055,-0.89442,-1.18363,-1.00049,-1.40876,-0.456463,0.120367,-1.26695,-1.34444,-1.22483,-1.2643,-1.35191,0.320247,-0.330896,0.18898,-0.278415,-0.108299,-1.343,-1.23779,0.961227,-0.62986,1.97029
1.76054,0.430804,0.506867,0.465546,0.436011,0.569616,2.24245,0.534132,0.224352,0.486536,0.269624,0.292786,0.613089,1.94268,-0.282034,0.202771,1.48754,1.03175,0.483575,1.89805,1.06149,2.54506,1.13101,0.64647,0.594651,2.63877,1.40359,0.4869,1.90111,-0.35233,1.74313,0.627974,2.19895,0.559321,-0.634311,0.518711,1.40364,1.51212,0.59288,2.89367,0.0529273,2.62736,0.687447,0.38034,0.540217,0.272502,0.663554,0.511317,0.267363,1.99544,0.262248,-0.143227,-1.29632,0.367473,0.606462,-0.301562,2.53499,-0.900893
-1.72801,-0.0043098,-0.0428034,-0.337787,0.580173,-0.189385,-1.82946,-0.0766879,-0.264085,-0.055186,0.27797,-0.105144,-1.097,-1.6394,-0.282034,0.228663,-1.6326,-1.19725,-0.0354957,-1.68019,0.381439,-1.4039,-1.0794,-0.0739553,-0.110038,-1.49314,-1.42703,-0.0207277,-1.74033,0.369866,-1.75443,-0.48402,-1.5993,-0.0881377,-0.566052,-0.12476,-1.07621,-2.18573,-0.143435,-1.1532,0.623898,-1.22742,-1.0948,-0.32087,-0.337727,-0.162891,-0.0189765,-0.175747,0.354366,-1.64319,0.285856,-1.24435,-0.436175,-0.107658,-0.0761513,-0.968581,-1.32458,0.807281
-0.154743,0.0889289,-0.148509,0.167165,-2.73555,-0.0442818,1.88838,0.0430808,0.815618,0.00732034,0.156964,0.0519338,1.50885,1.82125,1.37324,0.202771,-0.326497,0.288749,0.0786998,1.77877,-0.701613,2.08941,1.68361,-0.0379341,0.0452323,2.19607,0.302793,0.155388,1.71904,0.769168,1.94492,-0.113355,2.19895,0.0197721,0.197404,-0.0920412,0.737288,1.51212,0.031878,3.50452,-1.04334,3.62961,1.65958,0.0798214,0.18904,0.00701814,-0.0908218,0.0222204,0.170123,1.87614,0.152347,-0.0407466,0.375708,0.029602,-0.00429726,0.676228,2.92095,1.02535
0.666094,-0.853818,-0.856739,-0.888644,0.147687,-1.60693,0.295019,-1.86124,-2.58141,-0.826098,0.131928,-0.901003,-0.934131,0.910554,-0.282034,0.275268,-0.181375,-1.03214,-0.793339,1.48059,-2.13729,-0.0369527,-0.921512,-1.69491,-1.86579,0.203896,-1.03389,-0.76663,1.53696,-2.66927,1.20505,-0.782943,1.00321,-1.83867,0.82539,-1.08451,-0.229347,0.983852,-1.83813,0.22121,-1.84269,0.468684,-0.932781,-0.944168,-0.852788,-0.927484,-1.5397,-1.20052,0.333895,0.3849,0.163744,0.170756,-0.241721,-0.910103,-1.76472,0.517053,0.450822,-1.11896
1.00811,-2.17988,-2.03007,-2.1166,0.00352447,-1.78552,1.00318,-1.84926,-2.61079,-2.1179,-4.64155,-2.18904,0.857386,0.606988,0.0824302,-5.0662,0.181432,0.784083,-2.17407,0.108927,-1.43204,1.17811,2.15727,-1.88703,-1.82996,0.572816,0.538677,-2.17556,0.262459,-0.490361,0.397916,-2.01451,0.440501,-1.88663,-0.950405,-1.83705,-0.2614,0.220804,-1.80307,0.526634,2.29113,1.23964,1.41655,-2.1685,-2.08191,-2.2018,-1.87498,-2.10884,-5.02963,0.623499,-4.91939,-0.433226,-0.108299,-2.30382,-1.88448,-0.776055,1.45431,-1.40971
-1.72801,-2.36636,-2.1992,-2.27726,-0.861448,-1.9083,-1.82946,-1.95706,0.38594,-2.25333,0.148618,-2.39847,-1.097,-1.6394,-0.282034,0.205361,-1.6326,-1.19725,-2.30902,-1.68019,-0.626051,-1.4039,-1.0794,-2.04312,-1.93745,-1.49314,-1.42703,-2.34131,-1.74033,-0.781211,-1.75443,-2.11016,-1.5993,-1.98255,-0.679467,-2.00064,0.0220118,-2.18573,-1.90825,-1.1532,-0.95198,-1.22742,-1.0948,-2.32433,-2.23409,-2.40357,-2.06657,-2.26023,0.147946,-1.64319,0.122225,1.35474,-1.33606,-2.51499,-2.00423,-0.392519,-1.32458,-1.1553
-0.770371,0.814119,0.760562,0.798355,-0.428962,0.658911,-0.14758,0.426341,0.38594,0.778232,0.227898,0.805905,-1.097,-0.425136,-0.282034,0.187236,-0.761865,-0.454251,0.81578,0.407114,0.356252,0.494639,-0.842569,0.586434,0.403549,0.6466,-0.640745,0.880571,0.262459,0.411768,0.868743,0.747544,1.07354,0.487381,-0.667916,0.627774,-0.888953,0.2795,0.534442,0.144854,-0.221138,0.0832062,-0.770758,0.781032,0.774336,0.760991,0.639606,0.709285,0.202536,-0.271246,0.229684,-0.0647314,-1.39425,0.768696,0.522632,-0.80031,0.219247,0.189431
0.324078,0.959157,1.00369,0.947545,0.291849,1.03841,-0.0590597,1.01321,0.771548,1.00742,0.27797,0.983927,-0.934131,0.364136,-0.282034,0.189826,0.108871,-0.371696,0.971501,0.407114,0.759248,0.190872,-0.289967,0.994675,1.01269,0.203896,-0.640745,0.880571,0.626603,1.19065,-0.00564928,0.962768,0.229486,1.03892,-0.755078,1.09674,0.389772,0.103412,1.00194,-0.92413,0.692414,-0.302272,-0.608735,0.936856,0.961631,0.94152,0.938961,1.01206,0.279304,0.3849,0.277715,-0.760292,0.875329,0.895397,1.03759,-0.789698,0.219247,1.17072
0.597691,0.71052,0.623144,-2.27726,0.724335,-1.9083,0.383539,-1.95706,0.283111,0.653219,0.298833,0.732603,-1.097,0.242709,-0.282034,0.20795,0.544239,-1.19725,0.680822,-0.248896,0.608124,-0.416661,0.578408,0.814569,-1.93745,-1.49314,-1.42703,0.694095,-0.223067,0.599095,-1.75443,-2.11016,-1.5993,0.739171,-0.443185,0.63868,-0.580237,-0.190068,-1.90825,-1.1532,1.08067,-1.22742,0.363401,-2.32433,0.727512,-2.40357,-2.06657,0.814091,0.330483,0.086652,0.293997,-0.949991,-0.437595,0.641994,0.774121,-0.592625,-1.32458,0.116743
0.324078,-0.294386,-0.0216622,0.0524031,-1.00561,0.46916,1.0917,1.08507,0.951499,-0.107275,0.227898,-0.325052,1.67171,-0.485849,1.47195,0.179469,1.12473,3.59097,-0.13931,0.884212,0.507375,-1.4039,0.894181,1.00668,0.857417,-1.49314,2.18987,-0.196844,-1.74033,0.95896,-1.75443,0.25731,-1.5993,1.05091,-0.268861,0.246054,1.28049,1.21864,0.604567,-1.1532,0.0072497,-1.22742,1.0925,-0.0537424,0.118804,-0.269085,0.998832,0.255124,0.182065,-0.390545,0.218287,0.162034,0.587196,0.187979,1.01363,0.0743947,-1.32458,0.589216
-0.154743,1.11455,1.0354,1.18854,0.147687,1.12771,-0.14758,1.07309,0.797255,1.00742,0.265452,1.17242,-0.364103,-1.03227,-0.282034,0.189826,0.108871,-0.784474,1.03379,-0.904907,0.381439,0.874347,-0.0531372,1.17478,1.07241,0.6466,-0.090348,1.04633,-0.951356,1.39277,0.465177,1.16604,0.721853,1.09887,-0.217404,1.09674,-0.18886,0.103412,1.10713,0.908414,0.806608,0.854163,-0.203678,1.09268,1.20746,1.00524,1.1545,1.12851,0.253715,-1.40459,0.255735,0.478199,-0.318367,1.08545,1.14537,-0.207573,0.605205,1.82492
-0.633565,0.917717,0.834556,0.890164,-0.2848,0.625425,-0.413139,0.462271,-0.0400654,0.840738,0.27797,0.931567,-0.689833,0.424849,-0.282034,0.213128,-0.47162,-0.784474,0.867687,0.168565,0.532562,-0.340719,-0.842569,0.442349,0.427437,0.130111,-0.404861,0.90129,0.0803865,-0.229088,0.532438,0.699716,0.159148,0.451411,-0.950405,0.715024,-0.409853,-0.190068,0.464317,-0.92413,0.760931,-0.456463,-0.689747,0.914596,0.832866,0.909662,0.519863,0.74422,0.356072,0.205951,0.287484,-0.677436,-0.108299,0.842605,0.438802,-0.55321,-0.475477,-0.79186
