1.13146,-1.0626,-1.50879,0.702906,1.98323,-1.43463,1.11898,0.89942,-2.39462,-1.01641,0.631811,-1.46807,-1.67113,0.659327,1.14123,1.91732,-1.20197,-0.660177,-1.06148,-0.986727,-0.764026,0.889354,-1.20116,-1.22762,-0.654889,-1.4502,-1.01405,-1.09752,0.784746,-1.18372,-1.47433,-0.683265,-2.00584
-0.661696,1.47194,1.12774,0.191806,-0.646203,1.1483,-0.69541,-1.06909,-0.0387609,0.908335,0.0267969,1.20797,1.06898,0.519575,-0.699517,-0.685085,1.29202,1.01743,1.50498,1.05902,0.311298,-1.11815,1.33474,1.40994,0.192006,1.18379,0.844597,0.783276,-1.09901,1.30213,1.09362,0.293167,0.201331
-0.491699,-0.342223,0.157323,0.782647,-0.327529,0.227838,-0.503414,-0.631901,-0.611321,-0.374507,0.881149,0.16395,0.118942,0.784826,-0.513259,-0.334926,0.482634,0.610681,-0.382063,-0.292407,-0.548022,-0.667963,0.159612,0.269948,-0.437516,0.193365,-0.330628,-0.495208,-0.685844,0.218273,0.202521,-0.484213,-1.1417
1.10163,-1.10203,-1.49838,0.700607,2.2394,-1.49217,1.37987,0.924897,-2.36625,-1.02991,0.625514,-1.5831,-1.66443,0.654349,1.34241,2.46714,-1.37447,-0.927936,-1.09637,-0.996292,-0.765115,1.12371,-1.3112,-1.36131,-0.657428,-1.54234,-1.03016,-1.09845,0.969505,-1.30118,-1.56872,-0.685514,-2.0446
0.496767,-0.947956,-0.486812,-3.27868,-0.578796,-0.565833,0.631551,0.918131,-2.21475,0.921499,-2.11759,-0.701936,-0.201771,-2.79852,0.558786,-0.522574,-1.2723,-1.19456,-0.926467,-0.651581,1.389,1.19523,-1.12319,-1.19536,1.25391,-0.650591,0.564964,0.564184,1.031,-1.10389,-0.190417,2.13305,-1.62076
-0.671021,1.71702,1.227,-0.77594,-0.678777,1.24669,-0.701507,-1.12091,0.176664,1.28939,-0.649542,1.30015,1.19307,-0.905247,-0.704695,-0.707694,1.33969,1.02293,1.74679,1.39049,1.07808,-1.15824,1.46382,1.4678,0.635129,1.27725,1.15847,1.39427,-1.146,1.44947,1.17281,0.763886,0.28685
-0.249508,-0.609362,-0.262901,0.624944,-0.115793,-0.240792,-0.218863,0.0986518,0.829694,-0.683166,0.541015,-0.248768,-0.312467,0.756849,-0.2245,-0.108687,-0.168577,-0.00303853,-0.628722,-0.627063,-0.645894,0.0806504,-0.432588,-0.323022,-0.523893,-0.240922,-0.644065,-0.651141,0.0716348,-0.453168,-0.34757,-0.543904,1.01236
0.111705,-1.01755,-0.866186,0.667004,0.547073,-0.793822,0.194745,0.340753,-2.13157,-0.850204,0.640306,-0.954053,-0.686304,0.59268,0.125888,0.832782,-1.10392,-0.681356,-1.01504,-0.887496,-0.728763,0.760737,-1.12407,-1.13837,-0.637288,-0.873053,-0.901898,-0.886296,0.514378,-1.13335,-0.681436,-0.661876,-1.62546
-0.383752,-0.634939,-0.148867,0.606263,-0.0608399,-0.135344,-0.377605,-0.106088,-1.17558,-0.669352,0.590361,-0.141141,-0.257014,0.542384,-0.390649,-0.0604404,-0.0835189,0.219492,-0.627303,-0.63302,-0.661676,-0.116853,-0.399924,-0.310488,-0.547542,-0.126678,-0.565493,-0.760408,-0.0980921,-0.395356,-0.236604,-0.582665,-1.54517
1.21567,-1.12007,-1.62336,0.679877,2.05469,-1.68418,1.36918,1.72373,-2.19086,-1.03843,0.599546,-1.69231,-1.73186,0.640296,1.40307,2.54391,-1.68455,-1.80057,-1.10011,-1.02336,-0.769443,1.81198,-1.45783,-1.52472,-0.660946,-1.6985,-1.00254,-1.09637,1.83367,-1.43637,-1.56702,-0.689192,-1.92134
-0.20467,-0.373127,-0.114214,0.303292,-0.261812,-0.0789215,-0.185699,-0.0165918,0.704895,-0.541215,0.247939,-0.0791813,-0.112485,0.133594,-0.197473,-0.295715,0.0588814,0.0749633,-0.40963,-0.497436,-0.533669,-0.101111,-0.126868,-0.0680667,-0.496517,-0.0672371,-0.539296,-0.527662,-0.110626,-0.117722,-0.229198,-0.507651,0.383632
0.55102,-1.00367,-1.17473,0.682136,0.768874,-1.27931,0.585683,1.05435,-0.273656,-0.966127,0.655249,-1.24232,-1.3627,0.679747,0.672421,0.964858,-1.14675,-0.813851,-0.983239,-0.917451,-0.75638,1.00643,-1.11875,-1.16817,-0.636928,-1.28807,-0.850024,-1.00416,1.08968,-1.11819,-1.19782,-0.677118,-0.968716
-0.617158,0.583624,0.749843,-0.252766,-0.576238,0.781697,-0.629542,-0.888925,0.0439286,0.235525,-0.266539,0.781398,0.7557,-0.524633,-0.637608,-0.603625,0.802347,0.766455,0.499566,0.529131,0.12317,-0.794781,0.730752,0.743076,-0.0366919,0.789543,0.168098,0.417166,-0.85717,0.747004,0.664145,-0.0143528,0.288489
-0.638028,0.89834,0.942039,-0.487851,-0.622795,0.967636,-0.666554,-0.924357,0.473258,0.644884,-0.392758,1.00264,0.926656,-0.707584,-0.672091,-0.646354,1.03968,0.869544,0.897201,0.772162,0.377875,-0.943728,0.964418,1.0341,0.170527,0.988356,0.536338,0.713131,-0.950645,0.964988,0.875071,0.221252,0.489171
-0.637048,0.350638,0.961599,-0.98004,-0.630211,0.885526,-0.619047,-0.880869,0.0428891,0.804756,-1.16482,0.79621,0.997922,-1.1495,-0.627383,-0.629012,0.432928,0.539166,0.325521,0.974633,0.870604,-0.509311,0.434537,0.366051,0.702056,0.819269,0.704755,0.970745,-0.626423,0.460455,0.936381,0.69449,0.418455
0.658428,-1.058,-1.30015,0.679967,1.46179,-1.26478,0.681826,1.03944,-1.51781,-1.00979,0.628642,-1.26422,-1.39874,0.642115,0.697159,1.67493,-1.19069,-0.688603,-1.03555,-1.00754,-0.764296,0.953343,-1.24785,-1.23694,-0.651731,-1.26212,-0.954053,-1.07051,0.957931,-1.27472,-1.34361,-0.685094,-1.48326
-0.609192,1.30133,1.03673,-1.99671,-0.688633,1.0019,-0.578797,-0.866836,0.741137,1.46149,-1.9124,0.98141,1.05431,-2.75254,-0.574049,-0.705175,0.69545,0.593929,1.28162,1.93867,2.22235,-0.606163,1.01721,0.798819,1.35283,0.967216,1.31965,1.8488,-0.667583,1.05774,1.01345,1.50215,1.08703
-0.679068,2.16766,1.46389,-2.53976,-0.7135,1.4472,-0.701806,-1.11777,-0.519036,2.44551,-2.91699,1.3939,1.40898,-1.52382,-0.708803,-0.738359,1.1831,0.886446,2.26076,2.31853,2.21577,-1.07122,1.72864,1.45693,3.49947,1.41643,2.66026,1.98122,-1.10157,1.75131,1.51557,2.97728,-0.0585013
-0.547082,0.417246,0.50951,0.00629701,-0.546582,0.55097,-0.545523,-0.736539,0.527442,0.136553,0.34685,0.500285,0.524014,0.18391,-0.558007,-0.57298,0.67429,0.627753,0.373317,0.166349,-0.124289,-0.750642,0.475237,0.649022,0.151706,0.526422,0.468051,0.0377715,-0.769123,0.431309,0.542414,-0.000459638,-0.030535
1.10474,-0.990345,-1.38768,0.449,0.509911,-1.41522,1.19899,2.4112,1.95596,-0.900889,0.44952,-1.42455,-0.842088,0.364301,1.12173,0.749993,-1.9174,-2.63353,-0.9804,-0.915172,-0.63375,2.34627,-1.47618,-1.58417,-0.606953,-1.40263,-0.963778,-0.81782,2.40485,-1.47702,-1.37226,-0.59176,2.01947
-0.619367,1.10243,1.03107,-0.311857,-0.637758,1.02977,-0.650751,-0.737579,-0.482034,0.729013,-0.414517,1.07624,1.00417,-0.00021998,-0.655019,-0.664445,0.973304,0.725994,1.0799,0.686674,0.356456,-0.830243,1.09347,1.1215,0.420144,1.06559,0.983629,0.727284,-0.771192,1.05132,1.01103,0.30591,-0.415217
-0.667703,1.46883,1.24111,-0.792542,-0.685394,1.22743,-0.684415,-1.11906,-0.0883267,1.52415,-0.766295,1.23393,1.23322,-0.883857,-0.686844,-0.706104,1.10001,0.876571,1.43956,1.74262,1.30614,-0.962519,1.28373,1.19428,0.855441,1.2184,1.25522,1.71003,-0.994323,1.27016,1.24947,0.946507,0.16405
-0.534788,-0.151686,0.585253,0.278214,-0.502074,0.55072,-0.525583,-0.457806,0.485402,-0.0929345,0.159472,0.49025,0.570461,0.544483,-0.538856,-0.485812,0.379205,0.312977,-0.191836,-0.0767025,-0.307899,-0.372778,0.237284,0.310298,-0.206939,0.516357,0.212746,0.00157922,-0.419665,0.229058,0.476826,-0.351258,0.504433
-0.357145,-0.226199,0.211346,0.671132,-0.463103,0.0836589,-0.202781,-0.144199,-0.241492,-0.175914,0.0601406,0.0461974,0.119332,1.1886,-0.205259,-0.443803,-0.132965,-0.0264571,-0.201571,-0.179632,-0.243671,0.111045,-0.215584,-0.186289,-0.303551,0.0430089,-0.166648,0.0313247,0.0804905,-0.202391,0.218413,-0.32628,0.710032
-0.634929,0.559176,0.873882,0.171036,-0.589521,0.868755,-0.65338,-0.810743,-0.763516,0.319384,0.108657,0.895532,0.834871,0.444192,-0.658757,-0.607643,0.982289,0.757799,0.525133,0.311268,-0.028406,-0.864087,0.880029,0.983698,-0.0584312,0.891204,0.458366,0.403203,-0.825526,0.847915,0.820258,-0.131505,-0.642785
0.484633,-1.0127,-1.1349,0.666124,1.05269,-1.10018,0.477326,1.01045,-1.93471,-0.979461,0.615589,-1.08813,-1.14781,0.630291,0.493249,1.20278,-1.11625,-0.782667,-0.993314,-0.994623,-0.758509,0.914732,-1.18471,-1.17718,-0.645924,-1.08483,-0.904937,-1.03555,0.950574,-1.2028,-1.16811,-0.679987,-1.71129
1.25835,-1.11595,-1.3779,0.601805,0.936312,-1.42016,1.47512,2.54706,1.19821,-0.967676,0.503773,-1.49559,-0.985597,0.616098,1.34605,1.4183,-1.99702,-3.05685,-1.09962,-0.996762,-0.717139,2.6406,-1.56995,-1.68759,-0.630861,-1.44962,-0.984458,-0.901329,2.59321,-1.55938,-1.20716,-0.642715,1.22011
-0.434847,-0.669132,-0.167708,0.546053,-0.0501751,-0.14275,-0.440354,-0.238953,-0.288699,-0.692621,0.467951,-0.151936,-0.191276,0.518806,-0.456007,-0.0263771,-0.0140829,0.375636,-0.655849,-0.679897,-0.659007,-0.229957,-0.372348,-0.279693,-0.57158,-0.136683,-0.671321,-0.720027,-0.256195,-0.366571,-0.269558,-0.595568,-0.406711
-0.679497,1.66622,1.28891,-0.521465,-0.681886,1.27261,-0.706894,-1.21934,-0.471609,1.4659,-0.513049,1.29156,1.25456,-0.424822,-0.710312,-0.708113,1.16175,0.953853,1.69439,1.78938,1.0869,-1.018,1.32706,1.2553,0.616538,1.27104,1.12711,1.52934,-1.05625,1.33557,1.30531,0.870284,0.0999911
-0.472069,-0.157733,0.28531,0.478276,-0.414397,0.337854,-0.47033,-0.53171,-1.40364,-0.173725,0.652141,0.298734,0.352288,0.44838,-0.482554,-0.422983,0.314566,0.442393,-0.201411,-0.180052,-0.395806,-0.473168,0.131815,0.243301,-0.437955,0.334076,-0.276055,-0.249918,-0.526972,0.133765,0.386471,-0.370978,-1.41398
-0.395826,-0.708873,0.213775,-0.34662,-0.438405,0.135354,-0.34759,-0.149637,0.316085,0.0569621,-0.487131,-0.06128,0.478246,-0.275595,-0.375736,-0.360394,-0.594229,-0.209867,-0.708073,-0.369929,-0.125828,0.269868,-0.601156,-0.638098,0.160911,0.00844586,-0.242141,0.137832,0.0724444,-0.574079,0.423862,0.0482965,0.750593
-0.593699,0.585083,0.744575,-0.790723,-0.621685,0.756939,-0.584044,-0.778699,1.00612,0.556118,-0.561905,0.724235,0.830234,-1.65365,-0.585643,-0.630571,0.585254,0.598717,0.529221,0.852972,0.946077,-0.561705,0.63222,0.560336,0.199772,0.725065,0.385391,0.941269,-0.623565,0.666244,0.69426,0.345311,1.09752
-0.457986,0.189647,0.241422,-0.0326039,-0.457646,0.296875,-0.477126,-0.57253,1.43352,-0.150067,0.0464273,0.369639,0.187238,-0.180002,-0.467411,-0.514988,0.638747,0.731072,0.148737,-0.089996,-0.312587,-0.699947,0.499395,0.512539,-0.32674,0.341933,-0.227349,-0.218793,-0.686664,0.558377,0.210737,-0.278294,1.26159
-0.687493,1.64511,1.40608,-0.644215,-0.691101,1.42627,-0.723716,-1.20402,-0.361793,1.74756,-0.739438,1.42127,1.33066,-0.0232087,-0.729203,-0.713641,1.40053,1.08008,1.6471,1.74839,1.15014,-1.23715,1.67683,1.57466,1.34138,1.42116,1.87575,1.5383,-1.24846,1.68894,1.39401,1.22335,-0.241462
-0.540136,-0.259753,0.585203,0.034823,-0.514478,0.564384,-0.523794,-0.439065,-0.0193704,0.02053,0.0825596,0.457266,0.681756,-0.0214696,-0.545243,-0.486382,0.228748,0.178403,-0.277524,-0.0417496,-0.165049,-0.270937,0.0630691,0.120051,-0.299233,0.497237,-0.0435785,0.20421,-0.398725,0.087887,0.494828,-0.267559,0.243221
-0.0766924,-0.79613,-0.670192,0.582075,0.277315,-0.655679,-0.0489361,0.627083,0.749493,-0.840409,0.562695,-0.647853,-0.758968,0.555098,-0.0481263,0.251117,-0.65333,-0.307499,-0.781088,-0.832792,-0.69421,0.499615,-0.740108,-0.739598,-0.579236,-0.642156,-0.756859,-0.921379,0.5719,-0.701566,-0.778849,-0.597507,0.207169
1.51004,-1.02094,-1.41993,0.53072,1.12915,-1.42377,1.59818,1.41235,0.458136,-0.912923,0.454817,-1.50356,-1.45981,0.576208,1.57246,1.27109,-1.54362,-1.48264,-1.01171,-0.871703,-0.738648,1.41939,-1.30113,-1.39805,-0.610131,-1.4741,-0.944597,-1.0299,1.2756,-1.29291,-1.40704,-0.634979,1.54882
-0.629182,0.376835,0.863657,-0.417516,-0.597337,0.81652,-0.632091,-0.75614,0.642705,0.432298,-0.541545,0.798609,0.943608,-0.605703,-0.641246,-0.601696,0.495837,0.569041,0.362812,0.508511,0.505173,-0.533229,0.308579,0.416746,0.258614,0.808474,0.296715,0.659147,-0.5719,0.277464,0.799658,0.310588,1.0096
1.17651,-1.04441,-1.50341,0.686854,2.00424,-1.40305,1.01707,1.13681,-1.72667,-1.02596,0.608932,-1.38326,-1.63038,0.641796,1.02639,1.6779,-1.18285,-0.773881,-1.02674,-1.01823,-0.766545,0.981799,-1.21926,-1.22626,-0.657968,-1.37789,-1.03586,-1.10893,0.964208,-1.24226,-1.46867,-0.685074,-1.57882
-0.104689,-0.410089,-0.14334,0.00789622,-0.340093,-0.131646,-0.0415197,0.127288,1.00771,-0.441334,-0.187948,-0.220672,-0.106198,-0.22545,-0.0576217,-0.324331,-0.320033,-0.269458,-0.457466,-0.318904,-0.334956,0.256494,-0.256634,-0.329289,-0.220252,-0.185699,-0.351828,-0.392678,0.137543,-0.201981,-0.293476,-0.343372,1.07571
0.975852,-0.840089,-1.25649,0.7564,0.680217,-1.22378,0.912593,0.789254,0.793662,-0.918191,0.722726,-1.12284,-1.51463,0.702126,1.06543,0.348919,-0.764206,-0.435607,-0.830024,-0.871164,-0.740358,0.643405,-0.819479,-0.81787,-0.617168,-1.16916,-0.885716,-1.02845,0.760847,-0.798579,-1.14009,-0.656269,0.0447881
-0.584334,1.17816,0.991504,-2.7925,-0.685154,0.932463,-0.567282,-0.580606,0.203301,1.74444,-3.04132,0.884547,1.06749,-2.3948,-0.568641,-0.699678,0.44879,0.327929,1.18242,1.70073,2.11273,-0.353637,0.769733,0.540475,2.42015,0.891753,1.48754,1.71704,-0.411479,0.848165,1.12033,2.44463,0.521125
1.11697,-1.09472,-1.63864,0.686014,2.83219,-1.59239,1.10815,1.17658,-1.92063,-1.06047,0.602765,-1.58188,-1.78863,0.639757,1.08381,2.55143,-1.34044,-0.870074,-1.07207,-1.04456,-0.769373,1.07552,-1.29224,-1.33434,-0.662585,-1.57935,-1.07436,-1.13077,1.05089,-1.3348,-1.7318,-0.689092,-1.61912
-0.30572,-0.802237,-0.241662,0.461114,-0.0115141,-0.255255,-0.221761,0.193355,0.229948,-0.703276,0.421694,-0.351138,-0.26623,0.46986,-0.257714,0.0848385,-0.446861,-0.213895,-0.812492,-0.739378,-0.661536,0.286,-0.619906,-0.602495,-0.521944,-0.301412,-0.594889,-0.75466,0.210157,-0.597627,-0.376116,-0.547322,0.0538537
-0.133135,-0.89803,-0.391958,0.139492,-0.179332,-0.351988,-0.121231,0.0917152,-0.0711351,-0.441164,0.524903,-0.461044,-0.0455976,-0.283251,-0.154244,-0.00176915,-0.782087,-0.268469,-0.851083,-0.634509,-0.270847,0.329439,-0.801318,-0.833672,-0.552769,-0.42949,-0.760897,-0.282102,0.133914,-0.784666,-0.173855,-0.395006,0.291147
-0.546183,0.635089,0.672441,0.170047,-0.55055,0.696649,-0.545433,-0.692561,-0.44932,0.255585,0.483203,0.705295,0.579177,0.323771,-0.552409,-0.599527,0.83847,0.696529,0.640796,0.233606,-0.208698,-0.784596,0.923558,0.94017,0.0698959,0.716879,0.40867,-0.0124539,-0.737909,0.940979,0.721017,-0.00395793,-0.648672
1.19086,-0.987856,-1.53167,0.601706,1.65889,-1.51848,1.08257,1.27526,-2.1638,-1.00267,0.560845,-1.43844,-1.76612,0.61181,1.1421,0.660617,-1.13919,-0.79576,-0.942739,-0.996902,-0.764346,1.05609,-1.04682,-1.14035,-0.650501,-1.48018,-1.03725,-1.12114,1.1946,-0.995603,-1.55369,-0.664824,-1.703
-0.624774,0.884207,0.838439,-0.135813,-0.584224,0.877041,-0.655429,-0.968856,-0.660876,0.40907,-0.0966426,0.921379,0.748734,-0.0927347,-0.660177,-0.631741,1.10115,0.95968,0.851853,0.498436,-0.115723,-1.04805,1.11877,1.11118,-0.0310447,0.910834,0.345061,0.240272,-1.07244,1.17241,0.802887,-0.00386797,-0.51031
0.645234,-1.00846,-1.21928,0.553779,0.96068,-1.19786,0.762567,1.00909,1.73978,-0.948756,0.493039,-1.19757,-1.15312,0.464103,0.744306,1.1228,-1.20954,-1.01627,-0.990665,-0.956512,-0.701247,1.1307,-1.21882,-1.22602,-0.605683,-1.18945,-0.997861,-0.978571,1.11864,-1.22058,-1.24217,-0.625394,2.07698
-0.610701,1.26435,1.09485,-1.69643,-0.670332,1.10189,-0.63351,-0.831733,-0.711262,1.33329,-1.65561,1.09231,1.06604,-1.7951,-0.638837,-0.690192,0.906916,0.649062,1.24801,1.55328,1.35342,-0.752711,1.13032,1.02249,1.30314,1.09357,1.3142,1.23714,-0.793382,1.15423,1.13707,1.36273,-0.641706
-0.596068,0.49039,0.599846,0.487052,-0.508511,0.649832,-0.636888,-0.827105,0.46973,-0.0890464,0.59232,0.734121,0.430309,0.59212,-0.638647,-0.576708,1.10446,0.973903,0.472679,-0.0182611,-0.430239,-1.01833,0.77501,0.986987,-0.207348,0.711861,0.156603,-0.232546,-0.930015,0.743836,0.524363,-0.331657,-0.12159
-0.169337,-0.480425,-0.473968,0.424082,-0.0937338,-0.443853,-0.176514,-0.012164,1.65059,-0.683316,0.356146,-0.30677,-0.501994,0.328769,-0.151995,-0.212936,0.0919052,0.426481,-0.42815,-0.711442,-0.642685,-0.283081,-0.279033,-0.166089,-0.55161,-0.358774,-0.684245,-0.758988,-0.0966828,-0.264011,-0.481914,-0.573319,1.46279
0.75611,-1.1194,-1.39912,0.698828,1.06717,-1.46686,1.01898,1.31952,-1.8144,-0.993904,0.665694,-1.5331,-1.48993,0.672571,0.998181,1.55762,-1.54871,-1.27902,-1.10814,-1.01382,-0.763776,1.43989,-1.39296,-1.4668,-0.647063,-1.50939,-0.860449,-1.0217,1.34243,-1.40597,-1.45534,-0.687733,-1.38637
-0.602105,-0.0868076,0.581205,0.444532,-0.445192,0.623774,-0.618357,-0.850294,0.139182,-0.178453,0.503134,0.561975,0.452878,0.498016,-0.635569,-0.458166,0.731702,0.789373,-0.172186,-0.0350229,-0.485462,-0.827265,0.411848,0.588202,-0.309029,0.606453,0.012544,-0.269718,-0.892563,0.40807,0.46933,-0.411718,-0.343932
-0.555778,1.57727,0.902878,-2.70959,-0.686174,0.91886,-0.557037,-0.565313,0.144699,1.47018,-3.08021,0.943928,0.903628,-3.18819,-0.556507,-0.708723,0.815491,0.455487,1.57271,1.71662,2.24573,-0.59319,1.2677,1.02588,2.40946,0.927606,1.71109,1.4625,-0.560785,1.33499,0.973683,2.02527,0.186019
-0.20378,-0.446382,-0.419645,-0.213775,-0.202601,-0.379964,-0.232186,-0.00771615,-1.91463,-0.465212,-0.00147921,-0.34817,-0.488571,-0.0340334,-0.226309,-0.235865,-0.160601,0.268399,-0.400474,-0.543584,-0.419335,-0.0720448,-0.300983,-0.334206,-0.293386,-0.36771,-0.576688,-0.663775,-0.0654281,-0.24448,-0.416246,-0.115173,-1.33332
-0.523404,-0.466082,0.179082,0.555468,-0.321672,0.167768,-0.513189,-0.453128,1.19524,-0.47065,0.425142,0.16325,0.269038,0.61266,-0.518076,-0.291907,0.259823,0.500865,-0.476597,-0.480145,-0.505163,-0.422053,-0.144919,0.0194105,-0.537837,0.169537,-0.550091,-0.303831,-0.424902,-0.154994,0.0924146,-0.547322,1.41199
-0.24532,-0.455777,-0.0305352,0.0764327,-0.319513,-0.0543536,-0.236174,0.112645,1.48514,-0.484943,-0.0954832,-0.0860279,0.0669273,-0.16405,-0.238433,-0.294596,-0.353957,-0.168118,-0.467401,-0.379274,-0.20436,0.239882,-0.497187,-0.443403,-0.214085,-0.0718348,-0.47001,-0.376756,0.200682,-0.497526,-0.212506,-0.296165,1.70532
-0.498826,0.128767,0.484493,-0.544423,-0.582664,0.504093,-0.473608,-0.623525,0.263421,0.435527,0.0445882,0.397815,0.503913,-0.765785,-0.485812,-0.57236,0.340084,0.453208,0.075743,0.419874,0.492369,-0.498906,0.28533,0.298434,0.414697,0.439445,0.723516,0.392538,-0.589262,0.250977,0.595648,0.375057,-0.12261
-0.626593,0.498976,0.81626,0.227549,-0.577247,0.81646,-0.634409,-0.73515,-0.330668,0.311817,0.205479,0.828814,0.847825,0.239703,-0.643305,-0.596718,0.719588,0.586973,0.460405,0.384672,-0.0786914,-0.65319,0.627293,0.723386,-0.258463,0.827895,0.147838,0.443593,-0.685964,0.602855,0.79724,-0.182511,0.0566723
-0.525413,0.473858,0.660956,-0.51072,-0.604824,0.642265,-0.500535,-0.402123,0.352468,0.422443,-0.494128,0.635969,0.673001,-1.12396,-0.502974,-0.61321,0.356346,0.212996,0.435527,0.604304,0.471029,-0.234405,0.426941,0.390679,0.111785,0.63222,0.350399,0.699657,-0.275185,0.419365,0.661896,0.135824,0.546732
-0.641466,0.356405,0.787074,0.45034,-0.545053,0.806905,-0.668483,-0.920549,-0.532699,0.16418,0.345191,0.824337,0.773671,0.578936,-0.677538,-0.567422,0.913093,0.814811,0.305141,0.206889,-0.243511,-0.891044,0.629452,0.833752,-0.359774,0.826046,0.0283762,0.217394,-0.930534,0.600296,0.729413,-0.308769,-0.205309
-0.399314,-0.801188,-0.0676071,0.515977,-0.143949,-0.113884,-0.310368,0.0474868,1.06189,-0.65355,0.434267,-0.257454,0.0240483,0.487841,-0.34776,-0.0323742,-0.548331,-0.212876,-0.815731,-0.625024,-0.525153,0.324631,-0.683585,-0.664255,-0.541245,-0.192496,-0.683625,-0.523194,0.179552,-0.670372,-0.270318,-0.545593,1.16
0.562565,-1.0606,-1.2811,0.697379,1.27096,-1.30547,0.754411,1.01939,-1.50283,-0.998151,0.646414,-1.33199,-1.4006,0.660486,0.745765,1.54908,-1.31519,-0.934003,-1.04503,-0.983259,-0.764955,1.16038,-1.25286,-1.29485,-0.650341,-1.32128,-0.913053,-1.05583,1.12769,-1.24922,-1.32633,-0.684795,-1.22466
-0.374836,0.123939,0.0162819,-0.115943,-0.412778,0.0736438,-0.445722,-0.208828,0.994183,-0.301952,-0.188318,0.176674,-0.0212495,-0.186719,-0.440784,-0.500775,0.468301,0.648622,0.14286,-0.343172,-0.340014,-0.537717,0.26587,0.310468,-0.194814,0.14381,-0.270557,-0.412748,-0.389789,0.282961,-0.0347031,-0.237733,0.649912
0.328139,-0.997252,-1.19824,0.626423,1.1593,-1.11928,0.259673,0.534179,-1.47129,-0.976192,0.539396,-1.09351,-1.23661,0.558746,0.260023,1.17092,-0.799448,-0.110656,-0.982309,-0.970965,-0.753571,0.457116,-0.975732,-0.983289,-0.651341,-1.09502,-0.981969,-1.03237,0.425571,-0.998111,-1.23032,-0.678398,-1.11743
-0.472679,0.230967,0.507731,-0.350089,-0.587582,0.437166,-0.418875,-0.153315,1.20774,0.274466,-0.310008,0.422893,0.626134,-0.893443,-0.411538,-0.585763,-0.0647581,-0.14384,0.207848,0.494988,0.401953,0.145409,0.0825596,0.00715649,0.00455792,0.412308,0.18475,0.67421,0.0994012,0.100571,0.580696,0.0591612,1.33426
-0.567202,0.974613,0.785715,-0.184759,-0.587662,0.825186,-0.609172,-0.667653,0.304841,0.350908,-0.130476,0.892693,0.688553,-0.0671372,-0.61201,-0.640846,0.956162,0.67437,0.918271,0.423912,-0.00814596,-0.800238,1.04374,1.06502,0.177993,0.879399,0.535928,0.172476,-0.738608,1.03247,0.778379,0.137473,-0.178633
0.234335,-0.904827,-0.683905,0.0831194,-0.275055,-0.770693,0.403113,1.50048,1.46968,-0.482234,0.397445,-0.852213,-0.164669,-0.226619,0.371488,-0.135284,-1.56385,-1.7211,-0.889944,-0.709383,-0.214405,1.66602,-1.24379,-1.35832,-0.535858,-0.818849,-0.763966,-0.170936,1.6105,-1.23216,-0.457276,-0.379394,1.48983
-0.665664,1.1591,1.10901,0.16379,-0.639607,1.13463,-0.708413,-1.02045,-0.486452,0.815301,0.321663,1.20856,1.08359,0.458335,-0.712611,-0.666934,1.47561,1.14244,1.15955,0.421823,0.338504,-1.26532,1.36982,1.49235,0.336795,1.18935,0.900649,0.742736,-1.15122,1.32588,1.11458,0.373107,-0.825796
-0.65361,0.818959,1.025,-0.520525,-0.638637,1.01496,-0.667633,-1.07137,0.801948,0.742467,-0.479815,1.00034,1.03714,-0.958711,-0.67345,-0.65341,0.954063,0.888615,0.772852,1.09757,0.802397,-0.894152,0.909784,0.933443,0.288209,1.00066,0.587063,1.05971,-0.952114,0.908475,0.923908,0.373797,0.989785
-0.636189,-0.317085,0.869124,-0.758519,-0.599546,0.838339,-0.639877,-0.840449,-0.890104,0.847795,-0.133155,0.69451,0.992784,-0.748054,-0.659637,-0.57115,0.407721,0.5713,-0.343582,0.0508751,0.583175,-0.646863,0.18324,0.253536,0.206629,0.746584,0.569481,0.737629,-0.788854,0.216014,1.00655,0.567942,-0.698548
1.02867,-1.11005,-1.40864,0.693591,1.62272,-1.48804,1.26887,1.54538,0.610541,-1.0211,0.636179,-1.56837,-1.53524,0.671841,1.20887,2.06503,-1.59974,-1.58477,-1.09723,-0.986327,-0.763126,1.64424,-1.37163,-1.46751,-0.65261,-1.53762,-0.966237,-1.06467,1.61451,-1.36421,-1.45727,-0.685664,0.402273
0.596858,-0.861258,-1.18677,0.514698,0.657478,-1.12023,0.444113,0.690122,-2.7893,-0.887446,0.484753,-1.02675,-1.31239,0.482833,0.51022,0.447281,-0.710192,-0.105568,-0.842828,-0.915812,-0.711192,0.399654,-0.889055,-0.859229,-0.609811,-1.06606,-0.916581,-0.996022,0.476966,-0.905697,-1.15105,-0.617677,-2.35149
-0.63275,0.590051,0.93802,-0.126678,-0.623934,0.925367,-0.643535,-0.829464,-0.942978,0.649462,-0.0759527,0.901799,0.957721,-0.369669,-0.650461,-0.63316,0.691682,0.527352,0.546712,0.923358,0.339434,-0.608152,0.701467,0.731622,0.0327741,0.901049,0.484303,0.892533,-0.676819,0.701077,0.908505,0.0643186,-0.73567
