0.9627,-2.00576,-0.600356,1.69196,-0.527182,-1.28859,-1.2248,2.02354,-1.15621,-0.0309181,-0.66843,-1.69167,-2.8659,1.70762,-0.229209,-1.1166,-2.17062,-0.0160101,-2.98649,0.00738697,-2.39361,-0.644182,-0.188763,-0.155185,-2.41358,-0.552115,-0.100517
0.800176,0.979799,0.320296,0.0924967,0.713742,0.720619,0.651728,1.55397,0.754917,1.64917,-0.245576,1.38326,0.347937,0.436584,0.411156,0.803942,0.465489,1.10469,-0.210131,1.30893,-0.0375165,0.709914,0.758935,0.918727,0.150359,0.375244,0.280082
0.348756,0.337238,-0.899196,-2.44155,-0.990413,-1.28859,0.905473,0.054938,-1.80392,-0.0309181,-0.66843,-1.69167,0.347937,0.320946,-0.229209,-1.1166,-0.57386,-0.0160101,0.887941,1.2123,-0.657153,-1.06284,-1.38527,1.27521,-0.68482,-0.552115,-0.100517
0.9627,-1.16066,0.30173,-1.00652,0.632741,0.720619,0.510551,-1.48528,0.767382,-1.52557,-0.400686,-1.25631,0.347937,-1.30474,-0.903121,0.804084,0.378178,-1.38575,-0.361486,-1.41685,-0.199563,0.815478,-1.08029,-1.44015,0.16597,0.570479,-0.744508
0.514493,-0.450222,-0.600356,1.69196,-0.527182,0.0356597,0.387141,-1.77945,-1.15621,-0.0309181,-0.66843,-1.58148,0.347937,-0.8798,-0.229209,-1.1166,0.768874,-1.94589,0.887941,0.00738697,-0.880792,-0.644182,-0.188763,-0.155185,-0.68482,1.08769,-1.52494
0.897718,-0.0462459,0.953471,-0.410634,0.932008,0.624217,0.991636,0.092499,0.647292,-0.0136443,1.16522,0.0964821,0.347937,-0.30282,-0.205896,0.781817,1.01921,-0.111945,0.814617,-0.0590104,1.03414,0.89338,-0.250678,-0.164021,0.992972,0.982481,-0.0494566
0.822107,0.00728077,0.868968,-0.317506,0.880249,0.509753,0.897513,0.0588359,0.527414,0.0198145,0.991013,0.155716,0.347937,-0.333336,-0.202593,0.700197,0.931201,-0.000725438,0.674886,0.088349,0.872994,0.867568,-0.220771,-0.0817512,0.85908,0.931827,-0.172283
-0.984445,0.15238,-1.11133,1.46687,-1.68953,0.613187,-1.69331,-0.769927,0.239433,-0.158604,0.295403,-0.899345,0.347937,1.39387,1.35418,-0.151131,-1.61856,-0.865159,-0.737674,-0.431401,-0.0189711,-1.40993,0.944438,0.755497,-0.756027,-1.4126,0.54993
0.182229,1.72259,-1.31399,1.06914,-0.287241,0.555201,-0.611613,0.593115,0.49981,0.0842553,-1.894,0.871337,0.347937,1.20081,0.649275,0.362597,-0.83557,1.45443,-2.21796,0.273502,-1.77736,-0.0639699,1.46409,1.66775,-1.60348,-1.14238,0.311729
0.9627,2.02032,-2.25662,1.69196,-2.05898,0.720619,1.00005,-1.91367,-3.0798,2.1043,-2.58171,-1.69167,-2.8659,1.70762,1.6911,-3.14642,1.0229,-1.94589,0.887941,1.95452,1.0793,-2.25142,-2.20948,-2.33683,1.04394,-2.19192,-2.36586
-0.987186,0.0612301,-0.56998,-0.284438,-0.557435,-1.24891,-0.684199,0.024405,-1.07753,-0.0309181,-0.654941,0.105918,0.347937,-0.310479,-0.207548,-1.07364,-0.612151,-0.0650099,-1.01375,-0.0393054,-0.64736,-0.612439,-0.251466,-0.0228687,-0.68482,-0.480423,-0.0845468
-0.407774,0.0414017,0.831337,-0.409827,0.744991,-0.232911,0.259572,-0.0117977,0.669567,-0.248048,0.790846,0.12159,0.347937,-0.587349,-0.554682,-0.050086,0.319242,0.572759,0.254219,-0.289629,0.490679,0.39099,0.393488,-0.931696,0.0184032,0.42065,-0.177312
-1.48477,-0.892687,-0.163367,1.53786,-1.94232,0.483111,-1.86969,0.243904,-0.0102679,1.20016,-0.00358481,-0.31779,0.347937,1.12674,1.58619,-0.717289,-1.32354,-1.6027,0.348368,0.765116,0.601395,-2.03353,0.49125,-0.271641,0.283006,-0.719982,0.884702
-0.583609,0.747072,-1.82548,1.59261,-1.61088,0.577363,-2.03341,-1.66088,0.308952,-1.31781,0.468191,-1.43936,0.347937,1.63016,1.38896,-0.115791,-2.03991,-0.521119,-1.48172,-1.51249,-0.521536,-1.40283,1.50036,1.27357,-1.56228,-2.02505,0.65076
-1.08114,0.821655,-0.909018,0.541147,-0.731677,-0.446088,-0.573895,-1.91367,-0.482951,-0.165736,-0.678493,-0.00291331,0.347937,0.418133,0.307613,-0.646042,-1.1291,0.0819894,-1.24244,-0.137947,-2.39361,-0.95102,0.490927,0.440883,-0.926897,-0.880535,0.182242
0.858591,0.122286,1.05591,-0.325318,0.991901,0.680475,0.901817,0.214159,0.767382,0.153052,1.19218,0.258329,0.347937,-0.270282,-0.230649,0.892564,0.919944,0.0905967,0.824187,0.165611,1.00465,0.929109,-0.126666,-0.104178,0.94289,1.0506,-0.0988184
0.10851,1.697,-1.68546,1.08908,-0.448034,0.606717,-1.01836,-0.0316609,0.692977,-0.764727,-1.94902,0.410395,0.347937,1.36871,0.85709,0.517696,-1.25745,1.19138,-2.54281,-0.34156,-1.96655,-0.404077,1.61956,1.88862,-1.87509,-1.37613,0.351622
-1.6668,0.00728077,-2.25662,1.69196,-2.05898,0.720619,-2.23609,-1.91367,0.767382,-1.4544,1.24485,-1.69167,0.347937,1.70762,1.6911,0.448865,-2.17062,-1.80185,-0.676652,-1.93975,1.0793,-0.644182,1.83196,2.02646,-1.26107,-2.19192,1.33906
0.9627,-2.00576,1.05591,-0.624666,1.00462,0.720619,1.00005,-1.25407,0.767382,-0.432893,1.24485,0.77956,0.347937,0.396974,-0.995335,0.618741,1.0229,0.288969,0.887941,1.7292,1.0793,0.963054,-0.0317126,-0.477348,1.04394,0.461793,-2.06459
0.283774,-0.289723,1.05591,-0.340922,0.527491,0.720619,-0.299713,-0.00961251,0.767382,-0.170924,0.27252,-0.243102,0.347937,-0.379595,-0.260682,0.0480559,0.472946,0.0472708,-0.0344646,-0.854455,-0.0878216,0.515133,-0.188763,-0.512822,-0.146347,0.550047,-0.434746
0.935682,-0.16737,0.923558,0.00269632,0.871717,0.660986,0.785785,-0.340574,0.600491,-0.498914,1.17932,-0.0417843,0.347937,-0.308721,-0.558023,0.843706,0.975511,0.182266,0.772541,-0.161547,1.02776,0.860303,-0.359453,-0.160159,0.913691,1.08769,-0.426364
0.0285405,-0.443861,-0.13357,0.0568039,0.323241,-0.701861,0.70336,0.248786,-0.284225,-0.0998001,0.0884438,0.0655017,0.347937,-0.649574,-0.238983,-0.0654924,0.103886,0.111767,-0.0735189,-0.0289856,-0.0557319,0.117133,-0.284828,-0.0699921,0.209482,0.0214069,0.207161
0.585885,1.43617,1.05591,-1.21071,1.00462,0.040723,-0.333418,-0.658681,0.767382,0.710684,1.24485,-0.029403,0.347937,-2.33428,-1.52198,0.913227,1.0229,1.62956,0.887941,1.27824,1.00953,0.963054,-1.99478,1.44599,1.04394,1.08769,-2.36586
0.299354,0.446485,1.03332,-0.49692,0.343155,0.172648,0.198377,0.216009,0.560423,2.1043,1.24485,0.393196,0.347937,-0.653212,1.16737,0.913227,0.493065,-0.594975,0.0545892,0.292506,0.0768986,0.670682,0.00439775,2.02646,0.30529,1.08769,-0.213784
-0.373419,0.480344,-0.105,0.348567,-0.672703,-1.70048,-0.759601,0.41913,-0.713782,0.0342059,0.105395,-0.391277,0.347937,-1.01292,0.380489,-0.543171,-1.11975,-0.170401,-0.425685,-0.600665,-1.47329,-0.495513,0.366935,0.302959,-1.6875,-1.33922,0.550768
0.749217,-0.115696,0.771877,-0.63841,0.863414,0.481584,0.791933,-0.198264,0.571522,-0.390211,1.08695,-0.144525,0.347937,-0.534259,-0.264197,0.793569,0.875714,-0.297329,0.660221,-0.353651,0.807582,0.783895,-0.164939,-0.454484,0.873463,0.890848,-0.119931
0.9627,2.02032,-2.25662,-2.44155,1.00462,0.720619,1.00005,2.02354,-1.15621,-2.16613,1.24485,-1.69167,-2.8659,1.70762,-2.14952,0.913227,1.0229,-1.94589,0.887941,0.00738697,1.0793,0.963054,1.83196,-2.33683,1.04394,1.08769,2.16482
0.382656,1.55366,-0.906418,0.799739,-0.0415257,0.566071,-0.308516,1.04182,0.505754,0.718435,-1.74428,1.19098,0.347937,0.954189,0.477273,0.356691,-0.499036,1.4694,-1.80088,0.800495,-1.4698,0.0512689,1.32023,1.32172,-1.19119,-0.749941,0.2495
0.664533,0.829485,0.17433,-1.40739,0.579603,0.624519,0.452252,2.02354,0.644541,0.763189,-0.311948,0.912227,0.347937,0.925916,0.138569,0.730462,0.950602,0.834837,-0.383377,0.778843,0.911387,0.608449,0.50491,0.673576,0.0142887,0.321213,0.0488818
0.3329,0.121863,0.444367,-0.3483,0.515987,-0.274622,0.466459,0.188016,0.218043,0.168639,0.376832,0.277401,0.347937,-0.200277,-0.185848,0.325858,0.438536,0.116303,0.111795,0.183525,0.00665899,0.465614,-0.0999927,-0.0448378,0.767905,0.505609,-0.48336
0.240663,1.60962,-1.10159,0.864739,-0.155476,0.507844,-0.470226,0.591422,0.517334,0.0965968,-1.60226,0.867356,0.347937,1.12187,0.603974,0.484854,-0.720108,1.27558,-1.94456,0.380692,-1.53083,-0.00612549,1.35024,1.57972,-1.38586,-0.883372,0.203605
0.9627,0.412284,0.903269,-0.414292,0.925912,0.720619,0.852741,0.498091,0.662065,0.634543,0.930573,0.55497,0.347937,-0.171195,0.0248673,0.912253,0.970865,0.259153,0.663669,0.583272,0.880791,0.894152,0.107151,0.0896821,0.899878,1.08269,0.0311442
0.463869,1.42532,-0.495382,0.63597,0.133482,0.696951,-0.103474,1.15352,0.634692,0.76904,-1.30905,1.22656,0.347937,0.735119,0.447162,0.586507,-0.120715,1.40624,-1.37,0.867924,-0.938616,0.241019,1.02729,1.28987,-0.969874,-0.428884,-0.0509744
-1.00943,0.00728077,-0.600356,-0.374796,-0.527182,-1.28859,-0.61802,0.054938,-1.15621,-0.0309181,-0.66843,-1.69167,-2.8659,-0.313329,-0.229209,-1.1166,-0.57386,-0.0160101,0.887941,0.00738697,-0.657153,-0.644182,-0.188763,-0.155185,-0.68482,-0.552115,-0.100517
0.754739,-0.0861644,0.707333,-0.547101,0.842398,0.461652,0.816302,-0.0257944,0.381625,0.165372,1.01981,0.0735559,0.347937,-0.354313,0.333288,0.893112,0.774639,-0.672634,0.616091,0.432097,0.710722,0.809499,-0.728781,0.280358,0.813337,1.05296,-0.00251879
0.702793,0.142255,0.705511,-0.530092,0.746063,0.364065,0.592264,-0.0952665,0.391551,-0.00499664,0.832326,0.0767739,0.347937,-0.550467,-0.252521,0.659784,0.676789,-0.0617484,0.436899,-0.0747822,0.628623,0.715925,-0.087141,-0.316605,0.602256,0.87063,-0.272049
0.120245,-0.207712,-0.286792,-0.424956,0.275893,-0.29373,0.14388,0.398971,-0.586594,-0.072384,0.0467344,0.195787,0.347937,-0.26428,-0.229209,-0.407152,0.116006,0.0964056,-0.341281,0.00738697,0.0256211,-0.105838,-0.0906772,-0.144604,-0.14773,0.0210133,0.119424
0.9627,-1.59516,0.561018,-1.11507,1.00462,0.720619,1.00005,-1.91367,0.751031,-1.65607,-0.0859323,-1.29144,0.347937,-0.782774,-2.10055,0.700461,0.651991,-1.94589,-0.00749857,-1.93975,0.749723,0.366609,-1.93471,-1.41039,0.386075,1.03195,-1.39684
0.9627,-0.768584,0.0115682,-0.297086,0.400107,0.711357,0.746919,-0.616159,0.483517,-0.99817,-0.311776,-0.712953,0.347937,-0.672148,-0.953318,0.576236,0.355648,-0.588684,-0.253506,-1.05355,-0.287879,0.316222,-1.09698,-0.989074,0.297303,0.382099,-0.233923
0.693208,-0.117749,0.782395,-0.374796,0.794805,0.471035,0.738748,0.226128,0.57408,0.0212024,0.863876,0.163388,0.347937,-0.162707,-0.219415,0.69421,0.79479,0.0149259,0.541392,0.0523269,0.766532,0.754451,-0.168677,-0.130075,0.689592,0.828306,-0.0160882
-1.2285,0.20023,-1.3624,1.20683,-1.93866,0.568643,-2.1441,-1.32795,0.228315,-0.312638,0.786924,-1.42145,0.347937,1.5551,1.57738,-0.521797,-2.17062,-1.2951,-0.666385,-0.889231,0.192043,-1.71486,1.40288,0.767954,-0.91796,-1.64145,0.735937
-0.62463,0.00728077,-0.207854,-0.122756,-0.0788556,-0.000244826,-0.0260493,0.16329,-0.499379,0.125315,-0.341776,0.228985,0.347937,-0.217233,-0.162651,-0.0458437,-0.0675744,0.219339,-0.675315,0.00738697,-0.354836,-0.291378,-0.0901922,-0.155185,-0.305341,-0.112172,-0.0687347
-1.00943,-2.00576,1.05591,-0.374796,1.00462,-1.28859,1.00005,2.02354,-1.15621,-0.0309181,-0.66843,0.126426,-2.8659,-0.313329,-0.229209,-1.1166,-0.57386,1.91387,0.887941,-1.93975,1.0793,0.963054,1.83196,2.02646,1.04394,1.08769,-0.100517
0.9627,2.02032,1.05591,-2.44155,-2.05898,0.720619,1.00005,2.02354,0.767382,2.1043,-2.58171,1.94452,0.347937,-2.33428,1.6911,-3.14642,1.0229,1.91387,0.887941,1.95452,1.0793,-2.25142,-2.20948,2.02646,1.04394,-2.19192,-2.36586
0.745075,-0.267378,0.118215,-0.350036,0.309041,0.720619,0.737518,-0.28691,0.767382,-0.847381,0.403867,-0.276192,0.347937,-0.205289,-0.460836,0.913227,0.632255,-0.546767,0.0933723,-0.463431,0.0912591,0.729089,-0.172052,-0.148662,0.309698,0.610294,-0.176746
-1.09212,-0.100719,-0.988386,1.55441,-1.79367,0.510918,-2.01199,-0.773569,0.138579,0.153991,0.480934,-1.00618,0.347937,1.39263,1.47403,-0.387564,-1.7485,-1.22109,-0.399707,-0.330305,0.252993,-1.72543,1.06566,0.507074,-0.565346,-1.40117,0.758432
-0.0634397,1.85171,-1.88244,1.36702,-0.730207,0.674689,-1.13613,-0.325416,0.434274,-1.09212,-1.81531,0.101736,0.347937,1.55894,0.898626,0.340229,-1.40649,0.939437,-2.66325,-0.648059,-2.0874,-0.478814,1.7096,1.68372,-2.16076,-1.67168,0.331007
-1.00943,-2.00576,-2.25662,-0.374796,-0.25273,-3.2978,-2.23609,-1.91367,0.767382,-0.0309181,-0.66843,-1.69167,0.347937,1.70762,-0.505253,0.913227,-0.434143,-1.94589,0.887941,1.95452,-2.39361,0.963054,1.83196,-2.33683,-2.41358,1.08769,-2.36586
-1.16245,0.16925,-0.662234,-0.356981,-0.654827,-1.17889,-0.771462,0.0775573,-1.20595,-0.0431956,-0.756402,0.15777,0.347937,-0.446893,-0.140913,-1.08743,-0.638098,0.0283579,-1.03258,0.0297596,-0.612249,-0.704228,-0.10167,-0.255497,-0.630174,-0.519139,-0.0679645
0.9627,-1.33087,0.444434,-1.26571,0.862327,0.720619,0.825783,-1.59229,0.767382,-1.93463,-0.228471,-1.44623,0.347937,-1.14897,-0.753837,0.913227,0.541894,-1.4889,-0.134696,-1.72738,0.0426905,0.902493,-1.23699,-1.44272,0.280984,0.606326,0.050241
0.885728,-0.642286,0.892603,-0.510396,0.922082,0.6334,0.994063,-0.547829,0.719042,-0.91005,0.903634,-0.502381,0.347937,-0.287481,-0.392128,0.855682,0.868704,-0.543177,0.64083,-0.753184,0.941411,0.8897,-0.528143,-0.58054,1.04219,0.947126,0.0839493
-0.539867,-0.232371,-0.245435,-0.177959,-0.0530602,-0.858037,-0.155721,0.054938,-0.515018,-0.0709961,-0.387293,0.0847918,0.347937,-0.26521,0.136572,-0.729955,-0.041611,-0.0160101,-0.620976,-0.0322178,-0.326393,-0.14671,-0.28499,-0.259075,-0.0674122,-0.0445625,-0.316268
-0.852075,0.00728077,-0.318443,-0.858499,1.00462,-1.28859,-0.61802,-0.908418,-3.0798,0.945835,-1.96091,-0.724607,0.347937,-1.04431,0.751377,0.913227,0.751118,1.91387,-1.42023,1.76811,-1.04508,-0.439002,-1.38186,-2.33683,-0.68482,-0.962067,-0.100517
-2.98156,0.00728077,1.05591,-2.44155,-0.527182,-1.28859,-0.61802,0.054938,-1.15621,2.1043,1.24485,-1.69167,0.347937,-0.313329,1.6911,0.913227,-2.17062,1.91387,0.887941,0.00738697,-0.657153,0.963054,-0.413285,-0.155185,-0.68482,1.08769,-0.100517
-1.00943,0.00728077,1.05591,-0.374796,-0.527182,-3.2978,-0.61802,0.054938,0.767382,-0.0309181,-0.66843,1.94452,-2.8659,-2.33428,1.6911,-3.14642,-0.57386,1.91387,0.887941,0.980956,-0.657153,0.963054,-2.20948,-0.155185,-2.41358,-2.19192,-2.36586
0.744345,-0.0846949,0.575626,-0.563677,0.686951,0.413411,0.769701,0.0410987,0.260285,-0.162255,0.972474,0.0387575,0.347937,-0.17837,-0.0705912,0.667071,0.818039,-0.199156,0.522717,-0.122643,0.700877,0.652343,-0.195856,-0.17818,0.809983,0.787967,0.206051
0.617952,-0.851662,0.803727,0.0253479,0.541047,-0.114026,0.552945,-0.207792,0.767382,-0.251037,0.188087,-0.065765,0.347937,-0.871757,-0.240039,0.413404,0.641724,0.379404,0.0517609,-0.230514,0.260043,0.416224,-0.0596187,0.164687,0.436278,0.545194,-0.905302
0.469667,0.51054,1.05591,-0.374796,0.804287,0.720619,0.595532,0.547089,0.767382,0.615902,0.622899,0.606186,0.347937,-0.0689152,0.730945,-0.101684,0.623712,-0.0160101,0.38318,0.573498,0.645189,0.787335,0.0983815,0.198851,0.179558,0.677739,-0.100517
-0.677108,0.343639,-0.868307,1.50967,-1.19842,0.720619,-1.32452,-0.083573,0.767382,-0.0739854,-0.6254,-0.0597834,0.347937,1.3126,1.6911,-0.60914,-1.15949,-0.190182,-1.08974,-0.0732635,-0.639216,-1.19236,1.03969,0.670697,-0.819352,-0.986287,1.03215
-1.00943,0.734913,-2.25662,-0.374796,-1.467,-0.943247,0.684866,1.38784,-3.0798,-0.0309181,-0.66843,1.94452,0.347937,1.70762,-0.229209,-1.1166,0.256122,-0.0160101,0.887941,0.00738697,-2.39361,-0.644182,-0.188763,-1.63233,-2.15067,-0.552115,-2.36586
0.512107,-0.431159,-0.562113,-0.713723,-0.000320368,0.720619,0.238586,-1.16947,0.654659,-1.43369,-0.756593,-0.840911,0.347937,-0.723076,-0.675776,0.752993,0.146392,-0.702566,-0.791819,-1.15258,-0.61494,0.262444,-0.203151,-0.754198,-0.628013,-0.454022,-0.154908
0.908782,-0.0634976,-2.14663,-0.350574,-2.05898,0.610736,0.924211,-0.075797,-3.0798,-0.764898,-2.58171,0.37656,0.347937,-0.352798,-0.259223,-3.14642,0.898164,0.210153,0.540036,-0.357701,0.90972,-2.25142,0.142757,-0.163715,0.969651,-2.17911,-0.180167
-1.00943,-1.63447,1.05591,-0.374796,1.00462,-1.28859,1.00005,0.054938,0.767382,-0.234959,1.06628,-1.69167,0.347937,-1.1711,-0.267615,0.678661,-0.57386,-0.0932055,0.887941,0.236721,-0.657153,0.963054,0.206409,-0.271532,-0.68482,1.08769,-0.100517
-1.00943,-1.44112,-0.600356,-0.374796,-0.527182,-1.28859,-0.0260493,0.054938,-1.15621,-0.0309181,-0.66843,0.325981,0.347937,1.70762,-0.229209,-1.1166,0.321892,-0.0160101,0.887941,0.00738697,-0.657153,-0.644182,-0.188763,-0.155185,-0.68482,-0.552115,-0.100517
-2.11266,-1.24396,0.58356,0.966506,-1.48771,0.606757,-1.23921,1.24618,-0.227826,1.04645,-1.08116,0.678837,0.347937,0.536439,1.2593,-0.678722,-0.778198,-1.2438,0.114953,1.06817,0.133299,-1.8665,-0.188763,-0.833217,0.591987,0.266295,0.773315
