0.0621377,-0.0445032,0.0931308,-0.116341,1.67916,-0.414154,0.177861,0.351513,-0.260223,-0.759415,0.0835358,0.0221036,1.12569,0.8038,0.0835465,-0.642202,0.326476,0.878341,0.663898,0.553889,-0.0495488,-0.295639,-0.309278,-0.37273,0.476994,0.814313,0.0203124,0.623447,0.538325,-0.708686,0.489801,0.592426,-1.58299,0.901141,-0.146058,0.303178
-0.0371764,-0.62851,0.524919,0.481345,0.0447921,0.91922,0.313617,0.424549,-0.018125,1.26641,0.241326,0.561239,-0.4336,-0.877997,1.06438,0.180971,0.0438324,-0.0143208,-0.21348,-0.311659,-0.290215,0.849613,1.21578,1.30087,0.394708,-0.0845155,0.433184,0.159495,0.283149,-0.0879634,-0.0113907,-0.0592426,-0.367079,0.28365,0.833775,-0.415989
1.18276,1.27449,1.51946,1.37402,1.4526,1.21519,1.41123,1.12606,1.33107,1.29628,1.34104,1.39056,0.829509,1.25968,1.15614,1.09484,1.27661,1.36145,1.58441,1.28273,0.927042,1.25302,1.2504,1.3044,0.935058,1.32852,1.34362,1.2812,1.34275,1.36785,1.12136,1.10256,1.29108,1.21185,1.37586,0.801437
-1.82483,0.2475,1.53243,-0.235878,0.249088,-0.303039,-0.0257717,-1.18225,-0.865467,-0.556832,-0.074254,-0.786599,-0.767734,0.698688,-1.45776,0.272434,0.326476,-0.683817,-0.06725,-0.504003,-0.0495488,-1.02443,-1.13047,-0.668071,-0.757293,1.11392,-0.640282,0.822284,-0.35479,-0.243144,0.113907,0.0338529,0.406684,-0.45734,0.588817,0.183317
0.161452,-2.08853,-0.194728,0.242271,-0.670242,-0.303039,0.109984,-1.69351,-1.22861,-3.39299,-1.80994,-0.247464,-0.4336,-3.92626,-2.36853,-3.02026,-2.1231,-4.70079,-0.286595,-1.27338,-0.290215,-3.52316,-1.4824,-0.37273,-2.64987,0.814313,-1.2183,0.292053,0.283149,0.222398,-1.01377,-2.85211,-3.68321,0.0984023,0.466337,-0.415989
1.38953,1.41851,1.39095,1.00789,1.16925,1.1879,1.24867,1.35864,1.03187,1.26515,1.17399,1.10291,1.35228,1.25968,1.24858,1.30155,1.41702,1.39064,1.35846,1.37554,1.24333,1.16012,1.03736,1.48187,1.27357,1.43326,1.31188,1.38669,0.962465,1.02657,1.27318,1.10256,1.31933,1.36276,1.21859,1.29567
-0.434433,0.685506,-0.482587,0.959494,-0.568095,0.696991,-0.229405,-0.23278,-0.744418,-0.0503749,0.556905,-0.786599,-0.322222,-0.0370985,0.293724,0.180971,0.232261,1.10151,-0.432824,-0.119315,-0.290215,0.22493,-0.426591,0.316399,0.723851,-0.608832,-0.144836,0.0932158,0.0279738,0.532759,-1.26437,0.126948,0.738296,-0.148594,-0.0235789,0.063456
-1.92414,0.539504,-0.482587,1.43764,-0.261651,0.474762,-2.53725,0.862768,-0.744418,0.152208,-0.232044,-0.0677523,-1.77014,0.278239,0.573961,0.821216,0.42069,-0.125903,-2.40693,-2.42744,-0.410548,-0.60798,0.277284,0.513293,0.230136,-2.8559,-2.12662,-2.62422,0.793501,1.46384,-0.763178,0.313139,1.51206,-1.26008,0.0989002,-1.25502
-0.136491,0.101499,0.0931308,0.959494,-0.363799,0.808105,0.0421059,0.424549,0.829217,-0.354249,0.872485,0.740951,0.346046,0.173126,0.573961,-0.00195644,0.232261,1.10151,-0.140365,-0.600175,0.191117,-0.191525,1.21578,1.00553,0.394708,-0.0845155,-0.557708,-0.1719,1.30385,0.843121,0.615099,-0.245434,0.517221,-0.148594,0.221379,0.42304
0.976,1.13046,1.48733,1.14871,1.0748,1.24248,0.95606,1.09699,1.24131,0.79821,1.25751,0.847222,1.23611,0.952892,1.00206,0.740472,0.743048,0.981896,1.0034,1.12806,1.3871,1.25302,1.00693,1.00863,1.18125,1.39835,0.994517,1.21088,0.962465,1.08345,1.425,0.927086,1.17805,1.21185,1.21859,1.2666
1.56675,1.13046,1.13393,1.12055,1.32667,1.05145,1.41123,1.27143,1.12163,1.1095,1.14615,1.39056,1.2942,1.2039,1.27939,1.36061,0.967705,1.24466,1.55213,1.31367,1.27209,1.28398,1.12866,0.979054,1.33511,1.11905,1.40709,1.21088,1.26126,1.14033,1.06063,1.24878,1.03676,1.3024,1.18714,1.23752
0.36008,0.393502,-0.482587,0.242271,-4.24542,1.03033,-0.704548,-3.37335,-3.28644,0.557374,0.241326,-3.30256,0.0119121,-1.29845,-2.85894,-0.276347,-1.27517,1.32467,0.444554,0.361545,0.552116,0.433158,-2.06896,-0.274283,-3.22587,0.364899,-0.392559,1.0874,0.538325,1.30866,-3.01854,-0.431625,0.075071,0.839391,-0.268537,1.50179
0.856651,0.101499,-4.65654,-2.38755,0.759827,-3.63647,0.449372,0.862768,0.829217,0.557374,-4.96574,1.01052,-2.10427,0.593576,0.363783,1.00414,0.609119,1.43625,0.298324,0.265373,-2.33587,0.433158,1.3331,1.10398,0.14785,0.364899,1.17635,0.42461,-3.79966,-1.95013,0.990993,0.778617,-0.256542,0.592395,-3.69795,-2.69335
0.856651,0.539504,0.23706,-0.235878,0.0447921,0.585876,0.856638,0.935805,-0.865467,0.0509165,1.18806,-0.606888,0.0119121,0.698688,0.924257,0.546825,0.891763,0.43201,0.590784,0.746233,1.39445,0.120816,-1.36509,0.119505,0.888423,0.889215,1.17635,0.888563,-0.737553,0.222398,0.113907,0.126948,-0.0354666,1.02464,0.0989002,1.14221
-0.0371764,-0.190505,0.524919,0.481345,0.861974,0.363647,1.2639,0.497586,0.950266,0.253499,0.714695,0.830806,0.902937,1.01402,0.714079,0.0895072,1.08019,0.320427,1.10259,0.361545,-0.290215,0.120816,1.21578,1.30087,0.559279,1.03902,0.102887,0.557168,0.665913,0.843121,0.364503,-0.431625,0.185609,0.777642,0.221379,-0.176267
1.27138,0.871222,0.909032,1.12055,1.29518,0.915002,1.28118,0.835335,1.39092,1.26515,1.14615,1.03899,1.03281,1.03656,0.971246,1.21296,1.02387,0.923504,1.29391,1.49928,1.18583,1.43881,1.1591,0.919899,1.1197,0.874666,1.5023,0.999917,0.826651,1.31097,1.15172,1.30727,0.895473,1.18166,0.904063,1.29567
0.946463,1.21688,1.00542,1.2332,1.32667,1.13332,0.338333,1.09699,1.15155,1.14063,1.20183,0.719378,0.916638,1.25968,1.15614,0.622351,0.995787,1.30305,0.842005,0.633096,0.783273,1.16012,1.06779,1.3044,0.842737,1.01431,0.296319,0.788953,1.04395,1.36785,1.36427,0.956331,1.37585,0.849648,1.02987,0.946799
-0.335119,-0.62851,-0.626516,0.600882,0.14694,0.363647,0.924516,0.424549,1.31341,0.456082,0.241326,0.561239,0.0119121,-0.142211,0.363783,0.180971,-0.238811,0.766758,0.883243,1.13092,0.672449,1.37018,1.56772,-0.274283,0.723851,0.364899,0.268035,0.225774,1.17626,0.998302,0.239205,0.49933,-0.256542,0.901141,-0.513495,0.542901
-1.42757,-0.482509,0.38099,0.242271,-1.89602,0.141418,-0.161527,-1.98566,-0.744418,-1.46845,-0.074254,-1.50545,-1.10187,-1.82401,-1.59787,-2.74587,-2.21731,-2.13439,-0.579054,-1.27338,-0.410548,-0.920321,0.0426591,-1.65254,-2.40301,0.0652892,-1.13573,0.159495,0.921088,0.532759,0.113907,-3.31759,-0.0354666,-0.951332,1.44617,-0.415989
-0.136491,0.539504,-0.338657,0.242271,0.249088,0.474762,-0.636671,0.862768,0.829217,-0.354249,0.399116,0.201815,0.902937,-0.247323,0.0835465,-0.276347,-0.333025,0.0972619,-0.21348,-0.215487,0.0707841,-0.399752,0.746534,0.119505,0.0655646,0.889215,-0.557708,0.822284,-1.63067,-0.0879634,1.11629,-0.245434,0.627759,0.468897,-0.391016,0.542901
-0.533747,-0.190505,-1.0583,-0.953102,1.67916,-0.414154,-1.04394,0.0593666,-0.139174,0.759956,0.241326,1.19023,-0.210844,-0.352435,0.363783,0.455362,0.514905,-0.0143208,-0.725284,-0.696347,0.552116,0.120816,0.159972,0.316399,0.559279,-0.0845155,-0.475133,0.0269369,0.155562,-1.48459,-0.63788,-0.245434,-0.80923,-0.0250959,-0.635974,0.542901
0.976,1.21688,1.26244,1.37402,1.32667,1.1879,1.18364,1.15513,1.5106,1.45193,1.22967,1.29467,1.20707,1.00867,1.27939,1.18343,1.02387,1.30305,1.10023,1.12806,1.18583,1.40784,1.5243,1.3044,1.27357,1.08414,1.28014,1.14056,1.31558,1.28253,1.30355,1.04407,1.26282,1.1213,1.25005,1.17938
0.459394,-0.336507,0.23706,0.600882,-0.159504,0.252533,-0.433038,0.497586,0.102924,0.253499,0.241326,-3.12285,-0.099466,-0.457548,0.573961,-0.459275,0.326476,-0.0143208,0.517669,0.265373,-0.530881,0.329044,-2.30359,0.513293,0.394708,0.889215,0.0203124,0.822284,-3.4169,0.998302,0.740397,0.406235,0.848834,0.407148,0.711296,-0.296128
0.856651,-0.62851,0.668849,-0.953102,0.453383,0.585876,1.33178,-1.40136,-0.50232,-2.27879,-0.547624,0.201815,0.902937,-1.7189,-1.31764,-1.46537,0.985977,-2.02281,1.32193,1.41944,-0.0495488,-2.48203,-0.661216,-1.3572,-1.90929,0.589606,0.433184,1.41879,-0.992729,-2.41567,-2.76795,-1.17639,0.296146,0.96289,1.07873,-0.655712
0.658022,0.685506,0.0931308,1.07903,-0.159504,0.363647,0.585127,0.0593666,0.587119,0.658665,0.399116,0.111959,0.12329,0.908913,0.503902,-0.00195644,1.17441,0.208845,0.152095,0.457717,1.27411,0.433158,1.09847,1.59621,0.559279,0.514703,0.515758,0.490889,1.17626,0.222398,-0.0113907,-0.245434,0.848834,0.530646,0.588817,0.902485
-1.82483,-1.65052,1.67635,-2.14847,-2.7132,-1.74753,-1.11181,-2.49691,-1.10756,-4.00074,-3.70342,-2.31415,0.12329,-3.19047,-2.5787,-3.20318,-1.36938,-1.24173,-0.652169,-0.888691,-0.410548,-5.2931,-1.71703,-2.14478,-2.56758,1.86295,-1.96147,-0.238179,-1.50308,-3.65712,-4.02092,-1.82806,-0.919767,-1.13658,0.221379,-1.0153
-0.931003,1.12351,0.0931308,-3.22431,-5.36904,-6.74768,-2.40149,-2.2778,-0.623369,-1.06329,0.0835358,-1.77501,-1.436,-4.13648,-2.01823,-2.19708,-1.36938,-3.69655,-2.91873,0.169201,0.431783,-4.87664,-3.24209,-2.24322,-0.592722,-2.48139,-3.11751,-2.49166,-0.737553,-1.48459,0.239205,-3.0383,-3.79374,-3.11255,-5.41266,0.902485
0.757337,-2.08853,0.0931308,0.00319618,-0.465947,0.252533,0.449372,0.570622,-0.018125,0.861248,0.556905,0.471383,-0.210844,-0.142211,0.924257,-0.0934201,0.0438324,-0.349069,-0.286595,-0.311659,-1.01221,0.537272,0.629221,1.59621,0.641565,0.289996,-0.722856,0.954842,-0.865141,-1.17423,-0.136689,0.126948,-0.0354666,0.0984023,0.0989002,0.183317
-0.434433,1.41551,0.0931308,0.242271,0.249088,0.252533,-1.72271,-0.0136699,1.07131,-0.45554,0.0835358,-0.517032,-0.322222,0.488463,0.293724,-0.825129,0.138047,-0.7954,-1.82201,-1.85041,-0.891879,0.0167027,-0.778528,0.119505,-0.263579,-1.58256,-1.46602,-1.89515,-0.227202,1.61902,1.49218,-0.245434,0.848834,-1.44533,-0.268537,-0.53585
1.2123,1.30329,1.16606,1.12055,1.16925,1.1879,1.24867,1.41679,1.33107,0.891598,1.09046,1.26271,1.46845,1.25968,1.24858,1.18343,1.19236,1.24466,1.32618,1.22086,1.30084,1.19109,1.3417,1.21567,1.27357,1.43326,1.21667,1.49217,1.23409,1.19721,1.39464,1.16105,1.40411,1.42313,0.998422,1.2666
1.18276,1.44731,1.16606,1.28953,0.94887,1.21519,1.18364,1.24235,1.15155,1.35854,1.1183,1.23075,1.11994,1.2039,1.15614,1.1539,1.30469,1.30305,1.0034,1.06619,1.09957,1.28398,1.28083,1.54102,1.02738,1.29361,1.08973,1.42185,1.31558,1.22565,1.27318,1.1318,1.34759,1.27221,1.18714,1.12123
-2.12277,0.393502,-0.770446,-0.833565,0.759827,0.252533,0.720883,-1.62047,0.950266,-2.27879,0.0835358,-0.0677523,0.568803,-0.247323,-2.36853,-0.184884,-2.21731,-0.906982,0.371439,-0.792519,0.0707841,0.0167027,-0.191966,-3.42459,-0.757293,0.439801,-0.557708,0.623447,1.30385,0.68794,0.865695,-0.152338,-1.91461,0.654144,-0.0235789,-0.775573
1.2123,1.15927,1.03754,1.28953,1.6415,1.24248,1.24867,1.24235,1.48068,1.23402,1.25751,1.32664,1.17802,0.952892,1.46428,1.12437,1.22044,0.865112,1.32618,1.09712,1.24333,1.16012,1.2504,1.36356,1.30434,0.94449,1.08973,1.1054,1.12544,1.28253,1.091,1.30727,1.29108,1.00056,1.12423,1.17938
1.33045,1.50492,1.13393,1.20504,1.13777,1.24248,1.24867,1.21328,1.03187,1.04725,1.09046,1.3586,1.17802,1.17601,1.18695,1.1539,1.30469,1.47823,1.06796,1.06619,1.21458,1.12916,1.00693,1.33398,1.18125,1.22379,1.24841,1.35152,1.17977,1.22565,1.18209,1.07331,1.31933,1.3024,1.09278,1.2666
0.0621377,0.685506,0.38099,-0.235878,0.453383,0.585876,1.06027,1.08188,0.950266,0.0509165,0.872485,0.471383,1.34845,-0.247323,0.573961,-0.916593,-0.804098,0.208845,0.956358,-0.119315,0.792782,0.0167027,0.981159,0.414846,0.394708,0.589606,0.185461,1.28624,0.538325,0.0672173,1.36689,-0.431625,1.06991,0.96289,0.0989002,1.14221
0.558708,-0.774512,-0.194728,-0.953102,0.0447921,-0.191925,0.381494,0.789732,-0.50232,0.152208,-0.389834,0.291671,0.568803,0.593576,0.784138,0.729753,0.985977,-0.7954,0.225209,-0.119315,-0.0495488,-0.191525,0.0426591,0.217952,0.312422,-0.908442,0.0203124,0.159495,0.538325,-2.10531,-0.888476,0.778617,-0.80923,0.0366532,0.833775,-0.0564053
1.25391,0.831508,1.10064,0.361808,-0.261651,1.03033,0.992393,0.278476,0.345021,-0.151666,0.872485,-0.247464,1.23707,0.698688,0.64402,-0.0934201,0.797548,0.878341,1.10259,1.03475,1.27411,-0.191525,-0.0746534,0.316399,0.888423,0.589606,1.0112,0.557168,0.538325,-0.0879634,-0.261987,-0.152338,0.517221,0.777642,0.833775,1.14221
0.916925,0.871222,1.1018,1.06422,1.29518,1.13332,0.598429,1.35864,1.03187,1.29628,1.20183,1.3586,0.771424,1.12023,1.24858,1.36061,1.30469,1.18627,0.906563,1.28273,1.15707,1.28398,1.09823,1.18609,1.24279,1.04923,1.21667,0.894435,1.15261,1.22565,1.091,1.36576,0.895473,1.00056,0.998422,1.12123
-0.633061,-0.0445032,0.23706,0.122733,0.249088,0.696991,-0.0936494,0.497586,1.19236,0.152208,0.872485,0.651095,1.23707,-0.772885,0.223665,-0.276347,-0.804098,-0.0143208,0.298324,-0.407831,0.0707841,0.22493,1.21578,-0.175836,-0.099007,-0.0845155,0.0203124,-0.304458,0.665913,0.532759,1.24159,-0.0592426,0.627759,0.592395,0.466337,0.303178
-1.82483,-1.79652,1.10064,-1.43125,-0.0573557,-2.08087,-0.908181,-0.744035,0.102924,0.456082,-1.02099,-1.50545,0.346046,-0.142211,0.153606,0.363898,-1.18096,-0.906982,-0.944628,0.553889,0.191117,0.537272,-0.426591,-0.864965,-1.49787,-0.908442,0.763481,-1.0998,-1.12032,-1.01905,-0.387285,0.49933,-1.69353,-1.93932,-0.635974,-1.0153
0.0621377,0.685506,0.23706,1.07903,0.249088,0.585876,0.585127,0.497586,0.345021,0.456082,0.556905,0.740951,0.457424,0.698688,0.293724,0.363898,0.326476,0.43201,0.590784,-0.215487,0.913114,0.641385,0.746534,0.513293,-0.0167212,0.439801,0.268035,0.888563,0.538325,-0.243144,0.489801,0.592426,0.406684,0.777642,0.466337,0.662762
