-1.91042,1.78162,-2.13902,2.00193,-0.553942,-0.41485,-1.96914,-1.85459,1.88432,-1.72457,-0.408621,-1.67746,-0.204222,-0.853384,-2.39465,1.98238,-0.655076,-0.873173,2.0372,-1.18326,-2.58572,-1.30185,-2.54605,-1.94882,1.16515,-2.43877,-1.41033,-1.09777,0.759524,-1.24162,-0.273819,-2.19351,-1.86206,-1.13558,-1.49526,2.07943,-1.93803,-1.97337,0.748925,-0.600535,2.06239,-0.694926,0.341093,-0.952148,-0.711491,-0.413336,-0.477941,1.9174,0.711484,-0.419918,-0.287878,1.95746,-2.01622,-1.96429,2.08137,-0.344927,-0.259119,-1.94023,1.40145,0.945329,0.0272137,-1.63239,0.339499,-2.51016,-0.0665896,-2.56004,-2.28448,1.82622,0.535601,-1.96453,-1.47473,-1.32026
-2.18556,0.886335,-1.3484,1.16441,0.580756,0.700471,-2.106,-0.914691,0.997598,-1.25294,0.683604,-0.732874,-0.257974,-1.45037,-1.73064,1.67825,0.273617,-0.0339594,1.24268,-1.566,-1.90094,-1.58099,-1.85508,-2.16967,0.452486,-1.74858,-1.60344,-1.55259,0.680004,-0.935085,0.627481,-1.58126,-2.11599,-0.351188,-0.617467,1.55124,-2.19922,-2.1095,0.874479,0.448816,1.31219,-1.29847,0.14105,-0.803546,0.115181,-0.454571,-1.1119,1.6908,0.917688,0.671091,-0.884407,1.08137,-1.11358,-1.42341,1.39604,0.646521,0.643027,-2.17582,0.600334,0.295741,-0.0928255,-1.77462,-0.245996,-1.81373,-0.656095,-1.86524,-1.57102,1.68474,-0.0323795,-2.10272,-1.13216,-0.449404
-0.756936,1.44312,0.248945,1.52899,-1.64814,-1.65838,-0.815616,-0.0704503,1.48314,0.256428,-1.65145,-0.25282,-0.472926,-0.423564,0.585247,1.7704,-1.44509,-1.07625,1.55858,-0.545377,0.626321,-0.588461,0.54696,-0.824395,1.05547,0.437057,-0.627699,-0.509906,-0.777737,-0.0462656,-1.69367,0.513376,-0.719298,-0.750278,-0.438912,1.71804,-0.799346,-0.816192,-0.933327,-1.5532,1.59353,-0.332876,-0.632281,-0.179149,-1.24878,-0.385827,-0.226758,1.73611,-0.950353,-1.66862,-0.100726,1.49906,0.0952976,0.421727,1.64608,-1.68342,-1.69255,-0.813305,1.24568,0.837073,-0.532835,-0.677397,0.231089,0.664236,0.00145727,0.671772,0.326152,1.70243,0.407013,-0.809705,0.113695,-0.620738
0.809291,1.26847,-0.283504,1.52899,-1.6887,-1.40196,0.699572,-0.898794,1.41984,1.04252,-1.29996,-1.16644,-0.137003,-0.793692,1.24919,1.52159,-1.84705,-1.82068,1.54898,-0.396527,0.756769,-0.226579,0.563378,0.751743,0.40867,0.322049,-0.0483721,-0.532099,-0.870481,0.750726,-1.2986,1.19008,0.772634,-1.68609,-1.43574,1.58831,0.799013,0.700733,-1.02124,-1.80174,1.54665,-0.827715,-0.472269,0.534383,-1.85505,0.04054,-0.812852,1.42798,-1.0353,-1.52405,-0.802532,1.47867,-0.613903,1.1535,1.56271,-1.28685,-1.2848,0.784848,0.70048,0.219951,-0.319483,0.318195,-0.44118,1.13384,-0.724083,0.946465,0.0342534,1.28684,-0.225234,0.720184,0.923479,-1.62007
1.30667,-0.76228,0.910411,-0.944144,0.0944655,0.174849,1.36432,0.741997,-0.807445,-0.529668,0.206559,0.583396,1.12606,0.376447,-0.451241,-1.43672,-0.0452286,-0.128745,-1.05477,0.858029,0.169822,0.962445,0.431751,1.42435,-0.632925,0.683613,1.01885,0.710273,1.23664,-0.199467,0.133627,-0.582282,1.23816,0.0616354,0.424036,-1.22852,1.38399,1.36192,0.899589,0.0345748,-1.13529,0.282708,1.5144,0.0438175,-0.132779,0.714492,0.167887,-1.54476,0.747852,0.132202,0.0980967,-0.864302,0.885132,-0.596256,-1.18788,0.163164,0.136354,1.46099,-0.701398,-0.548752,1.38722,1.00904,-0.20261,-0.242725,0.0241396,-0.0715382,0.845014,-1.61337,-0.321688,1.39131,-0.400216,0.250181
-0.936828,-0.969719,0.652307,-0.786481,0.702314,0.585057,-0.962282,0.614549,-0.913046,0.413592,0.532941,0.583396,0.454215,-0.829495,0.3585,-0.69944,0.786404,0.696961,-0.738876,-0.683563,0.365424,-0.619464,0.464658,-0.975017,-1.00567,0.502795,-0.587028,-0.74285,0.719793,0.444191,0.454613,0.497227,-0.888606,0.612146,0.662108,-0.728156,-0.966506,-0.962083,0.648483,0.752533,-0.750833,-0.984653,0.541079,0.430285,0.790315,0.480632,-0.932446,-0.710945,0.62654,0.6448,-0.919479,-0.854085,0.756174,0.469485,-0.743347,0.472999,0.470007,-0.977231,-0.957315,-0.960167,0.507197,-0.71805,-0.918209,0.356458,-0.916795,0.364759,0.472067,-0.737998,-0.932495,-0.967639,0.440716,0.664209
-0.534698,-0.653114,-0.945039,0.120014,-1.76976,-1.72245,-0.317089,-1.08997,-0.438032,1.15255,-1.68915,-1.13546,1.48886,-1.84438,0.342269,0.894898,-1.6946,-1.46878,0.381146,-1.54472,-0.482419,-1.35354,-0.686933,-0.372631,-1.06048,-0.828309,-1.17655,-1.65244,1.66069,1.44033,-1.61963,0.642285,-0.602889,-1.30073,-1.16798,0.893364,-0.465027,-0.300848,1.60263,-1.73267,0.580756,-1.91399,1.55437,1.50062,-1.60703,1.47091,-1.91325,0.884155,1.5363,-1.74749,-1.85518,-0.171595,-1.0491,0.930787,0.738485,-1.67105,-1.64311,-0.413794,-0.923952,-1.22006,1.5205,-0.890749,-1.63381,0.0487509,-1.77843,-0.233143,-0.873807,0.835879,-1.51117,-0.335955,1.34395,-1.19179
-0.714589,0.624313,0.0714156,-0.0179344,1.35072,1.30296,0.12281,0.168481,0.417037,-1.56734,1.22345,0.165288,-1.40012,-1.2832,-1.0343,-0.810074,1.1468,0.791688,-0.202793,-1.44908,-0.400854,-1.43624,-0.242729,-0.0514038,0.759477,-0.138052,-1.42047,-1.44168,-1.69212,-1.64012,1.05962,-1.27513,-0.930947,0.488251,0.245481,-0.654,-0.485928,0.107567,-1.77451,1.27724,-0.347614,-1.04499,-1.48556,-1.59138,0.983219,-1.43113,-0.729125,-0.837834,-1.86011,1.35461,-0.439958,0.195114,0.143692,-1.45523,-0.474781,1.06788,1.07549,-0.26009,0.811729,0.653028,-1.42616,-1.36824,0.198521,-0.793422,-0.191254,-0.572477,-0.0467947,-0.817586,0.385573,0.108198,-1.61493,0.350095
0.280176,0.493302,0.329589,0.484548,1.33724,1.30296,0.0934971,0.550825,0.490931,-1.01706,1.2862,0.645343,-1.52104,0.639104,-0.694149,0.517016,1.29925,1.11651,0.476861,0.581602,-0.254135,0.538504,-0.0946845,0.119253,0.474422,0.0590939,0.480142,0.610431,-1.83788,-1.24162,1.20779,-0.807872,0.349392,0.914867,0.721626,0.522727,0.19308,0.0881115,-1.68659,1.31863,0.477636,0.608565,-1.67224,-1.32378,1.21743,-1.45864,0.574591,0.485403,-1.6418,1.32832,0.530814,0.490567,0.449933,-0.914418,0.497689,1.22903,1.21147,0.139421,0.489086,0.44732,-1.58617,0.369038,0.404523,-0.53427,0.47761,-0.410872,0.19642,0.464546,0.396265,0.0983492,-1.11656,0.821234
1.67707,-0.412937,1.58812,-0.402233,0.37814,0.944037,1.69667,1.58624,-0.448565,1.10542,0.972347,1.51253,1.00515,1.0451,-0.208333,-1.07732,-0.128338,-0.0745986,-0.461283,1.23015,-0.237793,1.35533,0.15208,1.78581,-0.0628139,0.847889,1.46602,1.10958,0.163214,1.62425,0.849739,0.126649,1.59795,0.58462,1.37626,-1.09879,1.68698,1.70226,0.435069,-0.00681952,-0.647665,1.04312,0.247725,1.61955,-0.105222,1.41589,0.969299,-1.0463,0.760009,0.76314,0.77644,-0.426285,1.59433,0.612624,-0.85448,0.881988,0.877812,1.79907,-0.200723,0.00338402,0.560535,1.49673,0.0575982,-0.258957,0.47761,-0.281589,1.42881,-1.09169,-0.000190952,1.73678,1.46854,1.00682
-0.958001,-2.31263,-0.267403,-1.86052,0.634795,0.546622,-0.991596,-0.150071,-2.23253,0.759505,0.495302,-0.051459,1.5829,-1.29512,0.0021832,-1.04969,0.633957,0.575102,-1.70572,-0.821804,-0.303018,-0.74353,-0.325031,-1.00512,-2.2007,-0.335268,-0.698847,-0.953602,1.87274,1.1951,0.417597,0.239479,-0.909776,0.295632,0.0669271,-1.28409,-0.997831,-0.991241,1.72819,0.655906,-1.63232,-1.45534,1.76772,1.39658,0.61122,1.53966,-1.59033,-0.910368,1.60909,0.592217,-1.71483,-2.02557,-0.227028,0.501302,-1.51203,0.423421,0.420573,-0.997728,-2.27021,-2.15114,1.66721,-0.707861,-1.96991,-0.113219,-1.80111,-0.233143,-0.306261,-0.799895,-2.05771,-0.997236,1.00132,0.178761
-0.50291,1.27937,-0.880496,0.977198,-1.54012,-1.47889,-0.590814,-1.20145,1.15592,0.445039,-1.47574,-1.30578,1.00515,1.33164,0.066968,0.176059,-1.56982,-1.4958,0.898026,0.804876,-0.400854,0.600564,-0.538889,-0.59353,1.43921,-0.598223,0.398852,0.998673,1.23664,0.597458,-1.53317,0.22333,-0.412466,-1.45215,-1.37623,0.402295,-0.569535,-0.592579,1.22597,-1.56704,0.777687,1.42932,1.12773,0.742515,-1.55191,0.920783,1.47167,0.0866049,1.19668,-1.49775,1.44317,1.03044,-1.0491,0.310404,0.655123,-1.50995,-1.51958,-0.598163,1.43481,1.42173,1.05388,0.0337777,1.34782,-0.0808249,1.36187,-0.216947,-0.727822,0.0224033,1.3607,-0.592578,0.503013,-1.42024
0.385988,0.56973,-0.138316,0.386028,0.0944655,0.81583,0.269477,-0.75545,0.501463,0.051991,1.03515,-1.01157,-1.73605,0.65108,1.07106,0.443307,-0.86297,-1.9019,0.381146,0.613538,0.854605,0.641937,0.563378,0.269876,0.693726,0.338448,0.652915,0.577113,-0.0488375,-0.64391,1.03493,0.803352,0.391678,-1.7824,-1.25719,0.300354,0.370664,0.253408,0.497873,-0.365828,0.336943,0.632714,-1.01889,-1.02651,-1.42793,-1.63742,0.586526,0.421959,0.614435,0.487108,0.577617,0.439639,-0.46879,0.437669,0.312436,1.05551,1.01373,0.293125,0.667118,0.782946,-1.4795,0.450293,0.643094,1.19863,0.545598,1.0273,0.147805,0.420341,0.749896,0.266131,-0.291231,-1.52015
0.841024,0.930024,-0.138316,0.918106,-0.12169,-0.0943592,0.719131,0.152584,0.902584,-0.0894846,-0.0319636,0.118861,0.0376634,1.1167,-0.0787629,0.922533,-0.0313372,-0.020452,0.936332,1.177,-0.270405,1.05551,-0.0617778,0.751743,0.902034,0.0426947,1.02899,1.16504,0.0969194,-0.168814,-0.113326,-0.195554,0.81492,0.0479023,-0.0818038,0.930442,0.809437,0.710436,0.296987,0.0484126,0.91838,1.04312,0.0477391,-0.194048,-0.11903,0.0955589,1.12476,0.893245,0.262658,-0.143886,0.986994,0.969348,-0.0497456,-0.230403,0.895919,-0.097092,-0.110817,0.784848,0.945238,0.902004,-0.0261243,0.937925,0.892427,-0.113219,0.965074,-0.31391,-0.176528,0.897775,0.921365,0.730033,0.00464253,-0.0639319
-0.693416,-0.58758,0.636136,-0.707675,-0.662019,-0.619982,-0.82542,0.295929,-0.659712,0.570825,-0.596922,-0.0204856,-0.217631,1.60622,0.795763,-0.386118,-0.738246,-0.791953,-0.691018,1.25142,0.756769,1.00382,0.711493,-0.844481,-0.238189,0.650743,0.744399,1.45344,-0.366915,0.229616,-0.619554,0.755045,-0.539433,-0.667702,-0.319876,-0.49649,-0.799346,-0.816192,-0.355836,-0.710999,-0.657022,1.52592,-0.365595,0.058652,-0.794105,-0.152026,1.41187,-0.321237,-0.36811,-0.669659,1.23262,-0.701303,0.530497,0.708073,-0.604444,-0.555659,-0.61749,-0.833803,-0.378755,-0.083209,-0.306177,0.155686,0.55632,0.793741,1.03306,0.78486,0.634233,-0.234005,0.310558,-0.849201,0.409568,-0.535071
-1.89981,1.69424,1.10404,1.79506,-1.17539,-1.17125,-1.8812,0.678273,1.78931,1.07397,-1.16188,0.428529,0.225797,-1.09215,1.24919,1.79803,-1.01542,-0.670152,1.82662,-1.39587,1.37633,-1.46729,1.36956,-1.90865,1.00066,1.32446,-1.53229,-1.33072,-0.645204,0.796673,-1.23688,1.19008,-1.84089,-0.282404,0.185963,1.88484,-1.92761,-1.86639,-0.59436,-1.12518,1.87487,-0.912205,-0.205583,0.608684,-0.863029,0.439397,-0.71719,1.7452,-0.58647,-1.15602,-0.521834,1.80462,0.901217,1.13756,1.89616,-1.20012,-1.23536,-1.92996,1.3013,0.707156,0.0138504,-1.63239,0.100929,1.32821,-0.304666,1.36664,1.25039,1.66704,0.321251,-1.90529,0.954627,-0.0353762
0.428335,-0.740436,-1.88085,-0.352973,-1.6887,-1.69681,0.288986,-1.98203,-0.628005,-0.105174,-1.70168,-1.9407,0.951395,0.292865,-0.904735,0.590772,-1.66688,-1.60409,-0.212395,0.581602,-1.44437,0.61088,-1.59183,0.320066,-0.928921,-1.71571,0.612297,0.521658,1.59445,0.35223,-1.73074,-0.646736,0.476359,-1.65856,-1.85237,0.328186,0.370664,0.272863,1.59005,-1.69128,-0.0756333,0.137876,1.27438,0.549218,-1.64833,0.82447,-0.0354336,0.721046,1.52419,-1.69491,-0.217734,-0.497541,-1.96783,-0.373611,0.053111,-1.733,-1.72965,0.344341,-0.912793,-0.916898,1.12053,0.572201,-0.679695,-1.0849,-0.384025,-1.28347,-1.79805,0.827056,-0.793214,0.305628,0.129235,-1.76284
0.280176,-0.816863,1.2815,-0.806195,1.16164,0.99532,0.191241,1.31545,-0.818032,0.99532,0.972347,1.28026,0.736386,-0.00565714,0.990117,-1.00357,1.18836,1.21129,-0.815437,0.177598,1.05028,0.207679,1.12279,0.209616,-0.709673,1.17658,0.256556,0.144542,0.759524,0.949941,0.849739,0.964488,0.264711,1.23138,1.27207,-0.93199,0.245307,0.175636,0.736397,1.19439,-0.807071,-0.0672982,0.741064,0.876283,1.24499,0.755726,-0.155027,-1.00099,0.711484,1.07858,-0.229405,-0.823539,1.33642,0.962603,-0.826709,0.857199,0.890144,0.221411,-0.779283,-0.635401,0.720549,0.257267,-0.430305,0.988105,-0.293295,1.01111,1.23421,-0.994406,-0.482409,0.206938,1.00132,1.27806
0.618786,0.908179,1.18476,0.888561,1.4183,1.31581,0.484525,1.31545,0.902584,0.476486,1.27367,1.32669,0.0241963,1.00923,0.6338,0.931776,1.4517,1.37373,0.898026,0.921845,0.805652,0.879699,0.908862,0.50074,0.891037,1.01224,0.825741,0.954286,-0.30062,0.336936,1.1831,0.57783,0.666782,1.31396,1.33159,0.921196,0.548301,0.457615,-0.431168,1.45671,0.890212,1.03102,-0.112272,0.25195,1.41033,0.0955589,1.01716,0.911379,-0.489421,1.36779,0.975323,0.898039,1.27201,0.533118,0.895919,1.20424,1.19908,0.487769,0.911875,0.869539,-0.0394876,0.755089,0.87079,0.664236,0.942392,0.704093,1.0883,0.880129,0.846351,0.493158,0.425109,1.32093
-0.386539,-0.718591,-0.541677,-0.599273,-0.229767,-0.209718,-0.346403,-0.389071,-0.733606,-0.545426,-0.320707,-0.376713,-0.325136,-0.566837,-0.758934,-0.64417,-0.405569,-0.237038,-0.604855,-0.396527,-0.775857,-0.309272,-0.637609,-0.312424,-0.797361,-0.581753,-0.3533,-0.498838,-0.168145,-0.536656,-0.261498,-0.678963,-0.253716,-0.351188,-0.632314,-0.626216,-0.37105,-0.359214,-0.142422,-0.1449,-0.619545,-0.622541,-0.325563,-0.818381,-0.229261,-0.468355,-0.633462,-0.656591,-0.149749,-0.406744,-0.650452,-0.680922,-0.565509,-0.818969,-0.604444,-0.258193,-0.271451,-0.29081,-0.823806,-0.754459,-0.359458,-0.230365,-0.679695,-0.939159,-0.769448,-0.685565,-0.614341,-0.649588,-0.793214,-0.355704,-0.618253,-0.335181
-1.55058,0.657051,-0.896666,0.878678,0.472679,0.174849,-1.9985,-0.500553,0.733677,0.743815,-0.00685311,-0.25282,1.12606,-0.60264,-0.273117,1.35568,0.675571,0.642814,0.974637,-0.789868,-0.955259,-0.867596,-1.08181,-1.81828,0.29899,-1.09119,-1.00377,-0.731782,0.110201,1.17981,-0.767672,0.0461153,-1.4282,0.488251,0.00740905,1.33816,-1.67689,-2.09005,-0.255393,0.614512,1.07779,-0.53805,0.767733,1.23302,0.693893,1.19582,-0.501872,1.31922,-0.356005,0.355651,-0.451629,0.806348,-0.742862,0.374037,1.17377,-0.357348,-0.654539,-1.76603,0.433462,0.165823,0.973876,-1.15489,-0.245996,-0.53427,-0.418019,-0.766402,-1.01972,1.26915,-0.118086,-1.91514,1.03246,0.292984
-0.227766,-0.303714,-0.186688,-0.215025,0.526717,0.892755,-0.102042,-0.548312,-0.248004,1.62418,1.04768,-0.578007,0.292958,-0.590665,1.3302,-0.662609,0.259725,-0.128745,-0.231547,-0.502833,0.593709,-0.474711,0.300124,-0.111611,-0.325933,0.108434,-0.454925,-0.532099,-0.393422,1.53229,1.12133,1.4962,-0.348955,-0.447498,-0.602555,-0.589137,-0.214314,-0.106393,-0.305615,0.393584,-0.413209,-0.610435,-0.00559802,1.38168,0.0600652,0.645688,-0.633462,-0.683768,-0.234693,0.697383,-0.650452,-0.232687,-0.420466,1.59886,-0.484022,1.12988,1.1126,-0.178154,-0.323131,-0.364706,0.173864,-0.453907,-0.473692,1.10152,-0.61073,0.865697,0.050505,-0.658411,-0.439584,-0.089181,1.57752,-0.577874
-1.59293,0.973656,-0.170587,1.31224,0.594295,-0.0687177,-2.01806,0.327791,1.15592,0.680922,-0.370928,0.583396,1.08578,-0.113128,-0.354063,1.56766,1.11908,1.17066,1.30969,-0.353983,-0.726974,-0.485028,-0.670516,-1.92873,0.474422,-0.548955,-0.617557,-0.265893,0.759524,1.07255,-0.65657,-0.00226043,-1.32241,1.19012,0.810839,1.42156,-1.78135,-2.07059,0.522983,0.932067,1.30284,-0.0190624,1.03442,1.15872,1.16231,1.11329,0.0722251,1.64548,0.335445,0.250485,0.15657,1.26475,0.0630581,0.358094,1.31268,-0.568027,-0.642154,-1.83775,0.600334,0.360671,1.06719,-0.748514,0.176827,-0.599058,0.194169,-0.717886,-0.387309,1.70243,0.181971,-1.97438,0.923479,1.04968
1.57126,1.25752,0.329589,0.0904171,-0.027151,-0.0687177,1.36432,0.343756,0.82869,0.287874,-0.107295,0.320155,0.279549,-1.46228,0.261323,-0.754757,-0.0313372,0.0878411,-0.135783,-0.343375,0.3002,-0.00945014,0.300124,1.43442,1.48308,0.30565,0.307369,-0.720657,0.388491,0.229616,-0.175038,0.287785,1.61912,0.226788,0.27524,-0.941236,1.51983,1.34251,0.422541,-0.0482734,-0.422614,-1.52779,0.234419,0.237051,0.0187584,0.315634,-1.32715,-0.439082,0.383969,-0.0387207,-0.93115,0.388659,0.337129,0.262714,-0.604444,-0.14667,-0.147866,1.46099,1.5238,1.28095,0.293846,0.927788,0.328625,0.259276,-0.52006,0.267796,0.309971,-0.0925209,0.717763,1.37162,0.222679,0.235873
1.52891,-0.784125,-0.59005,-0.963858,-0.270267,-0.325132,1.33501,-0.51645,-0.849685,-0.592562,-0.3584,-0.469567,-0.472926,0.94954,-0.677988,-1.41828,-0.266953,-0.277619,-1.00692,1.25142,-0.710633,1.31396,-0.703422,1.37416,-0.490369,-0.663962,1.3644,1.17611,-0.446434,-0.567309,-0.421991,-0.662815,1.55561,-0.323662,-0.409153,-1.28409,1.47802,1.32306,-0.393529,-0.269142,-1.06965,0.789652,-0.445601,-0.535948,-0.270568,-0.495865,0.598522,-1.4451,-0.380267,-0.288461,0.425598,-0.905013,-0.549424,-0.612198,-1.13234,-0.406926,-0.419754,1.42,-0.59015,-0.375566,-0.479497,1.45607,-0.0291751,-0.69624,0.262216,-0.717886,-0.614341,-1.4365,-0.160967,1.34197,-0.571497,-0.363736
0.110844,2.26198,-1.65495,2.00193,-0.837675,-0.863548,0.005507,-1.31293,2.27485,0.24067,-0.898248,-1.05806,1.79791,0.603301,-0.516026,0.590772,-0.7798,-0.710791,1.82662,0.358328,-1.55848,0.331745,-1.73988,0.0188728,1.99838,-1.83072,0.31751,0.39968,1.52815,0.781313,-0.928219,-0.195554,0.148356,-0.626443,-0.870386,0.96752,0.0677238,-0.00911567,0.9247,-0.821463,1.63106,0.765503,1.94103,1.09925,-0.72524,1.60846,0.909502,0.45818,0.760009,-0.840525,1.06887,2.151,-1.50039,-0.00775822,1.42381,-0.927439,-0.938758,0.036988,2.05789,1.90894,1.90717,0.277594,1.52131,-0.906765,1.21446,-1.25115,-1.79805,0.393781,1.66076,0.00950838,0.503013,-0.734961
1.11617,-0.554842,1.32994,-0.835792,0.486218,0.803037,0.953738,0.869377,-0.585819,0.507932,0.934709,0.598916,-0.0832503,0.531634,1.34636,-1.30769,0.12111,-0.0745986,-1.02607,0.687962,1.62088,0.766003,1.61632,0.962573,-0.621929,1.58741,0.876554,0.632625,1.2896,-0.0156121,1.03493,1.0934,1.14298,-0.0484073,0.334758,-1.27484,1.06015,0.953554,1.43944,0.283119,-1.19158,0.475839,0.434405,-0.208883,0.0187584,-0.234554,0.407136,-1.32725,2.17922,0.657974,0.296919,-0.680922,1.14305,0.771705,-1.2157,1.06788,1.1126,0.989768,-0.623513,-0.602879,0.147195,1.08016,-0.191791,1.50641,0.11481,1.59281,1.44499,-1.54265,-0.332381,0.966908,0.238287,0.135958
0.449508,1.39948,0.71685,1.27281,-1.76976,-1.53017,0.494279,0.136619,1.38819,0.649476,-1.48826,-0.221846,-0.72822,-0.889187,1.13585,0.563137,-1.83322,-1.46878,1.21392,-0.906837,1.24588,-0.79522,1.20502,0.510809,1.04453,1.11084,-0.688705,-0.975795,-1.16205,0.198962,-1.53317,0.980636,0.307051,-1.06679,-0.572796,0.865579,0.527399,0.477071,-1.05888,-1.85698,1.14343,-0.767373,-1.04556,-0.0602165,-1.67589,-0.537099,-0.621466,0.440093,-1.01103,-1.64233,-0.439958,1.34622,0.466018,0.835338,1.07188,-1.50995,-1.53191,0.528711,1.22342,0.858735,-0.906143,-0.342136,0.187702,1.26342,-0.259301,1.2858,0.926132,0.384959,0.417706,0.493158,0.471865,-0.834875
0.0367643,-0.554842,0.555491,0.021443,0.959028,1.27732,0.357417,0.502998,-0.406324,-0.388193,1.27367,0.567942,-0.567021,0.51972,-0.370295,0.719798,0.550788,0.548028,0.20882,-0.322103,0.104598,-0.547088,0.300124,0.380273,-0.358809,0.453527,-0.719182,-0.0107546,-0.512672,-0.444695,1.1831,-0.437294,-0.264328,0.598353,0.662108,0.800716,0.308012,0.360388,-0.56925,0.738754,0.421349,0.753397,-0.578943,-0.461583,0.514738,-0.564608,0.873575,0.576025,-0.58647,1.13116,0.811573,-0.191976,0.498257,-0.453117,0.562521,1.20424,1.17436,0.385336,-0.545627,-0.169858,-0.599478,-0.890749,0.458728,-0.291351,0.73831,-0.120054,0.5045,0.349576,0.289118,0.364821,-0.400216,0.72132
1.72998,0.0674742,-1.15477,-0.283999,-0.270267,-0.171284,1.50119,-1.28114,-0.0896846,0.649476,-0.195209,-1.27481,0.319834,1.22417,0.245161,-0.552023,-0.280845,-0.602498,-0.37512,1.62355,-0.254135,1.68616,-0.522471,1.54487,0.496358,-0.778969,1.74047,1.53109,-0.366915,0.704712,-0.249124,0.368318,1.75664,-0.95669,-1.19774,-0.487245,1.66608,1.49806,-0.707385,-0.255364,-0.422614,1.05517,0.101076,0.608684,-0.408356,0.398103,0.873575,-0.611281,-0.853303,-0.209587,0.717966,-0.212358,-1.25862,0.517175,-0.42848,-0.245825,-0.246734,1.61464,0.366678,0.52311,0.213839,1.75068,0.534627,0.113539,0.602275,-0.0715382,-0.987288,-0.693793,0.535601,1.5295,0.705442,-1.09188
-0.10078,-0.161809,-0.541677,0.858964,-0.540461,-0.581492,-2.04738,-0.51645,0.26925,-0.529668,-0.58434,-0.547034,-0.244507,-0.590665,-0.872342,0.129985,-0.474847,-0.399419,1.04165,0.772996,-0.726974,0.972762,-0.785653,-1.58742,-1.57578,-0.844708,1.00866,0.44401,-0.141639,-0.475349,-0.977556,-0.59836,0.211812,-0.36498,-0.483519,0.754393,-0.527732,-2.12896,-0.0545621,-0.490071,1.10591,-1.16568,-0.178915,-0.387282,-0.435914,-0.275789,-1.6262,-0.303103,-0.0891193,-0.564493,-1.92532,0.592422,-0.50103,-0.580382,1.08112,-0.977017,-0.963475,-1.03867,-1.15761,-1.86965,-0.212807,0.816017,-2.32774,-0.712402,-2.12986,-0.750207,-0.857555,-0.764512,-2.272,-1.89544,-0.509201,-0.420848
-1.62466,-0.991563,0.539321,-0.559896,0.134965,0.0466412,-1.58792,0.646411,-0.839152,1.21545,-0.00685311,0.552422,1.35448,-1.54586,0.957725,0.222133,0.190447,0.250281,-0.432529,-1.33211,0.658933,-1.30185,0.596284,-1.61752,-1.20304,0.585004,-1.29851,-1.40837,1.54144,1.34837,-0.0639353,1.06117,-1.56578,0.364416,0.468642,0.0131182,-1.63509,-1.58441,1.50219,0.145039,-0.300684,-1.56398,1.42108,1.38168,0.211662,1.34715,-1.55447,0.313205,1.46356,0.066445,-1.50428,-0.691139,0.691695,1.12168,-0.187684,-0.0598819,-0.0613829,-1.63288,-1.20207,-1.22006,1.38722,-1.37838,-1.33021,0.858529,-1.44962,0.736414,1.07205,0.384959,-1.28613,-1.59932,1.29719,0.435763
-0.132568,-0.740436,0.991125,-1.27918,1.16164,1.27732,0.0348202,0.85348,-0.955232,0.885291,1.2862,0.846636,1.30073,-0.745914,1.07106,-0.432192,1.02208,0.940562,-1.27496,-1.37466,1.52312,-1.33286,1.567,0.0590457,0.222242,1.25872,-0.983439,-1.19761,0.958294,0.827326,1.24481,0.932261,-0.274886,1.20386,1.0043,-0.728156,-0.0367307,0.0394979,1.00003,1.07009,-1.1447,-0.453559,0.967718,0.965482,0.955661,1.4434,-0.0832339,-0.24875,0.954055,1.23633,0.238446,-1.12916,0.981851,0.851212,-1.05826,1.26619,1.24851,0.036988,-0.0894746,0.436461,1.1605,-0.616469,0.686424,1.23102,0.500233,1.35044,1.12073,-0.0660069,0.664189,0.039105,0.861183,1.17815
1.53947,-0.609425,1.2654,-1.19049,0.796911,1.02096,1.33501,0.710135,-0.913046,-0.639765,0.972347,0.382102,0.56172,0.901762,0.342269,-1.71321,0.384449,-0.155818,-1.15049,1.00688,1.37633,1.15889,1.58341,1.38423,-0.21631,1.58741,1.31358,0.932093,1.58117,-0.73587,0.94852,-0.00226043,1.55561,-0.36498,0.0966862,-1.40457,1.49892,1.33276,1.13811,0.600674,-1.08841,0.849994,1.18107,-0.595414,0.115181,0.205597,0.718116,-1.8348,0.954055,0.960297,0.530814,-1.09856,1.03018,-0.373611,-1.07675,0.919198,0.939578,1.4405,-0.222984,-0.299776,0.893869,1.517,-0.0616871,0.648004,0.318892,1.04343,1.44499,-1.88747,-0.17166,1.35187,-0.758386,-0.163846
0.576494,-0.729542,0.281217,-1.18061,-0.0946704,-0.209718,1.17859,0.423377,-0.986939,0.177777,-0.245376,0.382102,0.292958,-0.0892385,0.196538,0.738237,0.135001,0.155495,-1.06433,-1.24708,0.186093,-1.37423,0.2508,1.1734,0.134554,0.25631,-1.32899,-0.898147,0.547472,0.183669,0.368206,0.207252,0.285881,0.18553,0.245481,0.152137,0.861665,1.16746,0.610844,0.0760287,-0.853953,0.294751,0.434405,0.25195,0.184105,0.260616,0.706181,0.929466,0.602278,-0.143886,1.09227,-1.16987,0.320975,0.167265,-0.530323,0.386264,0.358807,1.1127,-0.156258,0.458124,0.360547,-0.677397,1.337,0.162165,1.36187,0.170834,0.261286,1.12767,1.14641,1.18409,0.175991,0.207317
