-0.983691,-0.347567,0.747785,-0.228458,0.217546,-2.06416,0.392963,-0.733907,1.68825,-2.08346,0.321997,-1.66752,-0.437257,-0.121869,-0.438264,-0.745126,-0.472758,-0.453147,-0.64558,0.454937,0.328093,-0.349182,-1.84462,-0.879153,-0.416316,-0.0962063,0.221381,-0.20868,-0.550682,-0.190203,-0.547126,0.915245
2.81879,-0.317588,0.100513,0.603629,1.11054,-0.896001,-1.3222,0.27286,-1.06143,0.927438,-1.58242,-0.125431,1.59187,0.568577,-0.637104,-1.19771,-0.117142,-0.87256,0.120534,-0.600298,0.226179,-0.421005,-0.456305,-0.690335,0.297511,-0.224117,0.440583,0.924031,-0.21115,-0.997101,-0.856316,0.173028
-0.669353,-0.277615,0.615933,-1.37119,-0.976252,0.282146,-0.165461,0.987664,-0.816408,0.261764,0.110396,0.791758,-0.357905,0.268383,-0.613002,0.232193,-0.561662,0.978852,-0.796787,0.792613,-2.00575,-0.336124,0.354388,0.959343,-1.50952,0.449872,-0.641288,-1.45526,-0.430847,-0.210126,-0.213686,-0.321784
-0.638933,2.38058,0.0705466,-0.955147,-1.17365,0.0924447,1.69928,0.595025,-0.261029,0.93768,0.0297855,-2.21178,-0.53928,-2.31328,-0.094813,1.19639,-0.877765,1.11067,-0.42381,1.67198,-0.935646,-1.36775,-2.40197,1.25748,-0.546102,1.22717,-0.294806,-0.628203,1.137,-0.748058,1.06551,-0.351473
-0.314454,-0.697329,-0.900361,1.17499,1.55234,-0.995844,1.37021,1.43064,-1.77471,-1.06959,-0.816621,-0.165747,1.69389,-0.842333,0.363122,-1.36825,0.248352,-1.32193,1.71324,-0.712857,1.44915,-0.218597,-0.902186,0.204069,3.02303,-1.32611,1.67802,0.804168,0.817435,-0.0407772,-0.650189,-0.321784
-0.882292,0.272011,-0.121238,1.35805,0.781545,-1.48508,-0.793688,-0.149982,-0.810964,0.845509,-1.64288,1.19492,1.37082,0.498531,0.839133,-1.26986,0.42616,-2.16675,-0.443971,-1.00832,2.36638,-0.120657,0.121314,0.492266,1.60037,-1.24248,0.136528,1.79304,-0.69049,0.537002,-0.268249,2.19186
0.618422,-0.85722,1.86852,-0.234005,1.88134,0.242209,0.562485,-0.552689,1.92782,0.435863,0.956802,-0.750329,-0.953039,-0.842333,-1.5349,-0.174477,-0.29495,1.51211,-0.887511,3.01564,-0.293585,-2.15127,1.6819,0.353136,-1.00036,1.57155,-1.75144,-0.532312,0.447944,1.62283,0.204631,0.677736
0.527162,0.0821401,2.53378,-1.19368,-0.280653,-0.406771,0.811781,-0.76411,1.416,0.128629,-1.45143,1.94076,-2.19999,1.31906,-0.739537,-0.968139,0.475552,-0.147574,1.32011,0.862962,-2.01594,-1.80521,-0.354968,-0.0145629,-1.5794,1.29113,-1.05141,-0.394469,-1.08994,-0.0308155,-0.0924345,2.13248
-0.223195,-0.897193,1.42502,-2.00912,0.020146,-0.656378,1.14085,0.0413036,1.5739,0.220799,0.866116,-1.93965,-1.34413,0.358441,-0.408137,0.369936,-1.68778,-0.0876575,0.130614,2.23477,-1.2312,-0.603825,0.151715,1.99288,-0.860586,1.26653,-0.591791,-0.562278,-0.720449,-1.10668,-1.57776,0.865764
-0.0406754,-0.307595,0.585967,0.148755,-2.01965,0.761393,1.00125,0.44401,0.670049,0.435863,0.745201,-0.145589,-0.102848,-1.42271,-0.468391,-0.581147,0.00139678,-0.267406,-0.0508337,0.0961573,1.0313,-1.08046,-0.334701,1.13822,0.0878556,-0.686562,0.737568,0.354679,-0.69049,-0.439245,-1.05638,-0.707737
-0.0102555,-0.947159,-0.4209,-1.21032,0.997744,-0.945923,-1.29228,2.07497,-0.277363,-0.649698,0.221235,0.36844,0.333583,-0.712249,0.543885,1.00618,-1.98413,0.361714,0.221338,-0.255588,-2.55608,2.26253,-0.962988,-0.243133,-0.541111,0.100579,-1.71609,-0.532312,0.517848,0.945432,1.22314,0.836076
0.385203,-1.06708,-1.82932,0.537062,1.02594,-1.47509,-0.0557706,0.383604,-1.45346,-1.14127,-0.17174,-0.2363,0.894709,0.918802,-0.209297,-0.46964,0.386648,0.205932,2.78177,-0.508844,-0.568754,0.447391,-1.40887,0.363074,-0.0968408,-0.637365,0.907273,0.384645,1.37667,0.546963,-0.243998,0.964727
-0.740332,-1.36687,-0.408914,0.942011,0.499545,-1.12564,-0.763773,-1.27756,-0.391706,-1.5714,0.0197092,0.610336,0.220224,-2.8136,0.851184,-0.14824,-0.453002,-1.11822,-0.706063,-0.332972,-0.905071,-0.962935,-0.365102,0.283572,1.31085,-0.755437,0.977983,0.798174,-0.430847,0.0688015,-0.759315,-0.915558
-0.0102555,0.0121877,-0.570732,0.792235,0.565345,-1.37525,-0.614195,-0.754042,-1.80194,-1.0491,-3.05355,-0.0851151,1.7619,-0.432069,1.0199,-0.915665,0.663238,-0.0996407,-0.695982,-1.32489,-0.19167,0.878324,-0.121894,-0.84934,1.4007,-1.27692,0.75171,1.57729,-0.45082,0.23815,-1.34738,0.35116
0.790801,0.00219451,0.915596,-0.0675876,-0.0738538,-0.117226,-0.0757144,-0.552689,0.163674,-0.0454707,1.24901,-0.659618,-0.108516,-0.762281,-1.9386,0.855315,1.23617,-0.381247,0.25158,0.0187733,0.501348,0.166631,1.33735,0.273634,-0.855594,0.833604,-0.407943,0.0370403,-0.650545,-0.40936,-0.340999,-0.598879
2.0583,1.58112,0.963542,-0.250647,0.518345,-1.50504,1.14085,-0.210388,0.680939,-0.065953,-1.11891,-0.488275,-0.505272,1.01887,-0.311729,0.356817,1.74984,-0.423188,-1.32097,1.29913,-0.283393,-2.57567,-2.07769,-0.859277,-0.101833,0.651577,-0.563506,0.534474,0.0784521,-0.210126,-1.35951,0.974623
0.192544,1.83095,-0.133224,-0.00656794,1.12934,0.601644,-0.135546,2.12531,1.10564,0.200317,-2.15677,0.126544,0.650988,0.268383,-0.359933,-0.423726,-0.838252,-0.483105,0.846326,-0.403321,-1.28215,-0.342653,-0.172562,0.939468,0.686871,-0.0814474,0.638573,0.97797,-0.880229,0.188342,-0.262186,0.331368
-0.567953,0.731698,0.0166073,0.381739,-1.39925,1.95951,-0.21532,-0.250659,0.991299,0.323211,1.18856,0.57002,0.112534,0.918802,0.00159434,-0.06953,-0.0875072,-2.11882,0.211258,0.827787,1.17398,-0.799703,-0.0205572,0.124567,0.252585,-0.342188,0.136528,1.06787,1.35669,0.975317,-1.21401,0.182924
-0.882292,0.202058,1.45499,-1.4544,-0.431053,-0.00739837,-0.833576,0.725905,1.85704,1.02985,-0.736011,1.62831,-0.573287,-0.271965,-1.63733,0.258429,-0.788861,1.59,-1.47218,2.55837,1.70394,-2.93478,-0.263765,1.48605,-1.84397,1.64534,-0.952414,-0.274605,0.0584795,0.00903128,-1.12913,0.262094
-0.446274,0.791657,-0.0433253,-0.372686,-0.402853,-0.376818,0.293245,0.393672,0.327021,-1.81719,-0.574791,1.36626,0.554633,-0.20192,-0.347882,1.97038,1.55228,1.05075,0.957211,1.15843,0.00196695,-0.434063,-0.41577,-0.113941,-1.04029,0.641738,-0.909988,-0.310564,0.128383,1.0052,0.604759,-0.608775
-2.10923,-0.517452,-0.762516,0.370645,-0.196054,-0.526582,0.373019,0.242657,-0.658506,-0.281017,-0.937537,0.791758,0.441274,-0.0618299,-0.613002,1.9835,0.386648,0.277832,0.49351,-0.220413,0.16503,0.839148,1.94537,-0.640645,0.277544,-0.258554,0.0375332,-0.400462,-0.600614,-0.240011,1.08976,1.27151
-0.456414,2.28064,-0.936321,0.426117,0.311546,0.971063,1.22063,1.3501,-1.55147,-0.987656,-0.615096,-2.61494,0.917381,-1.22258,1.0681,-0.522114,0.357013,0.607371,-1.49234,-0.712857,-1.2312,0.460449,0.769869,0.462452,0.666904,-1.31627,0.292091,-0.0468643,0.158342,0.825891,0.732073,-1.82601
1.32822,2.1907,0.0825331,0.00452655,1.08234,-2.15402,1.25054,0.756108,-0.288253,-0.915968,1.07772,1.51745,0.174881,0.568577,-0.835944,1.35381,-0.877765,0.829061,0.0802121,-0.213378,0.623645,0.813031,0.617864,-0.16363,0.0429294,-0.288072,-1.91408,-1.04773,-0.231122,-0.329667,1.67177,-1.03431
0.182404,0.0221809,-0.588712,0.148755,0.687545,0.292131,-1.08287,0.766176,-0.364482,-0.537046,-1.08868,-0.0851151,0.724671,1.11893,0.33902,-1.06653,-0.334463,-0.423188,-1.2,0.799648,-0.354734,-0.068423,0.769869,-1.71393,1.06126,-0.952222,1.7558,1.53534,-0.53071,-0.937331,0.0288165,-0.747322
-1.99769,-0.0177919,-0.307029,-1.4433,0.715745,1.02098,0.64226,2.76964,1.60657,-0.178606,-1.34059,1.55776,-0.442925,0.358441,0.0618489,-1.30266,-0.867887,1.23649,0.281821,0.771508,0.0529242,-1.01517,0.354388,0.551893,-1.13014,1.31081,-1.17869,-1.06571,-1.31962,-0.0607007,0.228881,0.262094
-1.10537,-1.09706,0.957549,-1.45995,0.405545,-0.476661,-0.315039,2.22599,1.2581,1.18347,0.291768,-0.810803,-1.30445,-1.58281,-1.42644,0.809401,-0.828374,0.607371,-0.000431443,0.419763,0.898814,0.434332,-0.709646,1.16804,-0.461242,1.26161,-0.535222,-0.178714,-1.46942,-1.45534,-0.286436,-0.361369
0.324363,-0.357561,-0.277062,-1.41002,-2.81865,1.3904,-0.285123,-0.180185,1.34522,1.57263,0.735124,0.207176,-1.39514,-0.452081,-1.37221,0.855315,0.0507879,0.607371,-0.988315,1.91116,-0.140713,-0.316536,0.7192,0.760587,-1.0353,2.27997,-0.676643,0.282761,-0.360943,1.46344,-1.14732,0.35116
0.435902,-0.337574,-0.0313387,0.0267155,-0.149054,0.312099,-1.04299,0.595025,0.120115,-0.291258,-0.201969,1.07397,0.503621,0.618609,0.971693,1.10456,0.3175,0.199941,0.916889,-1.03646,-0.721625,2.14501,0.871205,0.402826,-0.281537,-0.612767,-2.20399,0.0969721,0.00854824,0.845814,2.05977,-0.381161
-0.0913752,0.621773,2.00637,-0.960694,-0.0644538,-0.0573199,-1.10282,-0.411741,1.35066,0.0774231,-0.584867,-1.21396,-1.84857,0.72868,-0.817868,-0.0432933,-0.166533,1.29641,0.301982,2.21366,0.195604,-2.02068,0.323987,0.24382,-0.870569,1.82737,-0.669572,-1.39533,0.348081,-1.71434,-0.692627,0.123547
-1.30817,-1.08706,-0.336995,-0.261741,0.048346,-2.4236,-0.42473,1.19909,-1.05054,0.630445,-0.796469,0.207176,1.52952,-0.321998,0.248638,0.120686,0.337256,-0.17154,0.332223,-0.325937,0.837665,0.440861,-0.658978,-0.759899,-0.326463,-0.612767,-0.330162,0.732249,-0.390902,-0.299782,0.247068,1.05379
-0.720052,-1.20698,-0.510799,1.23601,-2.22645,1.16077,-1.54158,-0.270794,-0.669396,-1.2232,1.18856,0.237413,0.662324,-0.00179115,0.501707,-1.02061,-0.215924,-0.956443,-1.58306,0.567496,-0.670668,-1.05435,-0.658978,-0.352449,1.65528,-0.957141,0.412299,0.552454,0.677628,-0.618556,-1.15338,1.26161
1.33836,0.741691,1.30516,-1.55425,0.170546,-0.806143,1.00125,-0.754042,1.50856,-0.537046,0.684743,0.0862278,-0.86802,1.49918,-0.872097,0.212515,1.67082,-0.584962,-0.564936,1.73529,-0.976411,-0.884584,-1.54061,0.7904,-1.7641,0.971353,-2.21106,-0.670155,0.707587,1.14467,-1.75964,-0.697841
-1.54139,1.12143,-1.12211,1.30258,0.433745,0.272162,1.84886,1.24942,-1.47524,-0.793075,0.452989,-1.02246,0.23156,-0.82232,0.857209,-0.758245,0.3175,-1.41181,0.997533,-1.17716,1.45934,0.597564,-0.780582,-1.24685,0.372388,-1.42943,1.76994,2.24852,-0.0313968,0.248112,-1.16551,-0.895766
-0.202915,-1.45681,-0.9543,-0.0343042,1.19514,0.601644,0.133695,-0.572824,0.354245,0.865992,-1.86455,0.7716,1.5862,0.208344,1.35732,-0.456522,-1.71741,-0.0696826,-0.0609141,-0.0445408,-0.517797,0.277629,0.709067,-0.859277,0.137774,-0.420902,1.02041,-0.292585,-0.111287,0.626657,0.635072,-1.92497
-1.98755,0.541827,-0.109251,0.143208,-0.609653,-0.876033,-1.08287,-0.280862,-0.930751,0.640686,0.271616,1.16468,1.56353,-0.382036,0.60414,0.396172,0.771898,-1.59755,-0.897591,-0.508844,0.134456,1.10685,0.891473,1.25748,1.60037,-1.12441,0.815349,0.858106,-2.32824,-0.688288,-0.74719,0.420434
-0.202915,0.0221809,0.244351,-0.178532,0.960145,-1.81456,-0.434701,-2.74744,0.0820002,0.0876642,-1.97539,0.227334,-0.386245,-0.892365,-0.733511,-0.410608,1.16703,0.199941,0.281821,-0.410356,0.124264,-0.0945402,0.921874,-0.133817,-0.141767,-0.238876,0.55372,-0.304571,0.258205,1.76229,-0.438,-0.00510448
-0.253614,0.321977,-1.16406,-0.577934,-0.487453,1.17075,0.243385,-0.603027,-0.0268978,-1.5202,-1.12899,-0.0347201,0.0331824,1.51919,0.598114,1.21607,-0.334463,-0.968426,-1.06896,-0.544019,0.898814,0.63674,0.0199775,-1.60461,0.347429,-1.16377,-1.12919,0.156904,-0.37093,-1.37565,1.76271,-1.40047
1.22682,-1.95647,1.39506,-0.705521,-0.572053,-0.147179,0.412907,-1.80108,1.50856,0.773821,-1.15921,-0.347169,-1.75222,0.238364,-1.08299,-0.115444,-0.364098,0.559438,-0.857269,1.3132,0.562496,-0.721352,1.96564,-0.491578,-0.860586,1.67486,-1.57467,-0.670155,-0.820311,-1.14653,-0.371312,0.242301
-0.902572,-0.777275,-0.570732,1.77964,-1.20185,0.701487,0.462766,-0.411741,0.10378,-0.547287,-0.0407484,-0.13551,0.554633,-0.942397,-0.149042,0.324021,0.505186,-1.90911,-0.282684,-1.45152,-1.05794,-1.2894,1.23602,0.392888,0.811666,-0.568491,1.69923,0.762215,0.627696,-1.10668,-0.274311,0.133443
3.45761,1.64108,-0.408914,-0.883032,-1.44625,1.07091,2.22779,0.645364,1.07842,-0.639457,0.704896,0.197097,-0.697982,0.438493,-0.19122,1.99005,0.564456,1.33236,-0.272604,-0.382216,0.37905,-0.943348,-3.16199,0.780463,-0.381373,0.228489,-0.514009,-2.06057,0.927284,-1.07679,0.277381,0.687632
-0.273894,-0.257629,-0.47484,0.476042,0.678145,-2.11409,-1.57149,-0.472147,0.441364,0.947921,0.049938,1.06389,-1.39514,0.308409,-0.97453,1.26199,-1.2235,0.739187,-0.282684,-0.726926,0.959962,1.88383,-0.881919,-0.064252,-0.516152,0.282605,0.355731,0.384645,0.038507,-1.53503,0.992762,0.311575
-2.20049,-1.66667,-0.0852781,-0.716615,0.414945,1.03097,1.24057,0.303063,2.04216,0.702133,-2.38852,-2.08076,-0.0801764,-2.24324,-0.510569,1.00618,0.366891,0.080108,-0.968154,0.968485,-0.252819,-0.394887,0.364522,0.671147,-1.75412,0.587622,-0.294806,0.061013,-0.640559,1.33394,1.3262,-0.193133
-0.567953,0.511847,-0.16319,0.159849,-0.243054,-0.746237,-1.08287,0.0513713,-0.146686,-0.854521,0.886268,-1.04262,0.83803,-0.362023,-1.48669,1.39317,0.505186,-0.315339,0.0802121,1.71419,-0.19167,0.604094,-0.000289823,-0.531329,-0.56607,1.1091,-0.697856,-1.31742,-1.05,-1.1266,0.0651918,-0.64836
0.334503,-1.23696,-0.414907,1.97935,0.405545,-0.896001,-1.0031,-0.492283,-1.12677,-0.711145,-1.78394,1.205,-0.0178291,-0.482101,1.22476,-0.14824,1.33496,-0.201498,0.584234,-0.769136,0.368859,0.571447,0.80027,-1.13754,0.611994,-1.13917,1.61438,0.348686,-1.49938,-1.03695,0.186443,0.460019
0.212823,-2.11636,0.274317,-0.683332,-1.25825,0.322084,1.83888,-0.431877,0.533927,0.384658,-1.2096,-1.06278,-0.210539,-0.191914,-0.329806,1.05865,0.00139678,1.44021,0.806004,-1.45856,0.52173,-0.0553644,-0.162428,0.512142,-0.561078,1.36,0.992125,-0.544298,-0.400888,-0.100547,-0.219748,0.0740654
2.32193,-1.70664,-0.348981,0.059999,0.330346,1.31053,1.10097,-0.452012,0.680939,2.12565,-1.2499,0.0963068,0.492286,-1.90302,-0.697359,-0.909106,-0.976548,0.793111,-1.59314,0.785578,-0.477031,-1.17187,-0.567775,0.144442,0.102831,0.454792,0.15067,0.588413,1.25683,1.38375,-1.58988,0.608462
0.111424,-0.957152,0.0525669,0.731215,-0.431053,1.97948,0.682147,-0.965463,-0.72929,-2.73889,0.170853,-0.881356,1.09309,-0.882359,1.48386,-0.377812,-0.946913,-1.07628,-0.081075,-0.389251,-2.32168,1.46596,-0.973122,0.323323,1.17607,-0.789874,0.228452,0.594406,1.81606,-0.489054,-0.662314,1.18244
-0.973551,1.03149,-1.72743,-0.139702,-0.0738538,-0.346865,-0.00591132,-0.884922,-0.511494,-0.301499,-0.111282,-0.669697,0.781351,-1.09249,0.0919762,0.770046,-1.49022,0.559438,-0.706063,-1.26158,-0.283393,1.62266,0.597596,-0.879153,-0.131783,-0.804633,0.21431,0.438583,-0.0913144,1.4734,0.368319,-1.63798
-1.06481,1.05148,-0.0672983,-0.38378,-1.05145,-2.88288,-0.26518,1.02794,0.239902,-1.76598,0.835887,-0.951909,-0.170863,-1.40269,0.116078,0.547034,-0.117142,0.871003,0.846326,-0.762101,-0.854114,1.61613,-1.19606,0.303447,-0.780717,0.533506,-0.273593,-1.03574,-1.05,-0.69825,1.82939,0.27199
1.18626,0.891589,-1.19403,1.31922,-0.788253,-0.00739837,-0.584279,-2.80785,-1.05598,-0.618975,0.66459,-0.629381,1.24045,1.18898,1.08015,0.586389,1.14727,-0.638887,-0.333086,-1.02239,-1.60828,1.1395,-1.74328,0.223945,0.76674,-0.57833,-0.429156,0.18687,1.12701,-0.369513,-0.10456,1.62777
-0.709912,0.611779,1.02947,-1.7595,0.875545,-1.86448,-0.843548,1.09841,1.78081,0.179835,-1.18944,-0.145589,-2.88581,1.25902,-1.99886,0.363376,-2.08291,-0.333314,0.110453,1.01069,-0.344542,-0.512415,0.455725,0.720836,-1.22499,0.961514,-1.57467,-0.724094,-0.550682,0.198304,-1.28069,0.182924
-0.192775,-0.8872,-1.7574,0.0766407,-1.74705,-1.7247,-0.145517,1.6924,-1.252,1.94131,1.80321,-0.0851151,1.10442,0.618609,1.23681,-0.167918,0.682994,1.02678,0.503591,-0.839485,1.52049,0.793443,0.60773,0.522079,0.222634,0.135016,-0.110959,0.0909789,0.278177,-1.18637,1.19889,0.786594
1.69326,0.731698,-0.450867,0.753404,0.292746,0.252194,0.492682,0.675567,-0.271918,-0.506322,-0.494181,0.26765,0.843698,-0.662217,0.965667,-0.31222,-1.00618,-0.842602,0.503591,-1.5078,-0.426074,-1.04129,1.6515,0.571768,1.5205,-0.563571,0.977983,0.936018,1.97584,0.507117,-1.8627,1.38037
0.293943,1.22136,-0.354975,-0.993977,0.414945,-1.06573,-0.00591132,1.27963,-0.0595672,-0.158123,-0.262426,0.146702,-0.714986,-1.19256,-0.118915,0.0747721,0.811411,-0.111624,0.231419,0.701159,1.09245,-1.25675,-0.284032,-0.491578,-1.45461,1.14354,-0.217025,-0.891903,-0.740421,0.188342,-1.49895,-0.024897
0.91248,0.11212,0.729805,-0.783182,0.104746,0.441895,-0.315039,-0.3312,0.256237,0.179835,0.906421,-0.992225,1.41616,-2.10315,-0.52262,2.11468,-0.443123,0.906952,1.66284,-0.663612,1.48992,1.53778,-0.152295,-1.70399,-0.336447,0.139936,-0.38673,-1.41331,-1.10991,-0.429284,1.73239,-0.361369
0.95304,0.561813,-1.12211,0.980841,-0.957452,-0.576504,0.442822,1.08834,-1.5678,-0.332223,0.301845,0.489388,1.79024,0.318415,1.28502,0.0157394,-0.0183597,-0.495088,1.91485,-1.10681,0.30771,1.48555,1.51976,-0.531329,0.247593,-0.494696,0.652715,0.0370403,1.38665,-0.469131,1.25951,0.450122
0.314223,0.841623,1.46698,-0.450347,-0.487453,0.262178,-0.753801,-0.109711,1.05664,-1.85815,0.432836,1.28563,0.537629,-2.0331,-1.07094,-1.24362,0.465673,0.619354,0.735441,-0.86059,1.50011,0.480037,0.0706458,0.0748775,-0.196677,0.946755,-1.55345,-0.298578,0.597738,-0.279858,0.48957,0.410537
1.58172,0.851616,2.00637,-1.75395,-0.929252,1.13081,0.043948,0.27286,2.0585,-1.30513,-1.23982,-1.94973,-0.964375,0.0382346,-1.16132,-0.299102,-1.78656,0.990835,-0.504454,1.74232,0.348476,-0.107599,-1.01366,-0.0741898,-0.865577,0.848362,-0.238238,-1.23951,-0.720449,-0.319705,-1.08063,-1.8458
0.750241,-1.20698,-1.24198,1.70198,-0.318253,0.971063,-0.474589,-0.50235,-0.152131,1.51118,0.987031,-1.8691,-0.272886,-1.13252,0.724649,-0.613943,-0.077629,-0.638887,-0.86735,-1.39524,-0.833731,1.87078,-2.10809,-0.908967,0.871568,-0.696401,-0.167527,0.510502,1.43658,0.11861,-0.292499,0.232405
1.36878,2.71035,1.72469,-0.0509459,-0.666053,0.981048,-0.993126,-0.643298,1.43234,1.67504,0.362302,-1.33491,-1.72955,0.158312,-0.932351,-0.613943,2.25363,0.469564,-0.101236,1.80564,-0.252819,-0.793174,-0.0914928,-0.908967,-1.08522,0.941835,0.0587463,-0.969814,-0.21115,-1.17641,-1.28676,0.00479176
-1.15607,-0.38754,-1.49369,3.19974,0.659345,0.312099,-0.0158832,1.54139,-1.22478,-0.977415,2.39771,0.0660698,0.599976,1.56922,0.423376,-0.810718,-1.64827,-1.66345,0.664878,-0.84652,1.14341,0.0425749,0.384789,-0.48164,2.04963,-1.26216,1.975,2.4463,-0.540696,0.387576,-0.510751,-0.618671
0.202683,1.10145,-0.984267,0.0267155,0.020146,0.59166,0.452794,-0.562756,-0.418931,0.579239,1.45054,-1.90941,-0.0121611,1.32907,1.25489,1.47188,-0.73947,0.577413,0.846326,0.138367,2.1116,0.532271,0.182116,-0.143755,0.00798687,-0.529134,0.68807,-0.790019,0.757518,1.0849,0.44107,1.44964
-0.486833,0.881596,-1.14009,1.53557,-0.581453,0.45188,0.223442,-0.391606,-0.870857,1.04009,-2.41875,-0.488275,1.88093,0.638622,0.712598,-0.548351,-2.0434,-1.46573,0.110453,-0.726926,1.12303,0.0621627,-1.03392,-0.203381,1.29587,-0.819392,0.737568,0.138924,0.398012,0.23815,-0.280374,-0.49002
1.25724,-1.99644,-1.25396,1.17499,-0.252454,-0.955907,1.38018,-0.603027,-0.261029,-0.721387,1.47069,-0.951909,0.906045,0.618609,1.27899,-0.679534,-1.62851,-2.2027,-1.1496,-1.73292,-0.273202,-0.159833,0.384789,-0.640645,1.69521,-1.93615,0.405228,1.14578,1.41661,-0.34959,-1.62626,0.27199
-0.152215,-1.34689,-0.810462,0.148755,-0.402853,0.431911,-0.524448,-0.814448,-0.74018,-0.547287,1.15833,-0.861198,0.747343,-0.402049,0.453504,0.0157394,-0.00848144,-2.02894,1.79389,0.208716,-0.589137,0.0295163,-0.0712255,0.233883,0.487199,-0.632446,-0.514009,1.42746,1.03713,0.0688015,0.101567,-0.113963
0.97332,1.03149,-2.03908,2.00153,0.659345,-0.606457,-0.843548,-0.50235,-0.560498,-1.73526,-0.201969,-0.528591,1.19511,0.378454,0.7367,-1.51911,0.198961,-2.32853,1.83421,0.201681,0.368859,0.493096,-0.60831,-1.27667,0.352421,-0.893186,1.61438,1.98482,-1.06997,-0.259935,-0.813878,-0.351473
-0.770752,0.971534,-0.360968,0.609176,-0.609653,-0.217069,0.572457,0.262792,-0.549608,-1.0491,0.704896,1.08405,1.63721,-0.241946,-0.299678,-1.2633,-0.966669,-0.525046,0.453189,-1.90176,0.0427327,0.845677,0.638131,0.0649397,0.12779,-0.720999,0.270878,-0.0888166,-0.560669,-1.42545,-0.480438,0.737113
0.435902,-0.437506,0.370209,-0.88858,-0.0362539,-0.0473356,-2.31938,0.655431,2.08572,-0.946692,0.0398617,-0.992225,-0.743325,1.76935,-1.46259,0.533915,0.0409097,0.583405,-1.30081,1.11622,0.909005,-1.9358,0.678666,1.26742,-1.63931,1.30589,0.171883,-0.670155,0.987202,0.845814,-0.638064,0.252198
1.21668,0.242031,-0.936321,0.231964,0.048346,0.45188,0.283273,0.494349,-0.484269,0.517792,-0.615096,-0.558828,-0.89636,-0.602178,1.30309,0.219074,0.139692,0.415639,0.191097,-0.0445408,0.501348,0.264571,0.972542,0.969281,-0.850602,-0.18476,0.235523,-1.11365,2.74478,1.05501,1.93852,0.687632
1.93662,0.971534,1.04145,-1.44885,0.198746,-0.386802,0.153638,0.625228,1.23087,0.661169,-1.61265,-1.75823,-0.629967,-1.55279,-1.71566,-1.05997,0.781777,1.82966,-0.534695,0.877032,-0.558562,-1.97497,-1.4494,-0.541267,-0.855594,0.912318,0.0446042,-1.07769,0.507861,-1.98331,-1.06244,-0.282199
-0.202915,-1.20698,-0.702584,0.625818,-1.07965,1.2007,-1.08287,-0.321132,-0.299143,-1.06959,-0.453876,0.227334,-0.0858444,-0.542139,1.64052,0.0157394,-1.06545,-0.483105,-0.695982,-0.677682,0.552305,1.41373,0.597596,0.0649397,-0.735791,-0.509455,-0.782709,0.324713,0.118397,-0.678326,1.15039,0.0938579
0.141844,0.411916,-0.846422,-0.4448,0.612345,0.791346,0.931444,1.3501,-0.337257,1.1425,-0.68563,-0.165747,-1.12875,0.618609,-0.2575,2.43608,-0.275194,0.433614,0.876567,-0.50181,-0.0489903,0.760796,-0.537374,2.28107,-0.37139,0.174373,1.10526,-0.772039,1.81606,-1.25611,1.36258,-0.588982
-1.14593,0.611779,0.0765399,1.35251,-0.506253,-0.98586,-0.753801,0.212454,-1.08865,0.640686,0.160777,0.832074,0.679328,0.318415,0.622216,-0.659857,1.50289,-1.82523,-0.383488,-1.21233,0.501348,1.24396,0.425324,0.671147,1.84497,-0.632446,0.95677,1.40349,1.91592,1.48336,-0.856316,2.04342
-1.76447,0.55182,-2.2009,-0.200721,2.40774,0.831283,-1.27234,2.30653,-0.647617,-0.455117,0.18093,0.36844,0.821026,-0.68223,0.435427,0.861875,-1.28277,0.34374,-1.6133,-0.740996,2.13198,0.786914,-0.314433,0.641333,1.3358,0.0612218,-0.0968169,-0.0109052,0.507861,0.0887249,-0.862379,-0.0842744
-0.578093,2.02082,1.31115,-0.300572,-0.825853,-0.12721,-0.624167,0.222522,1.09475,0.159352,0.735124,-0.115352,-1.86558,-1.21257,-0.763639,-0.508996,0.65336,0.721212,-1.80483,0.447902,1.28609,0.0882799,0.91174,0.0748775,-0.880553,1.7339,0.376944,-0.843957,0.837408,-0.867599,0.568384,2.04342
-0.223195,1.35128,-0.792482,-0.938505,0.255146,-1.535,1.1608,0.202386,-0.222914,0.23104,-1.23982,-0.750329,-0.329566,0.858764,0.465554,0.625744,-0.077629,-0.0876575,-0.564936,-0.867625,1.1536,0.349451,0.861072,-0.819526,-0.51116,0.508908,-0.648359,-0.22666,0.158342,-0.299782,1.18676,0.628255
-0.922851,-1.05708,0.184419,0.797782,0.772145,1.84968,-0.584279,0.554755,0.288906,0.517792,-0.494181,-1.03254,-0.493936,-1.01244,-0.667231,-1.51911,-0.215924,-0.00976635,1.0681,-0.47367,1.24532,-0.440592,-1.3278,-1.4953,0.287527,-0.0224119,1.04869,-0.60423,1.47653,1.16459,-0.401625,1.13296
0.405483,-0.197669,0.903609,-0.511367,-0.459253,-1.70473,-0.295095,0.27286,1.2581,-0.987656,1.41023,-1.52641,-1.12308,0.348435,-0.847995,0.0550946,-0.206046,1.69785,0.71528,1.32727,-1.03756,-1.96845,0.374656,0.144442,-2.05862,1.62566,-0.71907,-0.784026,0.437957,-0.319705,-1.8627,-0.608775
